"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"954","42","RASSF6","0.0",,"false","RASSF6"
"951","280","PDCD6IP","0.0",,"false","PDCD6IP"
"950","280","VPS4B","0.0",,"false","VPS4B"
"948","105","GNAO1","0.0",,"false","GNAO1"
"947","105","ADRA2A","0.0",,"false","ADRA2A"
"945","104","UBA1","0.0",,"false","UBA1"
"944","104","UBE2L3","0.0",,"false","UBE2L3"
"942","279","RAMP2","0.0",,"false","RAMP2"
"941","279","CALCRL","0.0",,"false","CALCRL"
"939","278","CCNA1","0.0",,"false","CCNA1"
"938","278","HIST1H1A","0.0",,"false","HIST1H1A"
"934","103","SIRPA","0.0",,"false","SIRPA"
"933","103","CD47","0.0",,"false","CD47"
"931","16","MED23","0.0",,"false","MED23"
"929","277","NRAS","0.0",,"false","NRAS"
"928","277","SHOC2","0.0",,"false","SHOC2"
"926",,"DCTN1",,,"false","DCTN1"
"924","7","VCPIP1","0.0",,"false","VCPIP1"
"922","276","CD2AP","0.0",,"false","CD2AP"
"921","276","MVB12A","0.0",,"false","MVB12A"
"919","102","MCC","0.0",,"false","MCC"
"918","102","CSNK1E","0.0",,"false","CSNK1E"
"916","275","RUVBL2","0.0",,"false","RUVBL2"
"915","275","ACTR8","0.0",,"false","ACTR8"
"913",,"SNAI1",,,"false","SNAI1"
"911","274","STAT3","0.0",,"false","STAT3"
"909","101","GSK3B","0.0",,"false","GSK3B"
"908","101","AKAP11","0.0",,"false","AKAP11"
"904","273","NMU","0.0",,"false","NMU"
"903","273","NMUR2","0.0",,"false","NMUR2"
"899","272","HAND2","0.0",,"false","HAND2"
"898","272","HAND1","0.0",,"false","HAND1"
"896","271","CD247","0.0",,"false","CD247"
"895","271","CD3E","0.0",,"false","CD3E"
"893","270","TEC","0.0",,"false","TEC"
"892","270","DOK1","0.0",,"false","DOK1"
"889","4","PIAS2","13697.033292612443",,"false","PIAS2"
"887","53","ARF1","0.0",,"false","ARF1"
"886","53","PIP5K1A","0.0",,"false","PIP5K1A"
"884","52","CLNS1A","0.0",,"false","CLNS1A"
"883","52","SNRPD3","0.0",,"false","SNRPD3"
"881","7","ANKZF1","0.0",,"false","ANKZF1"
"879","100","CUL2","13331.716616812762","0.122367031978602","false","CUL2"
"877","49","IL1A","14865.577628772971",,"false","IL1A"
"875","269","RFX1","0.0",,"false","RFX1"
"874","269","RFX2","0.0",,"false","RFX2"
"872","268","FANCA","0.0",,"false","FANCA"
"871","268","FAAP100","0.0",,"false","FAAP100"
"869","1","WDTC1","13073.831800523569",,"false","WDTC1"
"867","7","ASPSCR1","0.0",,"false","ASPSCR1"
"865","267","CFI","0.0",,"false","CFI"
"864","267","CFH","0.0",,"false","CFH"
"862","266","SLC22A1","0.0",,"false","SLC22A1"
"861","266","POU2AF1","0.0",,"false","POU2AF1"
"859","265","CREM","0.0",,"false","CREM"
"858","265","FHL5","0.0",,"false","FHL5"
"856",,"STUB1",,,"false","STUB1"
"854","264","RAN","0.0",,"false","RAN"
"853","264","NXF1","0.0",,"false","NXF1"
"849","17","STRN","0.0",,"false","STRN"
"847","99","TGFBR1","0.0",,"false","TGFBR1"
"846","99","SMURF1","0.0",,"false","SMURF1"
"844","244","MBP","0.0",,"false","MBP"
"841","9","TCEB3","0.0",,"false","TCEB3"
"839","263","NUP62","0.0",,"false","NUP62"
"838","263","NUTF2","0.0",,"false","NUTF2"
"836","51","NCOA1","13636.804844261125",,"false","NCOA1"
"835","51","STAT6","13636.804844261125","0.12516732709119","false","STAT6"
"833","6","FZR1","0.0",,"false","FZR1"
"830",,"CENPA",,,"false","CENPA"
"829","262","AURKB","0.0",,"false","AURKB"
"827","261","DDX3X","0.0",,"false","DDX3X"
"826","261","EIF4E","0.0",,"false","EIF4E"
"824","34","ZMYM2","0.0",,"false","ZMYM2"
"822","260","STXBP3","0.0",,"false","STXBP3"
"821","260","STX4","0.0",,"false","STX4"
"819","72","ERCC2","0.0",,"false","ERCC2"
"817","259","RAD50","0.0",,"false","RAD50"
"814","78","CDH2","0.0",,"false","CDH2"
"811",,"BTRC",,,"false","BTRC"
"809","258","CSF2","0.0",,"false","CSF2"
"808","258","CSF3R","0.0",,"false","CSF3R"
"806","257","PDS5B","0.0",,"false","PDS5B"
"805","257","RAD21","0.0",,"false","RAD21"
"803","256","RBX1","0.0",,"false","RBX1"
"802","8","FBXW8","0.0",,"false","FBXW8"
"799",,"TUBA1A",,,"false","TUBA1A"
"797","50","SYK","15507.491345892284",,"false","SYK"
"796","50","PLCG2","15507.491345892284",,"false","PLCG2"
"794",,"NGFR",,,"false","NGFR"
"793",,"RIPK2",,,"false","RIPK2"
"791",,"ASH2L",,,"false","ASH2L"
"790",,"HCFC1",,,"false","HCFC1"
"788","21","CDC27","13073.831800523569",,"false","CDC27"
"787","21","FBXO5","13073.831800523569",,"false","FBXO5"
"785","9","SPSB4","0.0",,"false","SPSB4"
"782","98","AP3D1","0.0",,"false","AP3D1"
"781","98","AP3B1","0.0",,"false","AP3B1"
"779","16","MED13","0.0",,"false","MED13"
"777",,"ASB2",,,"false","ASB2"
"775",,"PSMA6",,,"false","PSMA6"
"773","255","FAS","0.0",,"false","FAS"
"772","255","CASP10","0.0",,"false","CASP10"
"770","254","HRAS","13390.863039799422","0.122909915722763","false","HRAS"
"769","254","PDE6D","13390.863039799422",,"false","PDE6D"
"767","1","DCAF4","13073.831800523569",,"false","DCAF4"
"765","253","CASP3","0.0",,"false","CASP3"
"763","252","ABL1","0.0",,"false","ABL1"
"762","252","MAP4K1","0.0",,"false","MAP4K1"
"760",,"E2F2",,,"false","E2F2"
"759",,"CDK3",,,"false","CDK3"
"757","10","RNF25","0.0",,"false","RNF25"
"755","251","SRC","0.0",,"false","SRC"
"753","250","TAF1","14261.08836171465",,"false","TAF1"
"752","250","HMGB1","14261.08836171465","0.130897400969869","false","HMGB1"
"750","249","BCAR1","0.0",,"false","BCAR1"
"749","249","PTPRF","0.0",,"false","PTPRF"
"747","37","IFNAR1","0.0",,"false","IFNAR1"
"745","248","EIF3H","0.0",,"false","EIF3H"
"744",,"EIF3D",,,"false","EIF3D"
"742","247","YY1","13073.831800523569","0.12","false","YY1"
"741","247","INO80","13073.831800523569",,"false","INO80"
"739","246","MED12","0.0",,"false","MED12"
"738","246","MED4","0.0",,"false","MED4"
"736","245","PRKCB","0.0",,"false","PRKCB"
"735","97","GSK3A","0.0",,"false","GSK3A"
"733","18","NUP98","0.0",,"false","NUP98"
"731","244","MAPK13","0.0",,"false","MAPK13"
"730",,"MAPK8IP2",,,"false","MAPK8IP2"
"728","38","FFAR1","0.0",,"false","FFAR1"
"726","243","TRIM5","0.0",,"false","TRIM5"
"724",,"SMARCC1",,"0.12","false","SMARCC1"
"722",,"COPS6",,,"false","COPS6"
"721",,"COPS2",,,"false","COPS2"
"719",,"RPS2",,,"false","RPS2"
"717",,"MED21",,,"false","MED21"
"716",,"MED6",,,"false","MED6"
"714","46","MAPK14","0.0",,"false","MAPK14"
"710","242","E2F1","14437.445605309762","0.132516120680686","false","E2F1"
"708","215","RLIM","0.0",,"false","RLIM"
"706","241","MZB1","0.0",,"false","MZB1"
"705","241","CASP2","0.0",,"false","CASP2"
"703","6","CDC25B","0.0",,"false","CDC25B"
"701",,"CBX4",,,"false","CBX4"
"700",,"PHC1",,,"false","PHC1"
"698","77","ZBTB16","0.0",,"false","ZBTB16"
"696","8","DCUN1D1","0.0",,"false","DCUN1D1"
"694","96","LRP1","0.0",,"false","LRP1"
"693","96","APP","0.0",,"false","APP"
"691","49","MYD88","14865.577628772971",,"false","MYD88"
"690","49","IL1R1","14865.577628772971","0.136445790543314","false","IL1R1"
"688","95","EGLN1","0.0",,"false","EGLN1"
"687","95","FKBP8","0.0",,"false","FKBP8"
"684","240","VWF","0.0",,"false","VWF"
"683","240","GP1BA","0.0",,"false","GP1BA"
"681","239","ICAM1","0.0",,"false","ICAM1"
"680","238","ITGAM","0.0",,"false","ITGAM"
"678","6","H1F0","0.0",,"false","H1F0"
"676","237","POLA2","0.0",,"false","POLA2"
"675","237","PRIM2","0.0",,"false","PRIM2"
"672","236","DRP2","0.0",,"false","DRP2"
"671","236","UTRN","0.0",,"false","UTRN"
"669","48","PRKCA","13073.831800523569","0.12","false","PRKCA"
"668","48","DGKZ","13073.831800523569",,"false","DGKZ"
"666","235","GIP","0.0",,"false","GIP"
"665","235","GIPR","0.0",,"false","GIPR"
"663","214","COPZ2","0.0",,"false","COPZ2"
"661","234","VIPR1","0.0",,"false","VIPR1"
"660","234","VIP","0.0",,"false","VIP"
"658","233","MAP3K1","0.0",,"false","MAP3K1"
"657","233","CHUK","0.0",,"false","CHUK"
"655",,"PIN1",,"0.12","false","PIN1"
"654","232","SMAD3","0.0",,"false","SMAD3"
"652","81","SNTG1","13073.831800523569",,"false","SNTG1"
"650","94","SIAH1","0.0",,"false","SIAH1"
"648","8","FBXO11","0.0",,"false","FBXO11"
"646","7","VCP","0.0",,"false","VCP"
"645","231","AMFR","0.0",,"false","AMFR"
"643","20","DPP4","13073.831800523569","0.12","false","DPP4"
"642","20","CXCL10","13073.831800523569",,"false","CXCL10"
"640","28","RPL11","0.0",,"false","RPL11"
"638",,"CCT6A",,,"false","CCT6A"
"636","13","GNB1","0.0",,"false","GNB1"
"633","230","TRAPPC3","0.0",,"false","TRAPPC3"
"632","230","TRAPPC8","0.0",,"false","TRAPPC8"
"630","47","JAK2","0.0",,"false","JAK2"
"629","47","BCR","0.0",,"false","BCR"
"627","73","TSC22D4","0.0",,"false","TSC22D4"
"625","229","LLGL2","0.0",,"false","LLGL2"
"624","229","PARD6A","0.0",,"false","PARD6A"
"622",,"PCGF1",,,"false","PCGF1"
"621","228","RING1","0.0",,"false","RING1"
"619","227","RLN2","0.0",,"false","RLN2"
"618","226","RXFP1","0.0",,"false","RXFP1"
"616","93","FAM175A","0.0",,"false","FAM175A"
"615","93","BRCC3","0.0",,"false","BRCC3"
"613","92","RBBP4","0.0",,"false","RBBP4"
"611",,"PSMB1",,,"false","PSMB1"
"608","91","USP16","13073.831800523569",,"false","USP16"
"607","91","CDK1","13073.831800523569","0.12","false","CDK1"
"605",,"COPS3",,,"false","COPS3"
"603",,"CDKN1A",,,"false","CDKN1A"
"601","225","PTPN11","0.0",,"false","PTPN11"
"600","225","PXN","0.0",,"false","PXN"
"598","224","COL5A1","0.0",,"false","COL5A1"
"597","224","COL5A3","0.0",,"false","COL5A3"
"595","31","SF3B2","0.0",,"false","SF3B2"
"594","31","SF3A2","0.0",,"false","SF3A2"
"592","223","SEPT2","0.0",,"false","SEPT2"
"591","223","SEPT7","0.0",,"false","SEPT7"
"589","222","PDHA1","0.0",,"false","PDHA1"
"588","222","PDK1","0.0",,"false","PDK1"
"586",,"RNF7",,,"false","RNF7"
"584",,"INSR",,,"false","INSR"
"582","221","TNFSF10","15130.654506848023",,"false","TNFSF10"
"581","221","TNFRSF11B","15130.654506848023","0.138878835870372","false","TNFRSF11B"
"579",,"PSMA5",,,"false","PSMA5"
"577","220","THOC2","0.0",,"false","THOC2"
"576","220","DDX39B","0.0",,"false","DDX39B"
"574","219","DMAP1","0.0",,"false","DMAP1"
"573","219","SRCAP","0.0",,"false","SRCAP"
"571","46","CCND3","0.0",,"false","CCND3"
"570","46","RB1","0.0",,"false","RB1"
"568",,"PSMB8",,,"false","PSMB8"
"567",,"PSMA2",,,"false","PSMA2"
"565",,"CCND1",,,"false","CCND1"
"564","218","HDAC3","0.0",,"false","HDAC3"
"562",,"RPS26",,,"false","RPS26"
"561",,"RPS12",,,"false","RPS12"
"559","66","PAF1","0.0",,"false","PAF1"
"557",,"KAT5",,,"false","KAT5"
"556","4","ACTL6A","13697.033292612443",,"false","ACTL6A"
"554","217","RAD51C","13073.831800523569",,"false","RAD51C"
"553","217","XRCC2","13073.831800523569","0.12","false","XRCC2"
"551","216","RAD23A","0.0",,"false","RAD23A"
"550","216","XPC","0.0",,"false","XPC"
"548","215","UBE2D1","0.0",,"false","UBE2D1"
"546","3","CHD3","0.0",,"false","CHD3"
"544",,"RPS29",,,"false","RPS29"
"542","193","CDC20","13073.831800523569","0.12","false","CDC20"
"540","90","TAF8","0.0",,"false","TAF8"
"539","90","TAF10","0.0",,"false","TAF10"
"537","214","COPG1","0.0",,"false","COPG1"
"535","213","POLR2J","0.0",,"false","POLR2J"
"534","213","POLR2G","0.0",,"false","POLR2G"
"532",,"PSMB5",,,"false","PSMB5"
"530","212","BANF1","0.0",,"false","BANF1"
"529","212","TMPO","0.0",,"false","TMPO"
"527",,"KDM1A",,,"false","KDM1A"
"526","89","MBD3","0.0",,"false","MBD3"
"524",,"UBE2E2",,,"false","UBE2E2"
"523",,"MID1",,,"false","MID1"
"519","211","FANCG","0.0",,"false","FANCG"
"518","211","XRCC3","0.0",,"false","XRCC3"
"515","88","IL20RA","0.0",,"false","IL20RA"
"514","88","IL20","0.0",,"false","IL20"
"512","210","BCL2L11","0.0",,"false","BCL2L11"
"511","210","BAX","0.0",,"false","BAX"
"509","209","GUCY2C","0.0",,"false","GUCY2C"
"508","209","GUCA2A","0.0",,"false","GUCA2A"
"506","208","FGG","0.0",,"false","FGG"
"505","208","F13A1","0.0",,"false","F13A1"
"503","19","SIN3A","0.0",,"false","SIN3A"
"502","19","IKZF3","0.0",,"false","IKZF3"
"500","24","OTUB1","0.0",,"false","OTUB1"
"498","87","RARA","0.0",,"false","RARA"
"496","207","ORC4","0.0",,"false","ORC4"
"495","207","ORC1","0.0",,"false","ORC1"
"493","206","UBE2D3","0.0",,"false","UBE2D3"
"492",,"BIRC3",,,"false","BIRC3"
"490","205","AP1M2","0.0",,"false","AP1M2"
"489","205","TGOLN2","0.0",,"false","TGOLN2"
"487","86","ACTR1A","0.0",,"false","ACTR1A"
"486","86","DCTN2","0.0",,"false","DCTN2"
"483","204","CCNT1","0.0",,"false","CCNT1"
"482","204","SUPT5H","0.0",,"false","SUPT5H"
"480","203","SMN1","0.0",,"false","SMN1"
"479","203","SNRPB2","0.0",,"false","SNRPB2"
"477","85","ATG13","0.0",,"false","ATG13"
"476","85","ULK1","0.0",,"false","ULK1"
"474","18","KPNB1","0.0",,"false","KPNB1"
"473","18","KPNA6","0.0",,"false","KPNA6"
"471",,"E2F3",,,"false","E2F3"
"470",,"TFDP2",,,"false","TFDP2"
"468",,"TSLP",,,"false","TSLP"
"467",,"STAT5A",,,"false","STAT5A"
"465","202","MED25","0.0",,"false","MED25"
"464","202","MED1","0.0",,"false","MED1"
"462","84","F2RL2","0.0",,"false","F2RL2"
"461","84","JAM3","0.0",,"false","JAM3"
"458",,"RPLP0",,,"false","RPLP0"
"457","201","RPLP1","0.0",,"false","RPLP1"
"454",,"COPE",,,"false","COPE"
"453",,"COPB1",,,"false","COPB1"
"451","9","FEM1B","0.0",,"false","FEM1B"
"450","9","TCEB1","0.0",,"false","TCEB1"
"448","83","NOD2","0.0",,"false","NOD2"
"447","83","MAP3K7","0.0",,"false","MAP3K7"
"445","3","NR0B2","0.0",,"false","NR0B2"
"443","40","EIF2B5","0.0",,"false","EIF2B5"
"441","200","WASF1","0.0",,"false","WASF1"
"440","200","CYFIP2","0.0",,"false","CYFIP2"
"438","30","PRKCI","0.0",,"false","PRKCI"
"437","30","CDC42","0.0",,"false","CDC42"
"435","45","BRCA1","39221.495401570704","0.36","false","BRCA1"
"434","45","MRPL36","39221.495401570704",,"false","MRPL36"
"432","199","CTNNB1","0.0",,"false","CTNNB1"
"431","198","FBXW11","0.0",,"false","FBXW11"
"427","17","STRN3","0.0",,"false","STRN3"
"426","17","STK24","0.0",,"false","STK24"
"424","4","SKP2","13697.033292612443",,"false","SKP2"
"422","197","PCSK2","0.0",,"false","PCSK2"
"421","197","SCG5","0.0",,"false","SCG5"
"419","196","SMARCE1","0.0",,"false","SMARCE1"
"418","196","SMARCC2","0.0",,"false","SMARCC2"
"416","1","DCAF12","13073.831800523569",,"false","DCAF12"
"415","1","DDB1","13073.831800523569",,"false","DDB1"
"413","195","G3BP1","0.0",,"false","G3BP1"
"412","195","EIF4G1","0.0",,"false","EIF4G1"
"410",,"IRS1",,,"false","IRS1"
"409","194","PIK3CA","0.0",,"false","PIK3CA"
"407","44","PPP6C","0.0",,"false","PPP6C"
"406","44","PPP6R3","0.0",,"false","PPP6R3"
"404","193","ANAPC2","13073.831800523569",,"false","ANAPC2"
"403",,"MAD2L1",,,"false","MAD2L1"
"401",,"SMARCD1",,,"false","SMARCD1"
"400",,"SMARCB1",,,"false","SMARCB1"
"398","82","SENP3","0.0",,"false","SENP3"
"397","82","PELP1","0.0",,"false","PELP1"
"395","81","PGM5","13073.831800523569","0.12","false","PGM5"
"394","81","DMD","13073.831800523569",,"false","DMD"
"392","43","EGFR","0.0",,"false","EGFR"
"391","192","HSPA4","0.0",,"false","HSPA4"
"389",,"COL1A2",,,"false","COL1A2"
"387","80","AMPH","0.0",,"false","AMPH"
"386","80","SH3GL2","0.0",,"false","SH3GL2"
"384","79","PROC","20888.23493721654",,"false","PROC"
"383","79","THBD","20888.23493721654",,"false","THBD"
"381","6","CDK2","0.0",,"false","CDK2"
"380","191","MCM4","39518.30954186845","0.24","false","MCM4"
"378",,"F2",,,"false","F2"
"377","190","SERPINA5","0.0",,"false","SERPINA5"
"375","189","SIN3B","0.0",,"false","SIN3B"
"374","189","MAD1L1","0.0",,"false","MAD1L1"
"372",,"PSMA4",,,"false","PSMA4"
"371",,"PSMB6",,,"false","PSMB6"
"369",,"ARPC2",,,"false","ARPC2"
"368",,"ARPC5L",,,"false","ARPC5L"
"366","16","CDK8","0.0",,"false","CDK8"
"365","16","MED14","0.0",,"false","MED14"
"363","188","WWOX","0.0",,"false","WWOX"
"362","188","ERBB4","0.0",,"false","ERBB4"
"360","12","MST1R","0.0",,"false","MST1R"
"359","12","CBL","0.0",,"false","CBL"
"357","78","CTNNA1","0.0",,"false","CTNNA1"
"356",,"APC",,"0.146022200936245","false","APC"
"354","187","GRIA2","0.0",,"false","GRIA2"
"353","187","GRIP1","0.0",,"false","GRIP1"
"351","186","UBE2I","0.0",,"false","UBE2I"
"350","77","HDAC4","0.0",,"false","HDAC4"
"348","15","TRAF6","0.0",,"false","TRAF6"
"346",,"PSMB4",,,"false","PSMB4"
"344","76","PFDN4","0.0",,"false","PFDN4"
"343","76","VBP1","0.0",,"false","VBP1"
"341","185","DCAF7","0.0",,"false","DCAF7"
"340","185","DYRK1A","0.0",,"false","DYRK1A"
"338","184","MTOR","0.0",,"false","MTOR"
"337","184","DEPTOR","0.0",,"false","DEPTOR"
"335","183","E2F4","0.0",,"false","E2F4"
"334","183","LIN9","0.0",,"false","LIN9"
"332",,"SF3B3",,,"false","SF3B3"
"331","182","TCERG1","0.0",,"false","TCERG1"
"329","25","MFNG","0.0",,"false","MFNG"
"327",,"PSMD13",,,"false","PSMD13"
"325","181","MAGED1","0.0",,"false","MAGED1"
"324","181","MSX2","0.0",,"false","MSX2"
"322","75","MAPK1","13073.831800523569",,"false","MAPK1"
"320","74","SHC1","0.0",,"false","SHC1"
"319",,"PRKCD",,,"false","PRKCD"
"317","29","SUPT16H","0.0",,"false","SUPT16H"
"316","29","H2AFX","0.0",,"false","H2AFX"
"314","28","RPS3","0.0",,"false","RPS3"
"313","28","RPS16","0.0",,"false","RPS16"
"311","11","MDM2","0.0",,"false","MDM2"
"310","180","CSNK1A1","0.0",,"false","CSNK1A1"
"308","3","MXD1","0.0",,"false","MXD1"
"306","153","LAT","0.0",,"false","LAT"
"304","27","HIST1H3A","0.0",,"false","HIST1H3A"
"303","27","HAT1","0.0",,"false","HAT1"
"301",,"XIAP",,,"false","XIAP"
"299","179","BBS9","0.0",,"false","BBS9"
"297","178","SQSTM1","0.0",,"false","SQSTM1"
"296","73","KEAP1","0.0",,"false","KEAP1"
"294","72","GTF2H3","0.0",,"false","GTF2H3"
"293","72","MNAT1","0.0",,"false","MNAT1"
"291","3","DDX5","0.0",,"false","DDX5"
"289","71","BCL2L1","0.0",,"false","BCL2L1"
"288","71","SIVA1","0.0",,"false","SIVA1"
"286","42","STK3","0.0",,"false","STK3"
"285","177","STK4","0.0",,"false","STK4"
"283",,"TAF5",,,"false","TAF5"
"282",,"TAF7",,,"false","TAF7"
"280","41","TBP","0.0",,"false","TBP"
"279","41","ZNF76","0.0",,"false","ZNF76"
"277",,"EIF3C",,,"false","EIF3C"
"275","40","EIF2B4","0.0",,"false","EIF2B4"
"274","40","EIF2S2","0.0",,"false","EIF2S2"
"272","70","CUL5","0.0",,"false","CUL5"
"271","70","TCEB2","0.0",,"false","TCEB2"
"269",,"PSMC1",,,"false","PSMC1"
"267","176","CNN1","0.0",,"false","CNN1"
"266","176","ACTA1","0.0",,"false","ACTA1"
"264","175","NCAPH","0.0",,"false","NCAPH"
"263",,"SMC4",,"0.12","false","SMC4"
"261","174","APBA1","0.0",,"false","APBA1"
"260","173","PSEN1","0.0",,"false","PSEN1"
"258","172","PPBP","0.0",,"false","PPBP"
"257","172","CTSG","0.0",,"false","CTSG"
"255","171","KDM2B","0.0",,"false","KDM2B"
"254","171","SKP1","0.0",,"false","SKP1"
"252",,"EIF3F",,,"false","EIF3F"
"251",,"EIF3L",,,"false","EIF3L"
"248","170","CSTF2","0.0",,"false","CSTF2"
"247",,"BARD1",,,"false","BARD1"
"245",,"EIF3E",,,"false","EIF3E"
"244",,"EIF3B",,,"false","EIF3B"
"242","10","UBE2D2","0.0",,"false","UBE2D2"
"241","10","RNF115","0.0",,"false","RNF115"
"239",,"RIPK1",,,"false","RIPK1"
"238",,"BIRC2",,,"false","BIRC2"
"236","69","CDC5L","0.0",,"false","CDC5L"
"235","69","PRPF19","0.0",,"false","PRPF19"
"233","169","HDAC6","0.0",,"false","HDAC6"
"232","169","TUBB","0.0",,"false","TUBB"
"230","168","OSM","0.0",,"false","OSM"
"229","168","OSMR","0.0",,"false","OSMR"
"227",,"PSMD8",,,"false","PSMD8"
"224","5","POLR2A","0.0",,"false","POLR2A"
"223","5","GTF2H1","0.0",,"false","GTF2H1"
"221","8","FBXO7","0.0",,"false","FBXO7"
"220","8","CUL1","0.0",,"false","CUL1"
"218","167","RBBP7","13073.831800523569",,"false","RBBP7"
"217","167","MTA1","13073.831800523569","0.12","false","MTA1"
"215","166","XRCC4","0.0",,"false","XRCC4"
"214","166","APLF","0.0",,"false","APLF"
"212","165","CDK9","0.0",,"false","CDK9"
"211",,"AFF4",,,"false","AFF4"
"209","25","LFNG","0.0",,"false","LFNG"
"207","26","CLTC","13103.405012016845","0.12027144187208","false","CLTC"
"206","26","TOM1L1","13103.405012016845",,"false","TOM1L1"
"203","164","ATM","0.0",,"false","ATM"
"202","163","TELO2","0.0",,"false","TELO2"
"200","162","NEDD8","0.0",,"false","NEDD8"
"199","68","VHL","0.0",,"false","VHL"
"197","161","RPS6KA1","14705.768559478884",,"false","RPS6KA1"
"196",,"NFKBIA",,,"false","NFKBIA"
"194",,"PSMB3",,,"false","PSMB3"
"193",,"PSMA3",,,"false","PSMA3"
"191","160","VAV2","0.0",,"false","VAV2"
"190","160","RHOG","0.0",,"false","RHOG"
"188",,"PSMD7",,,"false","PSMD7"
"187",,"PSMD12",,,"false","PSMD12"
"185","39","YWHAG","0.0",,"false","YWHAG"
"184","39","CCNY","0.0",,"false","CCNY"
"182","67","ALG2","0.0",,"false","ALG2"
"181","67","ANXA11","0.0",,"false","ANXA11"
"179","3","HDAC1","0.0",,"false","HDAC1"
"178","14","EP300","0.0",,"false","EP300"
"176","159","YWHAE","0.0",,"false","YWHAE"
"175",,"CDC25C",,,"false","CDC25C"
"173","25","NOTCH1","0.0",,"false","NOTCH1"
"172","25","DTX1","0.0",,"false","DTX1"
"170","38","PLCB1","0.0",,"false","PLCB1"
"169","38","GNAQ","0.0",,"false","GNAQ"
"167","24","UBE2N","0.0",,"false","UBE2N"
"166","24","RNF103","0.0",,"false","RNF103"
"164",,"PSMB2",,,"false","PSMB2"
"163",,"PSMA7",,,"false","PSMA7"
"161","158","TNFRSF13B","0.0",,"false","TNFRSF13B"
"160","158","CAMLG","0.0",,"false","CAMLG"
"158",,"EP400",,,"false","EP400"
"157",,"RUVBL1",,,"false","RUVBL1"
"155",,"NCOR2",,,"false","NCOR2"
"154",,"NCOR1",,,"false","NCOR1"
"152","157","CCR1","0.0",,"false","CCR1"
"151","157","CCL1","0.0",,"false","CCL1"
"149","156","PSMC5","0.0",,"false","PSMC5"
"148",,"PSMD11",,,"false","PSMD11"
"146","155","EPHB4","0.0",,"false","EPHB4"
"145","155","EFNB2","0.0",,"false","EFNB2"
"143","154","OPTN","0.0",,"false","OPTN"
"142","154","TBK1","0.0",,"false","TBK1"
"140","153","LCP2","0.0",,"false","LCP2"
"139","37","PTPN6","0.0",,"false","PTPN6"
"137","152","PTPRJ","0.0",,"false","PTPRJ"
"136",,"PDGFRB",,,"false","PDGFRB"
"134",,"CTR9",,,"false","CTR9"
"133","66","RTF1","0.0",,"false","RTF1"
"131","4","GCN1","13697.033292612443",,"false","GCN1"
"130","4","MYC","13697.033292612443","0.125720142357015","false","MYC"
"128",,"PSMD2",,,"false","PSMD2"
"127","151","PSMD6","0.0",,"false","PSMD6"
"125","150","GNB4","0.0",,"false","GNB4"
"124","150","GNG13","0.0",,"false","GNG13"
"122","36","POLR3H","0.0",,"false","POLR3H"
"121",,"POLR2H",,,"false","POLR2H"
"119","149","MCL1","0.0",,"false","MCL1"
"118",,"BAD",,,"false","BAD"
"116","23","MARS","0.0",,"false","MARS"
"115","148","QARS","0.0",,"false","QARS"
"113","35","PLCG1","13162.551435003508","0.120814325616241","false","PLCG1"
"112","65","LYN","0.0",,"false","LYN"
"110","147","BBS2","0.0",,"false","BBS2"
"109","147","BBS7","0.0",,"false","BBS7"
"107",,"PSMC3",,,"false","PSMC3"
"106",,"USP14",,,"false","USP14"
"104","64","CYBA","0.0",,"false","CYBA"
"103","64","CYBB","0.0",,"false","CYBB"
"101","63","CCT4","0.0",,"false","CCT4"
"100","63","CCT3","0.0",,"false","CCT3"
"98","146","AIP","0.0",,"false","AIP"
"97","146","PTGES3","0.0",,"false","PTGES3"
"95",,"CCNH",,,"false","CCNH"
"94",,"ERCC3",,,"false","ERCC3"
"92",,"COL1A1",,"0.12","false","COL1A1"
"91",,"TGFBI",,,"false","TGFBI"
"89","145","RPS6KA3","0.0",,"false","RPS6KA3"
"88","145","HMGN1","0.0",,"false","HMGN1"
"86","62","SRSF6","0.0",,"false","SRSF6"
"85","62","SRPK1","0.0",,"false","SRPK1"
"83","144","MAFF","0.0",,"false","MAFF"
"82","144","NFE2L2","0.0",,"false","NFE2L2"
"80","3","PHF21A","0.0",,"false","PHF21A"
"79","34","HDAC2","0.0",,"false","HDAC2"
"76",,"STXBP1",,,"false","STXBP1"
"75","143","USO1","0.0",,"false","USO1"
"73","142","TRRAP","0.0",,"false","TRRAP"
"72",,"SUPT3H",,,"false","SUPT3H"
