"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"233","180","RAB18","0.05000116598062277","0.0",,"false","RAB18"
"234","21","SAMD4B","0.022727272727272728","0.0",,"false","SAMD4B"
"235","674","LRRC4","0.0","0.0",,"false","LRRC4"
"236","72","TSPAN13","0.026942023770233765","0.0",,"false","TSPAN13"
"237","72","CFI","0.026942023770233765","0.0",,"false","CFI"
"238","22","PLEKHO2","0.04239552294749897","0.0",,"false","PLEKHO2"
"239","659","ANGPTL5","0.0","0.0",,"false","ANGPTL5"
"240","86","KCNE2","0.0843769675925301","0.0",,"false","KCNE2"
"241","1351","FDX2","0.0","0.0",,"false","FDX2"
"242","106","ZFP30","0.0","0.0",,"false","ZFP30"
"243","21","ZDBF2","0.022727272727272728","0.0",,"false","ZDBF2"
"244","1190","AUNIP","0.0","0.0",,"false","AUNIP"
"245","9","ZCCHC7","0.010309278350515464","0.0",,"false","ZCCHC7"
"246","162","DOK5","0.044002073877423324","0.0",,"false","DOK5"
"247","399","SULT4A1","0.4","0.0",,"false","SULT4A1"
"248","1","NT5DC4","0.020504346640216484","0.0",,"false","NT5DC4"
"249","77","RANBP3","0.058823529411764705","0.0",,"false","RANBP3"
"250","480","FRMD5","0.0","0.0",,"false","FRMD5"
"251","754","NUTM2B","0.0","0.0",,"false","NUTM2B"
"252","6","OR10G3","0.01665470217530721","0.0",,"false","OR10G3"
"253","1137","SRMS","0.0","0.0",,"false","SRMS"
"254","6","NETO1","0.01665470217530721","0.0",,"false","NETO1"
"255","664","PNLIP","0.11275145690117566","0.0",,"false","PNLIP"
"256","25","COL4A3BP","0.05","0.0",,"false","COL4A3BP"
"257","673","RSPO3","0.0","0.0",,"false","RSPO3"
"258","12","NBEAL2","0.03468095940882255","0.0",,"false","NBEAL2"
"259","1271","ASB10","0.0","0.0",,"false","ASB10"
"260","477","STEAP4","0.18073020210355553","0.3293599079995673","0.12","false","STEAP4"
"261","145","ELOVL1","0.0","0.0",,"false","ELOVL1"
"262","21","TSHZ3","0.022727272727272728","0.0",,"false","TSHZ3"
"263","450","FAM193B","0.4","0.0",,"false","FAM193B"
"264","106","EARS2","0.0","0.0",,"false","EARS2"
"265","22","APAF1","0.04239552294749897","0.0",,"false","APAF1"
"266","100","GLIPR2","0.03143005276958809","0.0",,"false","GLIPR2"
"267","174","NFE2L3","0.0","0.0",,"false","NFE2L3"
"268","6","OVOL2","0.01665470217530721","0.0",,"false","OVOL2"
"269","6","GSTA4","0.01665470217530721","0.0",,"false","GSTA4"
"270","336","SAMD9L","0.16666666666666666","0.0",,"false","SAMD9L"
"271","106","CEPT1","0.0","0.0",,"false","CEPT1"
"272","1396","OFCC1","0.0","0.0",,"false","OFCC1"
"273","1396","PRMT8","0.0","0.0",,"false","PRMT8"
"274","1357","AGO3","0.0","0.0",,"false","AGO3"
"275","156","SH2D3C","0.05139303592502257","0.0",,"false","SH2D3C"
"276","249","USP47","0.14285714285714285","0.0",,"false","USP47"
"277","417","ZMAT3","0.09321186355462235","0.0",,"false","ZMAT3"
"278","145","ELOVL3","0.0","0.0",,"false","ELOVL3"
"279","162","PENK","0.044002073877423324","0.3293599079995673","0.12","false","PENK"
"280","29","ZNF57","0.0","0.0",,"false","ZNF57"
"281","25","CCDC107","0.05","0.0",,"false","CCDC107"
"282","106","UNC5D","0.0","0.0",,"false","UNC5D"
"283","202","RFK","0.18000259234677915","0.3293599079995673","0.12","false","RFK"
"284","6","TMEM252","0.01665470217530721","0.0",,"false","TMEM252"
"285","6","NAP1L5","0.01665470217530721","0.0",,"false","NAP1L5"
"286","793","IL5","0.17464003810053247","0.0",,"false","IL5"
"287","6","C1QTNF7","0.01665470217530721","0.0",,"false","C1QTNF7"
"288","14","ELK4","0.031865109788957055","0.0",,"false","ELK4"
"289","25","GRAMD1C","0.05","0.0",,"false","GRAMD1C"
"290","21","RMND5B","0.022727272727272728","0.0",,"false","RMND5B"
"291","1028","ARID1A","0.22001036938711663","0.0",,"false","ARID1A"
"292","1","ARIH2OS","0.020504346640216484","0.0",,"false","ARIH2OS"
"293","1316","HLA-DOA","0.0","0.0",,"false","HLA-DOA"
"294","6","OR8D4","0.01665470217530721","0.0",,"false","OR8D4"
"295","145","ELOVL6","0.0","0.0",,"false","ELOVL6"
"296","64","AMMECR1","0.07579056519864386","0.0",,"false","AMMECR1"
"297","545","MYD88","0.25","0.0",,"false","MYD88"
"298","432","NDRG2","0.08800414775484665","0.0",,"false","NDRG2"
"299","6","STARD7","0.01665470217530721","0.0",,"false","STARD7"
"300","76","NBPF15","0.08470710228083725","0.0",,"false","NBPF15"
"301","25","CT55","0.05","0.0",,"false","CT55"
"302","1","TUBE1","0.020504346640216484","0.0",,"false","TUBE1"
"303","6","GLRX2","0.01665470217530721","0.0",,"false","GLRX2"
"304","847","CYTH3","0.15333341629354783","0.0",,"false","CYTH3"
"305","674","LRRC4C","0.0","0.0",,"false","LRRC4C"
"306","674","NTNG2","0.0","0.0",,"false","NTNG2"
"307","963","POT1","0.14667357959141109","0.0",,"false","POT1"
"308","37","ABCC4","0.017037046254838647","0.34431477042004066","0.125448700485","false","ABCC4"
"309","6","PRRG2","0.01665470217530721","0.0",,"false","PRRG2"
"310","6","DNAJB3","0.01665470217530721","0.0",,"false","DNAJB3"
"311","106","ZNF791","0.0","0.0",,"false","ZNF791"
"312","21","ZNF609","0.022727272727272728","0.0",,"false","ZNF609"
"313","252","MYO5C","0.0","0.0",,"false","MYO5C"
"314","72","ATP13A1","0.026942023770233765","0.0",,"false","ATP13A1"
"315","1269","DDI2","0.0","0.0",,"false","DDI2"
"316","659","ANGPTL2","0.0","0.0",,"false","ANGPTL2"
"317","1","YBX2","0.020504346640216484","0.0",,"false","YBX2"
"318","54","CFAP97","0.021000765359507814","0.0",,"false","CFAP97"
"319","64","DNAJC2","0.07579056519864386","0.0",,"false","DNAJC2"
"320","723","BCL2L13","0.3333333333333333","0.0",,"false","BCL2L13"
"321","596","DAB2IP","0.1177463344268615","0.35253721887881456","0.128444492599","false","DAB2IP"
"322","21","BOD1L1","0.022727272727272728","0.0",,"false","BOD1L1"
"323","1","PM20D2","0.020504346640216484","0.0",,"false","PM20D2"
"324","513","ATF5","0.0","0.0",,"false","ATF5"
"325","21","KDM6B","0.022727272727272728","0.0",,"false","KDM6B"
"326","450","APBB1","0.4","0.0",,"false","APBB1"
"327","1294","TBC1D14","0.0","0.0",,"false","TBC1D14"
"328","1249","TMPRSS15","0.5","0.0",,"false","TMPRSS15"
"329","900","ARC","0.0","0.0",,"false","ARC"
"330","922","ALOXE3","0.14667357959141109","0.3293599079995673","0.12","false","ALOXE3"
"331","922","ALOX12B","0.14667357959141109","0.0",,"false","ALOX12B"
"332","354","MAGEA3","0.3333333333333333","0.748509965500867","0.272714418721","false","MAGEA3"
"333","6","CMTM1","0.01665470217530721","0.0",,"false","CMTM1"
"334","6","OR5T1","0.01665470217530721","0.0",,"false","OR5T1"
"335","1330","IL32","0.5","0.0",,"false","IL32"
"336","86","MAL2","0.0843769675925301","0.0",,"false","MAL2"
"337","54","EFCAB14","0.021000765359507814","0.0",,"false","EFCAB14"
"338","673","RSPO4","0.0","0.0",,"false","RSPO4"
"339","673","LGR4","0.0","0.0",,"false","LGR4"
"340","233","BECN2","0.0","0.0",,"false","BECN2"
"341","229","CCDC80","0.05750003111008044","0.0",,"false","CCDC80"
"342","664","LMF1","0.11275145690117566","0.0",,"false","LMF1"
"343","664","LIPC","0.11275145690117566","0.0",,"false","LIPC"
"344","100","TNRC18","0.03143005276958809","0.0",,"false","TNRC18"
"345","518","ZKSCAN2","0.1177463344268615","0.0",,"false","ZKSCAN2"
"346","6","PGM2","0.01665470217530721","0.0",,"false","PGM2"
"347","125","BBS5","0.03666839489785277","0.0",,"false","BBS5"
"348","925","OTULIN","0.0","0.0",,"false","OTULIN"
"349","11","KRTCAP2","0.0125","0.0",,"false","KRTCAP2"
"350","639","DBN1","0.0","0.0",,"false","DBN1"
"351","512","TICRR","0.0","0.0",,"false","TICRR"
"352","125","BBS12","0.03666839489785277","0.0",,"false","BBS12"
"353","602","DNLZ","0.0","0.0",,"false","DNLZ"
"354","6","TMEM174","0.01665470217530721","0.0",,"false","TMEM174"
"355","583","CTNNA3","0.25","0.0",,"false","CTNNA3"
"356","6","CCDC186","0.01665470217530721","0.0",,"false","CCDC186"
"357","249","URM1","0.14285714285714285","0.0",,"false","URM1"
"358","6","TMEM92","0.01665470217530721","0.0",,"false","TMEM92"
"359","6","MDP1","0.01665470217530721","0.0",,"false","MDP1"
"360","21","MAGEC1","0.022727272727272728","0.0",,"false","MAGEC1"
"361","229","GCNT1","0.05750003111008044","0.34431477042004066","0.125448700485","false","GCNT1"
"362","397","BATF2","0.2","0.0",,"false","BATF2"
"363","440","SKIL","0.2","0.0",,"false","SKIL"
"364","360","RAB31","0.0","0.0",,"false","RAB31"
"365","192","RRAGB","0.0","0.0",,"false","RRAGB"
"366","106","TRAFD1","0.0","0.0",,"false","TRAFD1"
"367","98","SOAT1","0.07142857142857142","0.0",,"false","SOAT1"
"368","98","UBIAD1","0.07142857142857142","0.748509965500867","0.272714418721","false","UBIAD1"
"369","1277","TNFAIP8L2","0.0","0.0",,"false","TNFAIP8L2"
"370","440","RNF165","0.2","0.0",,"false","RNF165"
"371","396","ZC3HAV1","0.0","0.0",,"false","ZC3HAV1"
"372","174","MAFF","0.0","0.0",,"false","MAFF"
"373","21","PAPD4","0.022727272727272728","0.0",,"false","PAPD4"
"374","25","PARP2","0.05","0.0",,"false","PARP2"
"375","125","TCP1","0.03666839489785277","0.3293599079995673","0.12","false","TCP1"
