"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"4735","859","RAPGEF6","0.0",,"false","RAPGEF6"
"4736",,"CNOT10",,,"false","CNOT10"
"4737",,"IPO7",,,"false","IPO7"
"4738","334","OR1D2","0.0",,"false","OR1D2"
"4739","160","KLHL24","0.0",,"false","KLHL24"
"4740","525","CD79A","0.0",,"false","CD79A"
"4741","881","PKM","0.0",,"false","PKM"
"4742","443","DYNLL2","0.0",,"false","DYNLL2"
"4743","476","ADAM22","0.0",,"false","ADAM22"
"4744","1810","TMOD1","0.46089050464688547","0.12","false","TMOD1"
"4745","1809","ADRB1","0.0",,"false","ADRB1"
"4746","1809","MAGI1","0.0",,"false","MAGI1"
"4747","14","GLTSCR2","0.028805656540430342",,"false","GLTSCR2"
"4748","786","PPP1R7","0.0",,"false","PPP1R7"
"4749","786","STAU1","0.0",,"false","STAU1"
"4750","899","FOXS1","0.0",,"false","FOXS1"
"4751","1808","RECQL4","0.0",,"false","RECQL4"
"4752","147","NAGPA","0.0",,"false","NAGPA"
"4753","188","MC1R","0.13168300132768157",,"false","MC1R"
"4754","1255","SCO2","0.0",,"false","SCO2"
"4755","865","POLE","0.0",,"false","POLE"
"4756","124","TGDS","0.0",,"false","TGDS"
"4757","250","PRICKLE1","0.0",,"false","PRICKLE1"
"4758","1456","NDUFA9","0.0",,"false","NDUFA9"
"4759","287","VAV2","0.0",,"false","VAV2"
"4760","1759","DNAJC8","0.0",,"false","DNAJC8"
"4761",,"RNF31",,,"false","RNF31"
"4762","567","KCNJ12","0.0",,"false","KCNJ12"
"4763",,"SH3GLB1",,,"false","SH3GLB1"
"4764",,"UVRAG",,,"false","UVRAG"
"4765","1052","PPM1D","0.0",,"false","PPM1D"
"4766","1807","TANGO6","0.0",,"false","TANGO6"
"4767","507","ZNF175","0.0",,"false","ZNF175"
"4768","566","GAS7","0.0",,"false","GAS7"
"4769","965","TNFRSF11B","0.43349265022566974",,"false","TNFRSF11B"
"4770","1806","MMRN1","0.0",,"false","MMRN1"
"4771","137","NISCH","0.0",,"false","NISCH"
"4772","964","PPRC1","0.0",,"false","PPRC1"
"4773","127","FAM208A","0.12045440598714094",,"false","FAM208A"
"4774","1805","ERO1A","0.0",,"false","ERO1A"
"4775","1805","PDILT","0.0",,"false","PDILT"
"4776","1804","FREM1","0.0",,"false","FREM1"
"4777","1803","TRRAP","0.0",,"false","TRRAP"
"4778","188","MRAP","0.13168300132768157",,"false","MRAP"
"4779",,"PLK4",,,"false","PLK4"
"4780","1192","IFIT1","0.0",,"false","IFIT1"
"4781","111","SCRN1","0.22306384105814334",,"false","SCRN1"
"4782","1289","BMP1","0.0",,"false","BMP1"
"4783",,"SNRPE",,,"false","SNRPE"
"4784",,"GADD45GIP1",,,"false","GADD45GIP1"
"4785","180","PTBP3","0.0",,"false","PTBP3"
"4786","1292","NCR3","0.0",,"false","NCR3"
"4787","327","TDRD1","0.0",,"false","TDRD1"
"4788","111","FAM192A","0.22306384105814334",,"false","FAM192A"
"4789","307","PCBP3","0.1843562018587542",,"false","PCBP3"
"4790","249","FAAP100","0.0",,"false","FAAP100"
"4791","84","PLS3","0.0",,"false","PLS3"
"4792","1802","MFAP5","0.0",,"false","MFAP5"
"4793","1802","MEGF6","0.0",,"false","MEGF6"
"4794",,"TUBB2B",,,"false","TUBB2B"
"4795","640","RABGGTA","0.0",,"false","RABGGTA"
"4796","1801","SPINK7","0.0",,"false","SPINK7"
"4797","1800","NKAP","0.0",,"false","NKAP"
"4798","1800","CIR1","0.0",,"false","CIR1"
"4799","1263","PCF11","0.0",,"false","PCF11"
"4800","561","ARL4A","0.0",,"false","ARL4A"
"4801","1668","DDIT3","0.0",,"false","DDIT3"
"4802",,"DCTPP1",,,"false","DCTPP1"
"4803",,"SATB1",,,"false","SATB1"
"4804",,"RHO",,,"false","RHO"
"4805","1761","GNGT1","0.0",,"false","GNGT1"
"4806","686","VTI1B","0.307260336431257",,"false","VTI1B"
"4807","686","VAMP4","0.307260336431257",,"false","VAMP4"
"4808","1799","TRAC","0.0",,"false","TRAC"
"4809","1799","TRBC1","0.0",,"false","TRBC1"
"4810","1787","MAPRE2","0.0",,"false","MAPRE2"
"4811","43","SCTR","0.0",,"false","SCTR"
"4812","565","TNKS1BP1","0.0",,"false","TNKS1BP1"
"4813","1798","PRKD3","0.0",,"false","PRKD3"
"4814","1729","RHOJ","0.0",,"false","RHOJ"
"4815",,"RND3",,,"false","RND3"
"4816",,"RMDN3",,,"false","RMDN3"
"4817","93","ZNF217","0.0",,"false","ZNF217"
"4818","3","BCLAF1","0.04361031533257398",,"false","BCLAF1"
"4819","774","EIF2AK3","0.0",,"false","EIF2AK3"
"4820","49","KLC3","0.0",,"false","KLC3"
"4821","1291","MECOM","0.0",,"false","MECOM"
"4822",,"SYNJ2BP",,,"false","SYNJ2BP"
"4823","963","TAF1B","0.0",,"false","TAF1B"
"4824","205","KRT31","0.0",,"false","KRT31"
"4825",,"EIF1AX",,,"false","EIF1AX"
"4826","1797","TIFA","0.0",,"false","TIFA"
"4827","1797","TIFAB","0.0",,"false","TIFAB"
"4828","44","NRGN","0.07256535011532249",,"false","NRGN"
"4829",,"LARS",,,"false","LARS"
"4830","240","RILPL2","0.0",,"false","RILPL2"
"4831","1796","STARD13","0.0",,"false","STARD13"
"4832","962","CRB2","0.0",,"false","CRB2"
"4833","1617","VPS72","0.0",,"false","VPS72"
"4834","1795","MMP12","0.0",,"false","MMP12"
"4835","849","TCF3","0.0",,"false","TCF3"
"4836","849","ASCL1","0.0",,"false","ASCL1"
"4837","344","NQO2","0.0",,"false","NQO2"
"4838","1794","MAD1L1","0.46089050464688547","0.12","false","MAD1L1"
"4839","1","RPLP1","0.015111164086783133",,"false","RPLP1"
"4840","91","ACTR5","0.0",,"false","ACTR5"
"4841","318","AGER","0.1843562018587542",,"false","AGER"
"4842","40","SLC8A2","0.0",,"false","SLC8A2"
"4843","1793","SMG5","0.0",,"false","SMG5"
"4844","1793","SMG6","0.0",,"false","SMG6"
"4845","1451","ETFB","0.0",,"false","ETFB"
"4846","867","GUCA1B","0.0",,"false","GUCA1B"
"4847","867","GUCY2D","0.0",,"false","GUCY2D"
"4848","1533","TOP3A","0.0",,"false","TOP3A"
"4849",,"RPP30",,,"false","RPP30"
"4850","156","TIMMDC1","0.0",,"false","TIMMDC1"
"4851","166","DPP4","0.0",,"false","DPP4"
"4852","166","CXCL2","0.0",,"false","CXCL2"
"4853",,"SNAP29",,,"false","SNAP29"
"4854",,"CD7",,,"false","CD7"
"4855","539","TSEN34","0.0",,"false","TSEN34"
"4856","961","PSAT1","0.0",,"false","PSAT1"
"4857","1792","SSBP3","0.0",,"false","SSBP3"
"4858","326","SCOC","0.0",,"false","SCOC"
"4859","1791","PIGK","0.0",,"false","PIGK"
"4860","1791","ULBP2","0.0",,"false","ULBP2"
"4861","960","ARHGAP10","0.0",,"false","ARHGAP10"
"4862","1166","TOMM34","0.0",,"false","TOMM34"
"4863","54","CWC25","0.07563408051905963",,"false","CWC25"
"4864",,"CYBB",,,"false","CYBB"
"4865","1350","TWF2","0.0",,"false","TWF2"
"4866","1302","PAN2","0.0",,"false","PAN2"
"4867",,"VPS33A",,,"false","VPS33A"
"4868","636","GJB1","0.3142360428638695",,"false","GJB1"
"4869",,"ZPR1",,,"false","ZPR1"
"4870","347","ZFYVE9","0.0",,"false","ZFYVE9"
"4871","959","HEY2","0.0",,"false","HEY2"
"4872","958","PRKG2","0.0",,"false","PRKG2"
"4873","804","EVL","0.0",,"false","EVL"
"4874","957","MYL1","0.0",,"false","MYL1"
"4875","333","EXOC6B","0.0",,"false","EXOC6B"
"4876","440","ZNF592","0.46089050464688547",,"false","ZNF592"
"4877","307","DDX19B","0.1843562018587542",,"false","DDX19B"
"4878",,"TAF12",,,"false","TAF12"
"4879","129","PSMB2","0.24011736970700764",,"false","PSMB2"
"4880","1790","ZBTB4","0.0",,"false","ZBTB4"
"4881","1385","PLG","0.0",,"false","PLG"
"4882","1702","AP2A2","0.0",,"false","AP2A2"
"4883","88","ADGRE5","0.0",,"false","ADGRE5"
"4884","956","ARAF","0.3295775110827529",,"false","ARAF"
"4885","296","FXN","0.0",,"false","FXN"
"4886","1708","WNT5A","0.0",,"false","WNT5A"
"4887","1789","SGK3","0.0",,"false","SGK3"
"4888","1788","NDE1","0.0",,"false","NDE1"
"4889",,"GPKOW",,,"false","GPKOW"
"4890","34","CGNL1","0.0",,"false","CGNL1"
"4891","294","KANSL2","0.0",,"false","KANSL2"
"4892","14","SYMPK","0.028805656540430342",,"false","SYMPK"
"4893","955","SEPT7","0.0",,"false","SEPT7"
"4894","402","AP1M1","0.0",,"false","AP1M1"
"4895","1387","EHD2","0.0",,"false","EHD2"
"4896","954","MRPS17","0.0",,"false","MRPS17"
"4897","931","PHC2","0.0",,"false","PHC2"
"4898","641","SORD","0.0",,"false","SORD"
"4899","50","EXOC3","0.08152724794159057",,"false","EXOC3"
"4900","637","NTMT1","0.0",,"false","NTMT1"
"4901","564","MALT1","0.0",,"false","MALT1"
"4902","953","FIP1L1","0.0",,"false","FIP1L1"
"4903","1787","LRRC1","0.0",,"false","LRRC1"
"4904","50","NOL9","0.08152724794159057",,"false","NOL9"
"4905","1786","KCTD13","0.0",,"false","KCTD13"
"4906","1786","LAMB4","0.0",,"false","LAMB4"
"4907","84","CCL11","0.0",,"false","CCL11"
"4908",,"RECQL",,,"false","RECQL"
"4909","492","PPBP","0.0",,"false","PPBP"
"4910","68","CWC15","0.0",,"false","CWC15"
"4911","143","GABRG1","0.0",,"false","GABRG1"
"4912","238","CNTN4","0.0",,"false","CNTN4"
"4913","132","LIN54","0.0",,"false","LIN54"
"4914","1785","CDX4","0.0",,"false","CDX4"
"4915","1784","C1S","0.0",,"false","C1S"
"4916","1784","C2","0.0",,"false","C2"
"4917","92","POFUT2","0.0",,"false","POFUT2"
"4918","31","STK36","0.0",,"false","STK36"
"4919","952","MT-ND4","0.0",,"false","MT-ND4"
"4920","563","GTF2H3","0.0",,"false","GTF2H3"
"4921","187","RTFDC1","0.0",,"false","RTFDC1"
"4922","951","SP4","0.0",,"false","SP4"
"4923","103","STS","0.0",,"false","STS"
"4924","177","KRT37","0.0",,"false","KRT37"
"4925","662","TOMM40","0.0",,"false","TOMM40"
"4926","523","ZNF428","0.0",,"false","ZNF428"
"4927","248","ISYNA1","0.0",,"false","ISYNA1"
"4928","237","GPT2","0.0",,"false","GPT2"
"4929","634","EVI5","0.0",,"false","EVI5"
"4930","1075","PKN2","0.0",,"false","PKN2"
"4931","49","SHTN1","0.0",,"false","SHTN1"
"4932",,"SOCS2",,,"false","SOCS2"
"4933","1783","CSN3","0.0",,"false","CSN3"
"4934","33","SNAI3","0.0",,"false","SNAI3"
"4935","1782","UCKL1","0.0",,"false","UCKL1"
"4936","1782","RNF19B","0.0",,"false","RNF19B"
"4937","355","RPLP0P6","0.0",,"false","RPLP0P6"
"4938","1749","TGFBRAP1","0.0",,"false","TGFBRAP1"
"4939","90","RGS10","0.0",,"false","RGS10"
"4940","950","STX5","0.0",,"false","STX5"
"4941","1781","IGHG4","0.0",,"false","IGHG4"
"4942","442","BSPRY","0.0",,"false","BSPRY"
"4943","562","MARCH9","0.0",,"false","MARCH9"
"4944","949","FAM45A","0.0",,"false","FAM45A"
"4945","169","ACAP3","0.0",,"false","ACAP3"
"4946",,"PNMA2",,,"false","PNMA2"
"4947","123","PEPD","0.0",,"false","PEPD"
"4948","366","DEFB4B","0.0",,"false","DEFB4B"
"4949","1083","VPS26A","0.0",,"false","VPS26A"
"4950",,"SEPT11",,,"false","SEPT11"
"4951",,"POLE3",,,"false","POLE3"
"4952",,"TRIM54",,,"false","TRIM54"
"4953","70","IARS2","0.0",,"false","IARS2"
"4954","1780","CD151","0.4783220247657491",,"false","CD151"
"4955","654","CNOT1","0.0",,"false","CNOT1"
"4956","1779","ALG11","0.0",,"false","ALG11"
"4957","1779","UBE2G2","0.0",,"false","UBE2G2"
"4958","1778","PAK4","0.0",,"false","PAK4"
"4959","1145","AGTRAP","0.0",,"false","AGTRAP"
"4960","1645","GTF3A","0.0",,"false","GTF3A"
"4961","948","RELT","0.0",,"false","RELT"
"4962","75","TCEAL3","0.0",,"false","TCEAL3"
"4963","1762","GNAZ","0.0",,"false","GNAZ"
"4964","478","SCP2","0.0",,"false","SCP2"
"4965","1777","CLDN7","0.9322445689426897","0.122724350242","false","CLDN7"
"4966","1777","EPCAM","0.9322445689426897","0.12","false","EPCAM"
"4967","244","RSRC1","0.0",,"false","RSRC1"
"4968","1171","DRG2","0.0",,"false","DRG2"
"4969","1074","PSMA4","0.0",,"false","PSMA4"
"4970","363","COL3A1","0.0",,"false","COL3A1"
"4971","818","GPC4","0.0",,"false","GPC4"
"4972","1776","ARRDC1","0.0",,"false","ARRDC1"
"4973","1775","TEAD2","0.0",,"false","TEAD2"
"4974","1775","VGLL1","0.0",,"false","VGLL1"
"4975","336","FCRL3","0.0",,"false","FCRL3"
"4976","60","BRK1","0.0",,"false","BRK1"
"4977","143","MAPK15","0.0",,"false","MAPK15"
"4978","338","UBAP2L","0.0",,"false","UBAP2L"
"4979",,"MARCKS",,,"false","MARCKS"
"4980","17","MSL3","0.0",,"false","MSL3"
"4981","731","RAB11FIP4","0.0",,"false","RAB11FIP4"
"4982","764","TMED3","0.0",,"false","TMED3"
"4983","351","C19orf68","0.0",,"false","C19orf68"
"4984","1774","ZNF212","0.0",,"false","ZNF212"
"4985",,"HMG20B",,,"false","HMG20B"
"4986",,"IFIT3",,,"false","IFIT3"
"4987","841","TJP2","0.0",,"false","TJP2"
"4988","248","UBE2K","0.0",,"false","UBE2K"
"4989","1773","MAD2L1BP","0.0",,"false","MAD2L1BP"
"4990","101","BCL6","0.0",,"false","BCL6"
"4991","195","BACH2","0.0",,"false","BACH2"
"4992","56","SHROOM1","0.07090623148413623",,"false","SHROOM1"
"4993","243","CYP4V2","0.0",,"false","CYP4V2"
"4994","55","PAH","0.08176612182237762",,"false","PAH"
"4995","55","QDPR","0.08176612182237762",,"false","QDPR"
"4996","1772","LMBR1L","0.0",,"false","LMBR1L"
"4997","1772","SCGB1A1","0.0",,"false","SCGB1A1"
"4998",,"PDE3A",,,"false","PDE3A"
"4999","134","WDR53","0.0",,"false","WDR53"
"5000","928","IL24","0.30795536410552576","0.120271441872","false","IL24"
"5001","928","IL20RB","0.30795536410552576",,"false","IL20RB"
"5002","228","CD59","0.0",,"false","CD59"
"5003","130","PLPP2","0.23567703214886232",,"false","PLPP2"
"5004","561","APOBEC1","0.0",,"false","APOBEC1"
"5005",,"FASN",,,"false","FASN"
"5006","106","PHF6","0.0",,"false","PHF6"
"5007",,"IBTK",,,"false","IBTK"
"5008","371","LILRB2","0.0",,"false","LILRB2"
"5009","371","CD1D","0.0",,"false","CD1D"
"5010","1169","MTHFD2","0.46089050464688547",,"false","MTHFD2"
"5011","1771","TICAM2","0.0",,"false","TICAM2"
"5012","54","ZBTB1","0.07563408051905963",,"false","ZBTB1"
"5013","14","UTP15","0.028805656540430342",,"false","UTP15"
"5014","324","AGTPBP1","0.0",,"false","AGTPBP1"
"5015","1770","BRD3","0.0",,"false","BRD3"
"5016","79","SLC27A4","0.0921781009293771",,"false","SLC27A4"
"5017","947","CREB3L4","0.0",,"false","CREB3L4"
"5018","668","OSR1","0.0",,"false","OSR1"
"5019","396","GZMK","0.23044525232344273",,"false","GZMK"
"5020","325","TSC22D3","0.0",,"false","TSC22D3"
"5021","1769","CXCL6","0.0",,"false","CXCL6"
"5022",,"LAP3",,,"false","LAP3"
"5023","1768","PELI2","0.0",,"false","PELI2"
"5024","95","DOK4","0.10242011214375232",,"false","DOK4"
"5025","223","PPP1R13B","0.0",,"false","PPP1R13B"
"5026","324","PYGM","0.0",,"false","PYGM"
"5027","1767","YIF1A","0.0",,"false","YIF1A"
"5028","269","SETD2","0.0",,"false","SETD2"
"5029","91","INO80E","0.0",,"false","INO80E"
"5030","54","TMEM87A","0.07563408051905963",,"false","TMEM87A"
"5031","651","SEC23IP","0.0",,"false","SEC23IP"
"5032","946","AKAP13","0.0",,"false","AKAP13"
"5033","247","FUCA1","0.0",,"false","FUCA1"
"5034",,"SEMA4A",,,"false","SEMA4A"
"5035","1585","TIA1","0.0",,"false","TIA1"
"5036","794","KLF2","0.0",,"false","KLF2"
"5037","391","OSBP","0.0",,"false","OSBP"
"5038","1543","PCM1","0.0",,"false","PCM1"
"5039","1766","FKBP1B","0.0",,"false","FKBP1B"
"5040","1765","PARVB","0.0",,"false","PARVB"
"5041",,"POLA1",,,"false","POLA1"
"5042","560","FBXL19","0.0",,"false","FBXL19"
"5043","257","ALPL","0.1885416257183217",,"false","ALPL"
"5044","184","TMEM57","0.0",,"false","TMEM57"
"5045","479","CPSF2","0.0",,"false","CPSF2"
"5046","1055","WIF1","0.0",,"false","WIF1"
"5047",,"NLRP3",,,"false","NLRP3"
"5048","945","FZD1","0.0",,"false","FZD1"
"5049","473","BIN3","0.0",,"false","BIN3"
"5050","798","SEC31A","0.0",,"false","SEC31A"
"5051","1094","RAC2","0.0",,"false","RAC2"
"5052","1764","PSMC3IP","0.46089050464688547","0.12","false","PSMC3IP"
"5053","1764","MND1","0.46089050464688547",,"false","MND1"
"5054",,"BIN1",,,"false","BIN1"
"5055","113","F13A1","0.10242011214375232",,"false","F13A1"
"5056","233","CENPN","0.0",,"false","CENPN"
"5057","1763","HNRNPA1","0.0",,"false","HNRNPA1"
"5058","1061","NCOR2","0.0",,"false","NCOR2"
"5059","24","RPL30","0.0",,"false","RPL30"
"5060","1689","DTX1","0.0",,"false","DTX1"
"5061","186","TSR2","0.0",,"false","TSR2"
"5062","82","R3HDM1","0.0",,"false","R3HDM1"
"5063","1762","ADORA1","0.0",,"false","ADORA1"
"5064","944","KHDRBS3","0.0",,"false","KHDRBS3"
"5065","265","CCT7","0.1927270495794255",,"false","CCT7"
"5066","1761","NAGA","0.0",,"false","NAGA"
"5067","507","FANK1","0.0",,"false","FANK1"
"5068","943","VIPR1","0.0",,"false","VIPR1"
"5069","354","EPS8","0.1843562018587542",,"false","EPS8"
"5070","1760","VIL1","0.0",,"false","VIL1"
"5071","1278","SEPT5","0.0",,"false","SEPT5"
"5072","23","WBSCR22","0.0420886897881538",,"false","WBSCR22"
"5073","659","PRND","0.0",,"false","PRND"
"5074","34","RAP1GAP2","0.0",,"false","RAP1GAP2"
"5075",,"SMU1",,,"false","SMU1"
"5076","1621","COL5A2","0.0",,"false","COL5A2"
"5077",,"COL5A1",,,"false","COL5A1"
"5078","432","U2AF1L4","0.0",,"false","U2AF1L4"
"5079","545","PHTF1","0.0",,"false","PHTF1"
"5080","1759","HMGA1","0.0",,"false","HMGA1"
"5081","255","SLC35B2","0.0",,"false","SLC35B2"
"5082","219","HTT","0.0",,"false","HTT"
"5083","320","MDFI","0.0",,"false","MDFI"
"5084","142","HSD17B11","0.11522262616172137",,"false","HSD17B11"
"5085","461","WDCP","0.0",,"false","WDCP"
"5086","1758","HSDL1","0.0",,"false","HSDL1"
"5087",,"QARS",,"0.12","false","QARS"
"5088","353","STIL","0.0",,"false","STIL"
"5089","1678","SAT1","0.0",,"false","SAT1"
"5090","1254","DSG2","0.0",,"false","DSG2"
"5091","1757","ODF1","0.0",,"false","ODF1"
"5092","80","CNGA2","0.09636352478971275",,"false","CNGA2"
"5093","128","DYSF","0.0",,"false","DYSF"
"5094","798","MYOM2","0.0",,"false","MYOM2"
"5095","314","CHD5","0.0",,"false","CHD5"
"5096","151","ACY1","0.0",,"false","ACY1"
"5097","39","AHCTF1","0.08263329353339804",,"false","AHCTF1"
"5098",,"TBCD",,,"false","TBCD"
"5099","828","CMBL","0.0",,"false","CMBL"
"5100","1756","AP3M1","0.0",,"false","AP3M1"
"5101","530","COL2A1","0.0",,"false","COL2A1"
"5102","46","MCF2L","0.0",,"false","MCF2L"
"5103","559","EIF5A2","0.0",,"false","EIF5A2"
"5104","76","TCEB2","0.0",,"false","TCEB2"
"5105","1755","SNAPC5","0.0",,"false","SNAPC5"
"5106","298","IL17F","0.1847732184633155",,"false","IL17F"
"5107","1754","BBS2","0.0",,"false","BBS2"
"5108","124","LAMP1","0.0",,"false","LAMP1"
"5109","785","PPIL1","0.0",,"false","PPIL1"
"5110","1753","MYCBP2","0.0",,"false","MYCBP2"
"5111",,"TTLL12",,,"false","TTLL12"
"5112","1704","HHIP","0.0",,"false","HHIP"
"5113","1716","SHH","0.0",,"false","SHH"
"5114","1752","TNNC2","0.0",,"false","TNNC2"
"5115",,"TRIM24",,,"false","TRIM24"
"5116","1","RPL14","0.015111164086783133",,"false","RPL14"
"5117","1675","NUP214","0.0",,"false","NUP214"
"5118","797","SARM1","0.0",,"false","SARM1"
"5119","1738","HOXB8","0.0",,"false","HOXB8"
"5120","1","RPL15","0.015111164086783133",,"false","RPL15"
"5121",,"ARPC3",,,"false","ARPC3"
"5122","1751","TCFL5","0.0",,"false","TCFL5"
"5123",,"STMN2",,,"false","STMN2"
"5124",,"SRBD1",,,"false","SRBD1"
"5125","854","HOXA13","0.0",,"false","HOXA13"
"5126","36","FBXO6","0.10844482462279659",,"false","FBXO6"
"5127","35","SERPINB9","0.0512679750447319",,"false","SERPINB9"
"5128","144","BOC","0.0",,"false","BOC"
"5129","3","FAH","0.04361031533257398",,"false","FAH"
"5130","26","CFAP43","0.135669119289906",,"false","CFAP43"
"5131","306","CHGB","0.0",,"false","CHGB"
"5132","237","SYTL4","0.0",,"false","SYTL4"
"5133","491","CHD3","0.0",,"false","CHD3"
"5134","33","GLI3","0.0",,"false","GLI3"
"5135","1693","PSMB9","0.0",,"false","PSMB9"
"5136","694","NAXE","0.0",,"false","NAXE"
"5137","694","APOA2","0.0",,"false","APOA2"
"5138","942","KRT82","0.0",,"false","KRT82"
"5139","59","FBXL12","0.0",,"false","FBXL12"
"5140","558","PREX1","0.0",,"false","PREX1"
"5141",,"HIST1H2BK",,,"false","HIST1H2BK"
"5142",,"HIRIP3",,,"false","HIRIP3"
"5143","941","CATSPER2","0.0",,"false","CATSPER2"
"5144","476","ADAM29","0.0",,"false","ADAM29"
"5145","476","ABI2","0.0",,"false","ABI2"
"5146","1750","CXCL12","0.5676111841780825","0.147786386169","false","CXCL12"
"5147","1749","TGFB2","0.0",,"false","TGFB2"
"5148",,"GNG12",,,"false","GNG12"
"5149","1748","CCM2","0.0",,"false","CCM2"
"5150","11","NCKAP5","0.08090077636026524",,"false","NCKAP5"
"5151","47","CUX2","0.0",,"false","CUX2"
"5152","212","RRAGC","0.0",,"false","RRAGC"
"5153","861","CBWD1","0.0",,"false","CBWD1"
"5154","940","MUC6","0.0",,"false","MUC6"
"5155","30","NAA20","0.0",,"false","NAA20"
"5156",,"MPHOSPH8",,,"false","MPHOSPH8"
"5157","1747","HPCA","0.0",,"false","HPCA"
"5158","59","HP","0.0",,"false","HP"
"5159","288","DCAF11","0.0",,"false","DCAF11"
"5160","136","ORMDL1","0.0",,"false","ORMDL1"
"5161","34","MADD","0.0",,"false","MADD"
"5162","1746","PRELP","0.0",,"false","PRELP"
"5163","939","GIT1","0.0",,"false","GIT1"
"5164","898","MCHR1","0.0",,"false","MCHR1"
"5165","89","OC90","0.09238660923165774",,"false","OC90"
"5166","3","KDM3A","0.04361031533257398",,"false","KDM3A"
"5167","557","NEK1","0.0",,"false","NEK1"
"5168","1745","GRID1","0.0",,"false","GRID1"
"5169","1744","PLXDC1","0.0",,"false","PLXDC1"
"5170","1744","NID1","0.0",,"false","NID1"
"5171","556","PROCR","0.46297558766969177",,"false","PROCR"
"5172","938","CRYBB3","0.0",,"false","CRYBB3"
"5173","759","HSPB11","0.0",,"false","HSPB11"
"5174","679","GEMIN5","0.0",,"false","GEMIN5"
"5175","345","KCTD6","0.0",,"false","KCTD6"
"5176","1743","CYP4B1","0.0",,"false","CYP4B1"
"5177","1536","TGFBR1","0.0",,"false","TGFBR1"
"5178","1742","USP17L7","0.0",,"false","USP17L7"
"5179","1742","USP17L2","0.0",,"false","USP17L2"
"5180",,"PC",,,"false","PC"
"5181","19","TOP3B","0.0",,"false","TOP3B"
"5182","1593","KSR1","0.0",,"false","KSR1"
"5183",,"PAF1",,,"false","PAF1"
"5184","57","CCNG1","0.0",,"false","CCNG1"
"5185",,"RYR2",,,"false","RYR2"
"5186","1741","MID2","0.0",,"false","MID2"
"5187","38","TMEM109","0.10967583164031644",,"false","TMEM109"
"5188","937","MUC5B","0.0",,"false","MUC5B"
"5189","1606","SSBP4","0.0",,"false","SSBP4"
"5190","654","ZFP36","0.0",,"false","ZFP36"
"5191","936","FAAP24","0.0",,"false","FAAP24"
"5192","331","RPP21","0.0",,"false","RPP21"
"5193","446","TAB3","0.2534574546479272",,"false","TAB3"
"5194","1740","GOLGA3","0.0",,"false","GOLGA3"
"5195","1493","ACBD3","0.0",,"false","ACBD3"
"5196","74","EHHADH","0.083798273572161",,"false","EHHADH"
"5197","13","C12orf10","0.0",,"false","C12orf10"
"5198","555","NOTCH4","0.23044525232344273","0.12","false","NOTCH4"
"5199","554","MFNG","0.0",,"false","MFNG"
"5200","214","ZNRF4","0.0",,"false","ZNRF4"
"5201","169","FUNDC2","0.0",,"false","FUNDC2"
"5202","888","DOC2A","0.0",,"false","DOC2A"
"5203","888","DYNLT1","0.0",,"false","DYNLT1"
"5204","107","TGS1","0.0",,"false","TGS1"
"5205","246","CACNA1F","0.0",,"false","CACNA1F"
"5206",,"RNF4",,,"false","RNF4"
"5207","865","POLE4","0.0",,"false","POLE4"
"5208","927","ETV1","0.34561400697334466","0.134978960573","false","ETV1"
"5209","207","DNAH1","0.0",,"false","DNAH1"
"5210","14","NES","0.028805656540430342",,"false","NES"
"5211","245","ATP13A4","0.0",,"false","ATP13A4"
"5212","1739","AP2M1","0.0",,"false","AP2M1"
"5213","1739","L1CAM","0.0",,"false","L1CAM"
"5214","1738","PBX2","0.0",,"false","PBX2"
"5215","1686","BEX2","0.0",,"false","BEX2"
"5216","1737","GCK","0.0",,"false","GCK"
"5217","1737","PFKFB1","0.0",,"false","PFKFB1"
"5218","168","CCDC87","0.0",,"false","CCDC87"
"5219","550","EIF4G3","0.0",,"false","EIF4G3"
"5220","1736","MAGEA4","0.0",,"false","MAGEA4"
"5221","1735","HOXD12","0.0",,"false","HOXD12"
"5222","1734","VASH1","0.0",,"false","VASH1"
"5223","1734","SVBP","0.0",,"false","SVBP"
"5224","1733","NDUFS2","0.0",,"false","NDUFS2"
"5225",,"GOLGB1",,,"false","GOLGB1"
"5226","1356","CLEC7A","0.0",,"false","CLEC7A"
"5227","1248","IGFBP7","0.9856049087102087","0.125720142357","false","IGFBP7"
"5228","185","BRCA2","0.3221689680354846","0.173585928134","false","BRCA2"
"5229","9","ZNF224","0.0",,"false","ZNF224"
"5230","124","PTP4A1","0.0",,"false","PTP4A1"
"5231","75","ARL6IP4","0.0",,"false","ARL6IP4"
"5232",,"NSUN2",,,"false","NSUN2"
"5233","243","EFCAB6","0.0",,"false","EFCAB6"
"5234","553","BMP8B","0.0",,"false","BMP8B"
"5235","223","LATS1","0.0",,"false","LATS1"
"5236",,"PSMB6",,,"false","PSMB6"
"5237","179","LARP1","0.0",,"false","LARP1"
"5238","935","RHOT1","0.0",,"false","RHOT1"
"5239","50","DCLK1","0.08152724794159057",,"false","DCLK1"
"5240","934","CNR1","0.0",,"false","CNR1"
"5241",,"BLMH",,,"false","BLMH"
"5242","232","PAWR","0.15467270972703162","0.120814325616","false","PAWR"
"5243","449","CENPT","0.0",,"false","CENPT"
"5244","552","PDE6H","0.0",,"false","PDE6H"
"5245","805","WAPL","0.0",,"false","WAPL"
"5246","1417","ZWINT","0.0",,"false","ZWINT"
