"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"5681","1","TGIF1","0.022868995751223222",,"false","TGIF1"
"5680","49","UBE2Z","0.054931997222527486",,"false","UBE2Z"
"5679","938","RPL23","0.0",,"false","RPL23"
"5678","939","SYT5","0.0",,"false","SYT5"
"5677","939","SYT3","0.0",,"false","SYT3"
"5676","1","USP9X","0.022868995751223222",,"false","USP9X"
"5675","940","RALGAPB","0.0",,"false","RALGAPB"
"5674","940","RALGAPA2","0.0",,"false","RALGAPA2"
"5673","3","ARHGEF11","0.07661719775562448",,"false","ARHGEF11"
"5672","36","SFN","0.04943879750027473",,"false","SFN"
"5671","36","SAMD4A","0.04943879750027473",,"false","SAMD4A"
"5670","358","AR","0.6113145799490735","0.241693517313","false","AR"
"5669","17","CHMP2A","0.03931777128992391",,"false","CHMP2A"
"5668","471","DLG1","0.0",,"false","DLG1"
"5667","471","MAPK12","0.0",,"false","MAPK12"
"5666","198","ACVRL1","0.16497987949382797",,"false","ACVRL1"
"5665","73","USP54","0.0",,"false","USP54"
"5664","624","CCNB2","0.0",,"false","CCNB2"
"5663","624","TSPYL2","0.0",,"false","TSPYL2"
"5662","182","CCDC28A","0.0",,"false","CCDC28A"
"5661","45","MPC2","0.0",,"false","MPC2"
"5660","453","ME2","0.0",,"false","ME2"
"5659","472","ELL3","0.0",,"false","ELL3"
"5658","472","MLLT3","0.0",,"false","MLLT3"
"5657","96","MTF2","0.0",,"false","MTF2"
"5656","941","GCM1","0.0",,"false","GCM1"
"5655","942","KRT85","0.0",,"false","KRT85"
"5654","300","TXNRD2","0.39999999999999997","0.12","false","TXNRD2"
"5653",,"BARD1",,,"false","BARD1"
"5652","6","RCN2","0.08034654657945788",,"false","RCN2"
"5651","1","IPO11","0.022868995751223222",,"false","IPO11"
"5650","943","USP12","0.0",,"false","USP12"
"5649","944","PHLPP2","0.4943879750027474","0.12","false","PHLPP2"
"5648","412","CENPC","0.0",,"false","CENPC"
"5647","2","SRP14","0.04693453412738797",,"false","SRP14"
"5646","945","UBE2E1","0.0",,"false","UBE2E1"
"5645","946","MSN","0.0",,"false","MSN"
"5644","30","CCAR1","0.044944361363886125",,"false","CCAR1"
"5643","119","ARID4A","0.0",,"false","ARID4A"
"5642","29","POLR2C","0.0",,"false","POLR2C"
"5641","674","SKI","0.0",,"false","SKI"
"5640","3","CDC27","0.07661719775562448",,"false","CDC27"
"5639","125","TAOK1","0.0",,"false","TAOK1"
"5638","271","PIP4K2A","0.0",,"false","PIP4K2A"
"5637","125","C11orf58","0.0",,"false","C11orf58"
"5636","947","CCR10","0.6088651015922162",,"false","CCR10"
"5635","73","CHMP5","0.0",,"false","CHMP5"
"5634","252","REC8","0.16479599166758246","0.12","false","REC8"
"5633","252","SMC3","0.16479599166758246",,"false","SMC3"
"5632","1","SORBS1","0.022868995751223222",,"false","SORBS1"
"5631","223","BCL3","0.0",,"false","BCL3"
"5630","96","GLYAT","0.0",,"false","GLYAT"
"5629","2","COPS2","0.04693453412738797",,"false","COPS2"
"5628","30","TRIM21","0.044944361363886125",,"false","TRIM21"
"5627","41","IRF8","0.05215855666470064",,"false","IRF8"
"5626","14","GHR","0.028089556944291813","0.122724350242","false","GHR"
"5625","83","LMO3","0.07623173666379324",,"false","LMO3"
"5624","83","CEP170P1","0.07623173666379324",,"false","CEP170P1"
"5623","8","HNRNPM","0.026758965153214315",,"false","HNRNPM"
"5622","948","FGFR1","0.0",,"false","FGFR1"
"5621","227","NUDT2","0.0",,"false","NUDT2"
"5620","651","REN","0.0",,"false","REN"
"5619","22","PDCD10","0.0",,"false","PDCD10"
"5618","144","PNRC2","0.12359699375068685",,"false","PNRC2"
"5617","144","DDX6","0.12359699375068685",,"false","DDX6"
"5616","469","NDN","0.2471939875013737",,"false","NDN"
"5615","949","SENP8","0.0",,"false","SENP8"
"5614","949","RPL11","0.0",,"false","RPL11"
"5613","643","FGG","0.0",,"false","FGG"
"5612","451","MLST8","0.0",,"false","MLST8"
"5611","2","MOB1A","0.04693453412738797",,"false","MOB1A"
"5610","665","MBTPS1","0.32959198333516493","0.12","false","MBTPS1"
"5609","82","SPOCK1","0.07605968846196114","0.12","false","SPOCK1"
"5608","473","PPP1R13L","0.0",,"false","PPP1R13L"
"5607","473","TP73","0.0",,"false","TP73"
"5606","474","MYL12A","0.0",,"false","MYL12A"
"5605","2","ETFA","0.04693453412738797",,"false","ETFA"
"5604","675","CCNE1","0.0",,"false","CCNE1"
"5603","2","CFLAR","0.04693453412738797",,"false","CFLAR"
"5602","950","SIPA1","0.0",,"false","SIPA1"
"5601","951","BRD4","0.9887759500054948","0.12","false","BRD4"
"5600","650","EIF2S1","0.0",,"false","EIF2S1"
"5599","1","PRKCA","0.022868995751223222",,"false","PRKCA"
"5598","84","CEBPD","0.0",,"false","CEBPD"
"5597","3","MAP4","0.07661719775562448",,"false","MAP4"
"5596","71","RPS5","0.06741493666630036",,"false","RPS5"
"5595","331","RRAS","0.39999999999999997","0.12","false","RRAS"
"5594","39","IL33","0.1068410209464585",,"false","IL33"
"5593","3","PAX3","0.07661719775562448",,"false","PAX3"
"5592","267","BORA","0.20818746827949197",,"false","BORA"
"5591","676","SLC9A7","0.0",,"false","SLC9A7"
"5590","676","SCAMP5","0.0",,"false","SCAMP5"
"5589","1","TSPAN6","0.022868995751223222",,"false","TSPAN6"
"5588","63","UGGT2","0.0",,"false","UGGT2"
"5587","952","GPR37L1","0.0",,"false","GPR37L1"
"5586","952","PRCP","0.0",,"false","PRCP"
"5585","5","GLI1","0.01690215299154692",,"false","GLI1"
"5584","2","NAA50","0.04693453412738797",,"false","NAA50"
"5583","209","CTNNBL1","0.0",,"false","CTNNBL1"
"5582","459","LSM4","0.0",,"false","LSM4"
"5581","475","FGF7","0.2533651691566406","0.122995792115","false","FGF7"
"5580","953","COL1A1","0.5056120249972527",,"false","COL1A1"
"5579","677","RRM2B","0.0",,"false","RRM2B"
"5578","678","RSF1","0.0",,"false","RSF1"
"5577","161","PSMC2","0.0",,"false","PSMC2"
"5576","954","SDHB","0.0",,"false","SDHB"
"5575","954","SPNS1","0.0",,"false","SPNS1"
"5574","4","PCBD2","0.017189910108208657",,"false","PCBD2"
"5573","955","COL4A1","0.0",,"false","COL4A1"
"5572","679","NID2","0.0",,"false","NID2"
"5571","608","NXF2B","0.0",,"false","NXF2B"
"5570","956","UBQLN4","0.49550628831465604",,"false","UBQLN4"
"5569","260","MAPK8","0.16479599166758246",,"false","MAPK8"
"5568","1","SELENBP1","0.022868995751223222",,"false","SELENBP1"
"5567","1","STAMBPL1","0.022868995751223222",,"false","STAMBPL1"
"5566","139","BUB1B","0.0",,"false","BUB1B"
"5565","476","ZBTB16","0.25280601249862633","0.122724350242","false","ZBTB16"
"5564","265","NCOA1","0.165168762771552","0.120271441872","false","NCOA1"
"5563","89","HNRNPF","0.0",,"false","HNRNPF"
"5562","29","POLR2A","0.0",,"false","POLR2A"
"5561","2","NASP","0.04693453412738797",,"false","NASP"
"5560","2","GNPDA1","0.04693453412738797",,"false","GNPDA1"
"5559","41","GATA2","0.05215855666470064",,"false","GATA2"
"5558","16","GTF3C1","0.0",,"false","GTF3C1"
"5557","680","RASA1","0.32959198333516493",,"false","RASA1"
"5556","477","TRIM55","0.0",,"false","TRIM55"
"5555","42","UPF3B","0.05239399104615508",,"false","UPF3B"
"5554","42","MAGOH","0.05239399104615508",,"false","MAGOH"
"5553","195","ZNF490","0.3426168937242166",,"false","ZNF490"
"5552","38","ADSS","0.0",,"false","ADSS"
"5551","135","DCAF16","0.0",,"false","DCAF16"
"5550","681","NPBWR2","0.0",,"false","NPBWR2"
"5549","681","NPB","0.0",,"false","NPB"
"5548","272","PLSCR3","0.0",,"false","PLSCR3"
"5547","210","PDCD6","0.0",,"false","PDCD6"
"5546","682","MAP1LC3A","0.0",,"false","MAP1LC3A"
"5545","683","STRAP","0.0",,"false","STRAP"
"5544","7","PRKCZ","0.01631006532249202","0.122724350242","false","PRKCZ"
"5543","400","CD72","0.0",,"false","CD72"
"5542","27","XPO5","0.0",,"false","XPO5"
"5541","2","APRT","0.04693453412738797",,"false","APRT"
"5540","2","MEDAG","0.04693453412738797",,"false","MEDAG"
"5539","247","POLR3A","0.0",,"false","POLR3A"
"5538","478","CBLB","0.0",,"false","CBLB"
"5537","478","ASAP2","0.0",,"false","ASAP2"
"5536","479","TCEB1","0.0",,"false","TCEB1"
"5535","292","PI3","0.0",,"false","PI3"
"5534","292","KRT1","0.0",,"false","KRT1"
"5533","54","SLC4A1AP","0.0",,"false","SLC4A1AP"
"5532","99","ANKRD11","0.09887759500054946",,"false","ANKRD11"
"5531","206","PCGF2","0.0",,"false","PCGF2"
"5530","24","CLPB","0.0",,"false","CLPB"
"5529","244","VIMP","0.32959198333516493","0.12","false","VIMP"
"5528","299","SRSF2","0.0",,"false","SRSF2"
"5527","6","SETD7","0.08034654657945788",,"false","SETD7"
"5526","2","RPL36","0.04693453412738797",,"false","RPL36"
"5525","139","HDAC4","0.0",,"false","HDAC4"
"5524","24","COPS7A","0.0",,"false","COPS7A"
"5523","957","BMX","0.5078486516251898",,"false","BMX"
"5522","480","PLCB3","0.0",,"false","PLCB3"
"5521","4","TGIF2LY","0.017189910108208657",,"false","TGIF2LY"
"5520","2","EIF3M","0.04693453412738797",,"false","EIF3M"
"5519","21","HSD17B3","0.12496877194560246","0.12","false","HSD17B3"
"5518","22","CCT8","0.0",,"false","CCT8"
"5517","5","CPSF1","0.01690215299154692",,"false","CPSF1"
"5516","5","CPSF3","0.01690215299154692",,"false","CPSF3"
"5515","5","CSTF2","0.01690215299154692",,"false","CSTF2"
"5514","2","PSPH","0.04693453412738797",,"false","PSPH"
"5513","480","FOXE1","0.0",,"false","FOXE1"
"5512","68","PRAF2","0.0660675051086208",,"false","PRAF2"
"5511","68","PLIN3","0.0660675051086208",,"false","PLIN3"
"5510","333","MYSM1","0.0",,"false","MYSM1"
"5509","333","HIST3H2BB","0.0",,"false","HIST3H2BB"
"5508","290","IRF1","0.0",,"false","IRF1"
"5507","879","GABRR1","0.0",,"false","GABRR1"
"5506","236","TLR4","0.17552933651769412","0.127815732464","false","TLR4"
"5505","958","DEFB1","0.4943879750027474","0.12","false","DEFB1"
"5504","481","MMP7","0.2565432080276105","0.124538566955","false","MMP7"
"5503","161","PSMC1","0.0",,"false","PSMC1"
"5502","23","TIMELESS","0.12221650582919928",,"false","TIMELESS"
"5501","348","MAP3K10","0.0",,"false","MAP3K10"
"5500","114","DNM1","0.10986399444505497",,"false","DNM1"
"5499","47","SURF4","0.054931997222527486","0.12","false","SURF4"
"5498","12","RGS13","0.0",,"false","RGS13"
"5497","959","STXBP4","0.0",,"false","STXBP4"
"5496","959","STX4","0.0",,"false","STX4"
"5495","2","SFXN1","0.04693453412738797",,"false","SFXN1"
"5494","41","IRF3","0.05215855666470064",,"false","IRF3"
"5493","273","EPHB6","0.0",,"false","EPHB6"
"5492","273","HDHD2","0.0",,"false","HDHD2"
"5491","2","CBR1","0.04693453412738797","0.12","false","CBR1"
"5490","61","SUB1","0.0",,"false","SUB1"
"5489","960","PSORS1C2","0.0",,"false","PSORS1C2"
"5488","960","EVPL","0.0",,"false","EVPL"
"5487","208","ATG2A","0.0",,"false","ATG2A"
"5486","15","NCOA7","0.0",,"false","NCOA7"
"5485","4","AARS","0.017189910108208657",,"false","AARS"
"5484","259","TRMT2A","0.0",,"false","TRMT2A"
"5483","306","ELK3","0.0",,"false","ELK3"
"5482","3","DLGAP1","0.07661719775562448",,"false","DLGAP1"
"5481","134","POU3F3","0.0",,"false","POU3F3"
"5480","469","GOLGA4","0.2471939875013737","0.12","false","GOLGA4"
"5479","256","TAF1D","0.0",,"false","TAF1D"
"5478","20","MED6","0.03670416950478934",,"false","MED6"
"5477","46","JAK3","0.058758292908544396",,"false","JAK3"
"5476","435","RFC4","0.0",,"false","RFC4"
"5475","20","OBFC1","0.03670416950478934",,"false","OBFC1"
"5474","5","MKX","0.01690215299154692",,"false","MKX"
"5473","3","CCKBR","0.07661719775562448",,"false","CCKBR"
"5472","50","UBE2D1","0.11645814862557687",,"false","UBE2D1"
"5471","422","BRIX1","0.0",,"false","BRIX1"
"5470","321","RIPK1","0.0",,"false","RIPK1"
"5469","322","PLXNA4","0.0",,"false","PLXNA4"
"5468","229","BRPF3","0.0",,"false","BRPF3"
"5467","49","IGF2R","0.054931997222527486",,"false","IGF2R"
"5466","5","HAT1","0.01690215299154692",,"false","HAT1"
"5465","961","RANBP1","0.0",,"false","RANBP1"
"5464","684","PAFAH1B1","0.0",,"false","PAFAH1B1"
"5463","684","CENPF","0.0",,"false","CENPF"
"5462","4","COPE","0.017189910108208657",,"false","COPE"
"5461","16","TCL1A","0.0",,"false","TCL1A"
"5460","39","MYL3","0.1068410209464585",,"false","MYL3"
"5459","67","CACNA1H","0.0",,"false","CACNA1H"
"5458","20","MED17","0.03670416950478934",,"false","MED17"
"5457","2","ACP1","0.04693453412738797",,"false","ACP1"
"5456","191","PFAS","0.1412537071436421",,"false","PFAS"
"5455","2","EIF3D","0.04693453412738797",,"false","EIF3D"
"5454","1","PRKAB2","0.022868995751223222",,"false","PRKAB2"
"5453","320","BAIAP2L1","0.19775519000109892","0.12","false","BAIAP2L1"
"5452","266","FGB","0.0",,"false","FGB"
"5451","5","ELK1","0.01690215299154692",,"false","ELK1"
"5450","359","ID2","0.19820251532586242",,"false","ID2"
"5449","360","POLD3","0.0",,"false","POLD3"
"5448","7","SUMO3","0.01631006532249202",,"false","SUMO3"
"5447","195","HOXB13","0.3426168937242166","0.165344977832","false","HOXB13"
"5446","863","PDE12","0.0",,"false","PDE12"
"5445","54","ZNF638","0.0",,"false","ZNF638"
"5444","7","ACAT1","0.01631006532249202",,"false","ACAT1"
"5443","62","PDZRN3","0.0660675051086208",,"false","PDZRN3"
"5442","41","PPIB","0.05215855666470064",,"false","PPIB"
"5441","3","ABCG5","0.07661719775562448","0.12","false","ABCG5"
"5440","6","RPL27A","0.08034654657945788",,"false","RPL27A"
"5439","1","ETS2","0.022868995751223222",,"false","ETS2"
"5438","16","FBXW8","0.0",,"false","FBXW8"
"5437","205","PLEKHO1","0.0",,"false","PLEKHO1"
"5436","9","JUND","0.0",,"false","JUND"
"5435","37","SHMT2","0.0",,"false","SHMT2"
"5434","962","SHBG","1.0","0.12","false","SHBG"
"5433","962","LRP2","1.0","0.122724350242","false","LRP2"
"5432","685","UBE2L6","0.0",,"false","UBE2L6"
"5431","685","NAMPT","0.0",,"false","NAMPT"
"5430","963","UBAC1","0.0",,"false","UBAC1"
"5429","482","IRF4","0.0",,"false","IRF4"
"5428","964","STX7","0.0",,"false","STX7"
"5427","131","SNRNP70","0.0",,"false","SNRNP70"
"5426","1","FSTL1","0.022868995751223222",,"false","FSTL1"
"5425","965","TGFB1","0.6189708382748128","0.150239294539","false","TGFB1"
"5424","22","CCT2","0.0",,"false","CCT2"
"5423","40","CLN3","0.0",,"false","CLN3"
"5422","251","RNF20","0.0",,"false","RNF20"
"5421","54","NTPCR","0.0",,"false","NTPCR"
"5420","13","HNRNPH1","0.0537809260356055","0.12","false","HNRNPH1"
"5419","966","CELF1","0.0",,"false","CELF1"
"5418","5","SUDS3","0.01690215299154692",,"false","SUDS3"
"5417","5","ARID4B","0.01690215299154692",,"false","ARID4B"
"5416","967","CD33","0.0",,"false","CD33"
"5415","659","NALCN","0.0",,"false","NALCN"
"5414","968","SEPT2","0.0",,"false","SEPT2"
"5413","968","SEPT8","0.0",,"false","SEPT8"
"5412","29","POLR2B","0.0",,"false","POLR2B"
"5411","24","KCTD3","0.0",,"false","KCTD3"
"5410","43","ZNF622","0.0",,"false","ZNF622"
"5409","79","RPL37A","0.0",,"false","RPL37A"
"5408","70","BECN1","0.06591839666703299",,"false","BECN1"
"5407","969","NRBF2","0.0",,"false","NRBF2"
"5406","254","RPL32","0.0",,"false","RPL32"
"5405","64","TADA1","0.0",,"false","TADA1"
"5404","15","ATG4B","0.0",,"false","ATG4B"
"5403","1","KHK","0.022868995751223222",,"false","KHK"
"5402","4","TARDBP","0.017189910108208657",,"false","TARDBP"
"5401","6","PABPN1","0.08034654657945788",,"false","PABPN1"
"5400","483","TESK1","0.0",,"false","TESK1"
"5399","970","SPRY2","0.0",,"false","SPRY2"
"5398","639","HABP2","0.0",,"false","HABP2"
"5397","274","ARFGEF2","0.16479599166758246",,"false","ARFGEF2"
"5396","76","ATP2B2","0.16299618306470948",,"false","ATP2B2"
"5395","76","CALCA","0.16299618306470948","0.126263026101","false","CALCA"
"5394","132","WWTR1","0.0",,"false","WWTR1"
"5393","3","SASH1","0.07661719775562448",,"false","SASH1"
"5392","232","TUBA3D","0.0",,"false","TUBA3D"
"5391","53","TRAP1","0.060804244117162086",,"false","TRAP1"
"5390","971","AKAP12","0.4943879750027474",,"false","AKAP12"
"5389",,"PIK3CA",,"0.121900093105","false","PIK3CA"
"5388","90","SART1","0.0",,"false","SART1"
"5387","972","CYB5A","0.5501544228581212",,"false","CYB5A"
"5386","1","RHOC","0.022868995751223222",,"false","RHOC"
"5385","484","PRADC1","0.0",,"false","PRADC1"
"5384","484","DBH","0.0",,"false","DBH"
"5383","75","PTPN22","0.07605968846196114",,"false","PTPN22"
"5382","425","MCM6","0.0",,"false","MCM6"
"5381","306","STAB2","0.0",,"false","STAB2"
"5380","485","HOXB9","0.0",,"false","HOXB9"
"5379","485","SPZ1","0.0",,"false","SPZ1"
"5378","1","RPS12","0.022868995751223222",,"false","RPS12"
"5377","1","USP38","0.022868995751223222",,"false","USP38"
"5376","211","ADRB2","0.14446057857064362","0.122724350242","false","ADRB2"
"5375","211","KCNMA1","0.14446057857064362",,"false","KCNMA1"
"5374","10","PIN4","0.10138105311939527",,"false","PIN4"
"5373","108","HAX1","0.09887759500054946",,"false","HAX1"
"5372","108","GRB7","0.09887759500054946","0.12","false","GRB7"
"5371","166","EPS8L1","0.25",,"false","EPS8L1"
"5370","166","CD3E","0.25",,"false","CD3E"
"5369","224","EMC1","0.0",,"false","EMC1"
"5368","224","CENPH","0.0",,"false","CENPH"
"5367","2","DSTN","0.04693453412738797",,"false","DSTN"
"5366","605","GTF2H5","0.0",,"false","GTF2H5"
"5365","1","GTF2H4","0.022868995751223222",,"false","GTF2H4"
"5364","34","UCK2","0.04943879750027473","0.12","false","UCK2"
"5363","361","KDM5A","0.0",,"false","KDM5A"
"5362","463","CTSS","0.4966246016265646",,"false","CTSS"
"5361","463","BGLAP","0.4966246016265646","0.121085767488","false","BGLAP"
"5360","2","PLP2","0.04693453412738797",,"false","PLP2"
"5359","2","MRPL14","0.04693453412738797",,"false","MRPL14"
"5358","686","MYBL2","0.0",,"false","MYBL2"
"5357","253","MARCH6","0.0",,"false","MARCH6"
"5356","404","DDX21","0.0",,"false","DDX21"
"5355","3","KIF13A","0.07661719775562448",,"false","KIF13A"
"5354","284","CKB","0.2067344299983511",,"false","CKB"
"5353","973","PPP2R1B","0.0",,"false","PPP2R1B"
"5352","22","PPP2R2D","0.0",,"false","PPP2R2D"
"5351","330","WASL","0.0",,"false","WASL"
"5350","65","GSKIP","0.0",,"false","GSKIP"
"5349","123","HOXA11","0.0",,"false","HOXA11"
"5348","332","ADAMTS4","0.20224480999890104",,"false","ADAMTS4"
"5347","974","TIMP3","0.0",,"false","TIMP3"
"5346","656","SNRPA","0.0",,"false","SNRPA"
"5345","7","BLVRA","0.01631006532249202",,"false","BLVRA"
"5344","212","SDC2","0.0",,"false","SDC2"
"5343","212","EPB41L1","0.0",,"false","EPB41L1"
"5342","42","ABCF1","0.05239399104615508",,"false","ABCF1"
"5341","267","GLMN","0.20818746827949197",,"false","GLMN"
"5340","167","NCSTN","0.12640300624931317",,"false","NCSTN"
"5339","687","NOTCH1","0.0",,"false","NOTCH1"
"5338","8","CDH6","0.026758965153214315",,"false","CDH6"
"5337","4","SH2D3A","0.017189910108208657",,"false","SH2D3A"
"5336","658","NFYB","0.0",,"false","NFYB"
"5335","597","GDF6","0.0",,"false","GDF6"
"5334","244","CYP2E1","0.32959198333516493","0.12","false","CYP2E1"
"5333","5","ABT1","0.01690215299154692",,"false","ABT1"
"5332","407","FBXO11","0.0",,"false","FBXO11"
"5331","109","S1PR1","0.0",,"false","S1PR1"
"5330","598","TRAF5","0.0",,"false","TRAF5"
"5329","1","MAP3K15","0.022868995751223222",,"false","MAP3K15"
"5328","22","CCT4","0.0",,"false","CCT4"
"5327","975","SP2","0.0",,"false","SP2"
"5326","31","TMCC2","0.08988872272777225",,"false","TMCC2"
"5325","31","APOE","0.08988872272777225",,"false","APOE"
"5324","976","NPFF","0.0",,"false","NPFF"
"5323","976","NPFFR1","0.0",,"false","NPFFR1"
"5322","90","PFKP","0.0",,"false","PFKP"
"5321","21","VPS51","0.12496877194560246",,"false","VPS51"
"5320","688","USP30","0.0",,"false","USP30"
"5319","289","GPHN","0.0",,"false","GPHN"
"5318","24","DLST","0.0",,"false","DLST"
"5317","69","KMT2E","0.0",,"false","KMT2E"
"5316","326","CCL8","0.0",,"false","CCL8"
"5315",,"KIF5B",,,"false","KIF5B"
"5314","1","FOXM1","0.022868995751223222",,"false","FOXM1"
"5313","59","HOXD11","0.18539549062603025",,"false","HOXD11"
"5312","486","PTGER1","0.0",,"false","PTGER1"
"5311","486","PTGDS","0.0",,"false","PTGDS"
"5310",,"CASP4",,,"false","CASP4"
"5309","18","GALNT12","0.07425809878669544",,"false","GALNT12"
"5308","689","STX18","0.0",,"false","STX18"
"5307","487","SEC22B","0.0",,"false","SEC22B"
"5306","3","DLGAP3","0.07661719775562448",,"false","DLGAP3"
"5305","4","RPS6KC1","0.017189910108208657",,"false","RPS6KC1"
"5304","267","COPS3","0.20818746827949197",,"false","COPS3"
"5303","187","EIF4EBP3","0.0",,"false","EIF4EBP3"
"5302","66","FBXO7","0.14363369028848563",,"false","FBXO7"
"5301","66","CCND3","0.14363369028848563",,"false","CCND3"
"5300","488","WTIP","0.0",,"false","WTIP"
"5299","128","PPIG","0.10986399444505497",,"false","PPIG"
"5298","88","ATP5I","0.0",,"false","ATP5I"
"5297","489","RIDA","0.0",,"false","RIDA"
"5296","490","ELAVL1","0.0",,"false","ELAVL1"
"5295","840","RAB6B","0.0",,"false","RAB6B"
"5294","977","INPP5K","0.0",,"false","INPP5K"
"5293","977","DCD","0.0",,"false","DCD"
"5292","57","TELO2","0.0",,"false","TELO2"
"5291","138","SORT1","0.0",,"false","SORT1"
"5290","632","LXN","0.0",,"false","LXN"
"5289","657","CASP5","0.33707468333150176",,"false","CASP5"
"5288","274","NUCB2","0.16479599166758246","0.12","false","NUCB2"
"5287","275","KHDRBS1","0.0",,"false","KHDRBS1"
"5286","978","HNRNPD","0.0",,"false","HNRNPD"
"5285","978","LDHAL6B","0.0",,"false","LDHAL6B"
"5284","362","VCL","0.0",,"false","VCL"
"5283","7","SENP3","0.01631006532249202",,"false","SENP3"
"5282","392","POLM","0.0",,"false","POLM"
"5281","1","RGS7","0.022868995751223222",,"false","RGS7"
"5280","12","KCNJ10","0.0",,"false","KCNJ10"
"5279","66","RBX1","0.14363369028848563",,"false","RBX1"
"5278","1","ANP32B","0.022868995751223222",,"false","ANP32B"
"5277","690","ZXDA","0.0",,"false","ZXDA"
"5276","690","CIITA","0.0",,"false","CIITA"
"5275","68","CALR","0.0660675051086208","0.120271441872","false","CALR"
"5274",,"SSRP1",,,"false","SSRP1"
"5273","691","GRB14","0.0",,"false","GRB14"
"5272","691","DAPK3","0.0",,"false","DAPK3"
"5271","54","RLF","0.0",,"false","RLF"
"5270","11","ANAPC2","0.1279522389933988",,"false","ANAPC2"
"5269","51","ZEB2","0.12644905636901152",,"false","ZEB2"
"5268","391","RND2","0.0",,"false","RND2"
"5267",,"VPS4A",,,"false","VPS4A"
"5266","100","MRPL43","0.0",,"false","MRPL43"
"5265","430","CSF2RB","0.0",,"false","CSF2RB"
"5264","149","CETN2","0.0",,"false","CETN2"
"5263","268","OTUD1","0.16479599166758246",,"false","OTUD1"
"5262","268","RAD23A","0.16479599166758246",,"false","RAD23A"
"5261","1","CCDC106","0.022868995751223222",,"false","CCDC106"
"5260","979","PDIA2","0.0",,"false","PDIA2"
"5259","189","LIME1","0.0",,"false","LIME1"
"5258","265","SPEN","0.165168762771552",,"false","SPEN"
"5257","692","PCNT","0.0",,"false","PCNT"
"5256","18","DYNC1LI1","0.07425809878669544",,"false","DYNC1LI1"
"5255","610","HIST1H2AC","0.0",,"false","HIST1H2AC"
"5254","154","GID8","0.0",,"false","GID8"
"5253","17","HNF1B","0.03931777128992391","0.138379017095","false","HNF1B"
"5252","19","CALML3","0.03539330630818972",,"false","CALML3"
"5251","140","TRAF2","0.10986399444505497",,"false","TRAF2"
"5250","92","EXOSC2","0.0",,"false","EXOSC2"
"5249","16","NPPB","0.0",,"false","NPPB"
"5248","201","PRDX1","0.0",,"false","PRDX1"
"5247","12","LMO1","0.0",,"false","LMO1"
"5246","213","DUSP26","0.217101317010269",,"false","DUSP26"
"5245","213","KIF3A","0.217101317010269",,"false","KIF3A"
"5244","1","HOXB1","0.022868995751223222",,"false","HOXB1"
"5243","1","PKNOX2","0.022868995751223222",,"false","PKNOX2"
"5242","25","ARID2","0.0",,"false","ARID2"
"5241","3","SLC24A1","0.07661719775562448",,"false","SLC24A1"
"5240","2","UQCC2","0.04693453412738797",,"false","UQCC2"
"5239","57","TTI1","0.0",,"false","TTI1"
"5238","6","CTTN","0.08034654657945788",,"false","CTTN"
"5237","3","ASB16","0.07661719775562448",,"false","ASB16"
"5236","98","UBE2E3","0.0",,"false","UBE2E3"
"5235","98","CEP192","0.0",,"false","CEP192"
"5234","8","SF3B4","0.026758965153214315",,"false","SF3B4"
"5233","209","NCBP2","0.0",,"false","NCBP2"
"5232","12","MEP1B","0.0",,"false","MEP1B"
"5231","76","TPH2","0.16299618306470948",,"false","TPH2"
"5230","401","ROCK2","0.0",,"false","ROCK2"
"5229","336","PHF21A","0.0",,"false","PHF21A"
"5228","113","PAICS","0.10986399444505497",,"false","PAICS"
"5227","7","RCC2","0.01631006532249202",,"false","RCC2"
"5226","274","GABRB1","0.16479599166758246",,"false","GABRB1"
"5225","980","PKD2L1","0.0",,"false","PKD2L1"
"5224","33","ENDOG","0.14002912232544018",,"false","ENDOG"
"5223","466","PLEKHM2","0.24775314415732802",,"false","PLEKHM2"
"5222","363","HOXC8","0.0",,"false","HOXC8"
"5221","363","MSX1","0.0",,"false","MSX1"
"5220","203","SALL2","0.1418927433218756",,"false","SALL2"
"5219","48","SLC16A1","0.06391032795560675",,"false","SLC16A1"
"5218","276","EIF4ENIF1","0.0",,"false","EIF4ENIF1"
"5217","276","SPAG5","0.0",,"false","SPAG5"
"5216","133","TNRC6B","0.11636528414894252","0.127101095936","false","TNRC6B"
"5215","62","SULT1E1","0.0660675051086208","0.120271441872","false","SULT1E1"
"5214","98","UBE2W","0.0",,"false","UBE2W"
"5213","685","SNURF","0.0",,"false","SNURF"
"5212","35","CS","0.0",,"false","CS"
"5211","693","ADAMTS13","0.0",,"false","ADAMTS13"
"5210","693","F8","0.0",,"false","F8"
"5209","123","GMNN","0.0",,"false","GMNN"
"5208","123","HOXD10","0.0",,"false","HOXD10"
"5207","2","GBAS","0.04693453412738797",,"false","GBAS"
"5206","1","NUP205","0.022868995751223222",,"false","NUP205"
"5205","199","MYH11","0.0",,"false","MYH11"
"5204","3","KIFC2","0.07661719775562448",,"false","KIFC2"
"5203","981","IL27RA","0.4977429149384733",,"false","IL27RA"
"5202","3","SEPN1","0.07661719775562448",,"false","SEPN1"
"5201","88","RGPD6","0.0",,"false","RGPD6"
"5200","2","PABPC4","0.04693453412738797",,"false","PABPC4"
