"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"4454","1854","SSBP4","0.0",,"false","SSBP4"
"4453","661","ZFP36","0.0",,"false","ZFP36"
"4452","766","FAAP24","0.0",,"false","FAAP24"
"4451","399","RPP21","0.0",,"false","RPP21"
"4450","634","TAB3","0.2534574546479272",,"false","TAB3"
"4449","1687","GOLGA3","0.0",,"false","GOLGA3"
"4448",,"ACBD3",,,"false","ACBD3"
"4447","82","EHHADH","0.083798273572161",,"false","EHHADH"
"4446","16","C12orf10","0.0",,"false","C12orf10"
"4445","354","NOTCH4","0.1843562018587542","0.12","false","NOTCH4"
"4444","559","MFNG","0.0",,"false","MFNG"
"4443","250","ZNRF4","0.0",,"false","ZNRF4"
"4442","187","FUNDC2","0.0",,"false","FUNDC2"
"4441","1079","DOC2A","0.0",,"false","DOC2A"
"4440","1079","DYNLT1","0.0",,"false","DYNLT1"
"4439","120","TGS1","0.0",,"false","TGS1"
"4438","298","CACNA1F","0.0",,"false","CACNA1F"
"4437",,"RNF4",,,"false","RNF4"
"4436","1805","POLE4","0.0",,"false","POLE4"
"4435","1080","ETV1","0.34561400697334455","0.134978960573","false","ETV1"
"4434","221","DNAH1","0.0",,"false","DNAH1"
"4433","12","NES","0.024913000251183",,"false","NES"
"4432","236","ATP13A4","0.0",,"false","ATP13A4"
"4431","1855","AP2M1","0.0",,"false","AP2M1"
"4430","1855","L1CAM","0.0",,"false","L1CAM"
"4429","1848","PBX2","0.0",,"false","PBX2"
"4428","1856","BEX2","0.0",,"false","BEX2"
"4427","1857","GCK","0.0",,"false","GCK"
"4426","1857","PFKFB1","0.0",,"false","PFKFB1"
"4425","61","CCDC87","0.0",,"false","CCDC87"
"4424","429","EIF4G3","0.0",,"false","EIF4G3"
"4423","1192","MAGEA4","0.0",,"false","MAGEA4"
"4422","1587","HOXD12","0.0",,"false","HOXD12"
"4421","1858","VASH1","0.0",,"false","VASH1"
"4420","1858","SVBP","0.0",,"false","SVBP"
"4419","155","NDUFS2","0.0",,"false","NDUFS2"
"4418",,"GOLGB1",,,"false","GOLGB1"
"4417","1859","CLEC7A","0.0",,"false","CLEC7A"
"4416","1081","IGFBP7","0.657069939140139","0.125720142357","false","IGFBP7"
"4415","123","BRCA2","0.25057586402759907","0.173585928134","false","BRCA2"
"4414","9","ZNF224","0.0",,"false","ZNF224"
"4413","165","PTP4A1","0.0",,"false","PTP4A1"
"4412","60","ARL6IP4","0.0",,"false","ARL6IP4"
"4411",,"NSUN2",,,"false","NSUN2"
"4410","231","EFCAB6","0.0",,"false","EFCAB6"
"4409","627","BMP8B","0.0",,"false","BMP8B"
"4408","213","LATS1","0.0",,"false","LATS1"
"4407",,"PSMB6",,,"false","PSMB6"
"4406","5","LARP1","0.013966378928693499",,"false","LARP1"
"4405","833","RHOT1","0.0",,"false","RHOT1"
"4404","44","DCLK1","0.07065694821604515",,"false","DCLK1"
"4403","355","CNR1","0.0",,"false","CNR1"
"4402","626","BLMH","0.0",,"false","BLMH"
"4401","238","PAWR","0.15467270972703162","0.120814325616","false","PAWR"
"4400","434","CENPT","0.0",,"false","CENPT"
"4399","622","PDE6H","0.0",,"false","PDE6H"
"4398","1082","WAPL","0.0",,"false","WAPL"
"4397","1860","ZWINT","0.0",,"false","ZWINT"
"4396","341","XAGE1E","0.0",,"false","XAGE1E"
"4395","1861","TM4SF1","0.0",,"false","TM4SF1"
"4394","1861","ANPEP","0.0",,"false","ANPEP"
"4393","1","TEFM","0.01544884373118052",,"false","TEFM"
"4392","14","MDH1","0.11066372713519063",,"false","MDH1"
"4391","60","WDR17","0.0",,"false","WDR17"
"4390","372","MUC12","0.0",,"false","MUC12"
"4389","518","GRPEL1","0.0",,"false","GRPEL1"
"4388","10","NFS1","0.06934352259451307",,"false","NFS1"
"4387","509","DMRTC2","0.0",,"false","DMRTC2"
"4386","128","DCAF15","0.0",,"false","DCAF15"
"4385","1747","PCID2","0.0",,"false","PCID2"
"4384","306","TGM3","0.18854162571832167",,"false","TGM3"
"4383","859","SMARCA1","0.0",,"false","SMARCA1"
"4382","859","CECR2","0.0",,"false","CECR2"
"4381","10","GSTZ1","0.06934352259451307",,"false","GSTZ1"
"4380","75","RNF19A","0.0",,"false","RNF19A"
"4379","520","BCL2L10","0.0",,"false","BCL2L10"
"4378","72","CD38","0.0",,"false","CD38"
"4377","1814","DOCK10","0.0",,"false","DOCK10"
"4376","650","ARL14","0.0",,"false","ARL14"
"4375","1246","EHBP1","0.6572937308235073","0.171136629858","false","EHBP1"
"4374","256","PRRX2","0.0",,"false","PRRX2"
"4373","1862","INSRR","0.0",,"false","INSRR"
"4372","1862","KRT27","0.0",,"false","KRT27"
"4371","294","SLC1A3","0.0",,"false","SLC1A3"
"4370","1658","CTSH","0.0",,"false","CTSH"
"4369","349","F8A3","0.0",,"false","F8A3"
"4368","77","SLC22A4","0.08030293732476061",,"false","SLC22A4"
"4367","1863","PUS7","0.0",,"false","PUS7"
"4366","1864","PLCB2","0.0",,"false","PLCB2"
"4365","17","PITPNB","0.0",,"false","PITPNB"
"4364","238","SPSB2","0.15467270972703162",,"false","SPSB2"
"4363","429","NECAB3","0.0",,"false","NECAB3"
"4362","660","IVNS1ABP","0.23044525232344273","0.12","false","IVNS1ABP"
"4361","292","SFMBT1","0.0",,"false","SFMBT1"
"4360","1027","PIGC","0.0",,"false","PIGC"
"4359","1083","CACTIN","0.0",,"false","CACTIN"
"4358","1083","LST1","0.0",,"false","LST1"
"4357","1606","RAB9B","0.0",,"false","RAB9B"
"4356","167","SCN4A","0.0",,"false","SCN4A"
"4355","46","SEMA6A","0.0",,"false","SEMA6A"
"4354",,"LPL",,"0.122995792115","false","LPL"
"4353","1262","PAPPA","0.0",,"false","PAPPA"
"4352","452","TTLL10","0.0",,"false","TTLL10"
"4351","543","JMJD6","0.0",,"false","JMJD6"
"4350","1865","STOML1","0.0",,"false","STOML1"
"4349","1195","BLOC1S6","0.0",,"false","BLOC1S6"
"4348","335","ZNF773","0.0",,"false","ZNF773"
"4347","292","PHF20L1","0.0",,"false","PHF20L1"
"4346","747","L3MBTL3","0.0",,"false","L3MBTL3"
"4345","125","PTHLH","0.21343766196178454","0.12980170196","false","PTHLH"
"4344","97","ONECUT2","0.0",,"false","ONECUT2"
"4343","962","TP53TG1","0.0",,"false","TP53TG1"
"4342","1866","RPS21","0.0",,"false","RPS21"
"4341",,"SWAP70",,,"false","SWAP70"
"4340","1018","SPICE1","0.0",,"false","SPICE1"
"4339","993","ACE","0.6624357034817356","0.125091382221","false","ACE"
"4338","80","KIT","0.083798273572161",,"false","KIT"
"4337","191","DAP","0.0",,"false","DAP"
"4336","126","ANKRD12","0.0",,"false","ANKRD12"
"4335","1867","AOC1","0.0",,"false","AOC1"
"4334","479","LPCAT1","0.0",,"false","LPCAT1"
"4333","441","ADCY1","0.23044525232344273",,"false","ADCY1"
"4332","400","UBXN2A","0.0",,"false","UBXN2A"
"4331","427","EPC1","0.0",,"false","EPC1"
"4330","54","C1orf106","0.06584150066384079",,"false","C1orf106"
"4329","739","EMSY","0.0",,"false","EMSY"
"4328","245","JCHAIN","0.0",,"false","JCHAIN"
"4327","967","EIF3L","0.0",,"false","EIF3L"
"4326","1868","WDR70","0.0",,"false","WDR70"
"4325","1426","MYLK","0.0",,"false","MYLK"
"4324","202","LUC7L2","0.0",,"false","LUC7L2"
"4323","252","RYR3","0.0",,"false","RYR3"
"4322",,"PNPT1",,,"false","PNPT1"
"4321","1074","IL19","0.3079553641055257",,"false","IL19"
"4320","72","LAT2","0.0",,"false","LAT2"
"4319","1869","NFAT5","0.0",,"false","NFAT5"
"4318","130","AGGF1","0.0",,"false","AGGF1"
"4317",,"ARIH2",,,"false","ARIH2"
"4316","350","CPNE2","0.0",,"false","CPNE2"
"4315","473","CD28","0.0",,"false","CD28"
"4314",,"NEK2",,,"false","NEK2"
"4313","1073","GORASP1","0.0",,"false","GORASP1"
"4312","1","KLHL15","0.01544884373118052",,"false","KLHL15"
"4311","1","BOP1","0.01544884373118052",,"false","BOP1"
"4310","1846","GAS1","0.0",,"false","GAS1"
"4309","1291","RNF43","0.0",,"false","RNF43"
"4308","1384","ITIH2","0.0",,"false","ITIH2"
"4307","479","PPP1R14C","0.0",,"false","PPP1R14C"
"4306","1","SRPX","0.01544884373118052",,"false","SRPX"
"4305","272","ADGRA3","0.0",,"false","ADGRA3"
"4304","269","LIPM","0.0",,"false","LIPM"
"4303",,"KRT7",,,"false","KRT7"
"4302","1","KLHL18","0.01544884373118052",,"false","KLHL18"
"4301","765","ZNF608","0.0",,"false","ZNF608"
"4300","4","MRPL40","0.0",,"false","MRPL40"
"4299",,"SLC25A5",,,"false","SLC25A5"
"4298","14","DNAJC13","0.11066372713519063",,"false","DNAJC13"
"4297","11","PREX2","0.0",,"false","PREX2"
"4296","59","NELFCD","0.0",,"false","NELFCD"
"4295","1870","SEMG2","0.0",,"false","SEMG2"
"4294","657","IGFL3","0.0",,"false","IGFL3"
"4293","9","FAM179B","0.0",,"false","FAM179B"
"4292","631","RBBP8","0.0",,"false","RBBP8"
"4291","1080","CNTNAP2","0.34561400697334455",,"false","CNTNAP2"
"4290","1080","KCNA2","0.34561400697334455",,"false","KCNA2"
"4289","370","TNFSF11","0.0",,"false","TNFSF11"
"4288","632","SERPINB13","0.0",,"false","SERPINB13"
"4287","57","NUDT9","0.07563408051905962",,"false","NUDT9"
"4286","140","TTC27","0.11522262616172137",,"false","TTC27"
"4285","22","ICE1","0.06673783228352405",,"false","ICE1"
"4284","835","PKHD1","0.0",,"false","PKHD1"
"4283","104","ABTB2","0.0",,"false","ABTB2"
"4282","45","HEATR1","0.0",,"false","HEATR1"
"4281","332","TUB","0.0",,"false","TUB"
"4280","1084","MOB1B","0.0",,"false","MOB1B"
"4279","1084","MST1","0.0",,"false","MST1"
"4278","1871","RUSC2","0.0",,"false","RUSC2"
"4277","1871","RAB1A","0.0",,"false","RAB1A"
"4276","864","ALG2","0.0",,"false","ALG2"
"4275","864","SRI","0.0",,"false","SRI"
"4274","846","KCNJ2","0.0",,"false","KCNJ2"
"4273","348","FUT4","0.0",,"false","FUT4"
"4272","62","CYB5R3","0.0",,"false","CYB5R3"
"4271",,"SNAP91",,,"false","SNAP91"
"4270","81","FOXL1","0.08398782657423429",,"false","FOXL1"
"4269","1746","REXO1","0.46089050464688547",,"false","REXO1"
"4268","519","ROR1","0.0",,"false","ROR1"
"4267","1872","CASR","0.0",,"false","CASR"
"4266","72","SPRED2","0.0",,"false","SPRED2"
"4265","404","SUGP1","0.0",,"false","SUGP1"
"4264","1654","MRPS31","0.0",,"false","MRPS31"
"4263","558","OLR1","0.0",,"false","OLR1"
"4262","38","SOX17","0.06958593139654572",,"false","SOX17"
"4261","860","TEAD1","0.3079553641055257",,"false","TEAD1"
"4260","237","ACACB","0.0",,"false","ACACB"
"4259","435","ADPRH","0.23619830290552402",,"false","ADPRH"
"4258","10","DKKL1","0.06934352259451307",,"false","DKKL1"
"4257","1085","PITPNM3","0.0",,"false","PITPNM3"
"4256","1085","CCL18","0.0",,"false","CCL18"
"4255","1844","PPP1R8","0.0",,"false","PPP1R8"
"4254","1288","THNSL1","0.0",,"false","THNSL1"
"4253","1086","RPL37","0.0",,"false","RPL37"
"4252","150","NEUROD6","0.0",,"false","NEUROD6"
"4251","941","DEDD2","0.0",,"false","DEDD2"
"4250","932","TRAF7","0.0",,"false","TRAF7"
"4249","1845","IHH","0.0",,"false","IHH"
"4248","392","ATL1","0.0",,"false","ATL1"
"4247","1873","L3MBTL1","0.0",,"false","L3MBTL1"
"4246","261","SERTAD4","0.0",,"false","SERTAD4"
"4245","522","FLG","0.0",,"false","FLG"
"4244","765","CBFA2T3","0.0",,"false","CBFA2T3"
"4243","109","ATXN1L","0.0",,"false","ATXN1L"
"4242","1087","HAUS6","0.0",,"false","HAUS6"
"4241","1824","DNAJC6","0.0",,"false","DNAJC6"
"4240","372","ATG9A","0.0",,"false","ATG9A"
"4239","574","SOX15","0.0",,"false","SOX15"
"4238","9","C5orf42","0.0",,"false","C5orf42"
"4237","524","SCT","0.0",,"false","SCT"
"4236","342","PRR14L","0.0",,"false","PRR14L"
"4235",,"C18orf8",,,"false","C18orf8"
"4234","219","INPPL1","0.15363016821562847",,"false","INPPL1"
"4233","4","MRPL38","0.0",,"false","MRPL38"
"4232","650","PSD4","0.0",,"false","PSD4"
"4231","1046","SCUBE1","0.0",,"false","SCUBE1"
"4230","1046","SCUBE3","0.0",,"false","SCUBE3"
"4229","710","GTSE1","0.0",,"false","GTSE1"
"4228","1235","GINS3","0.0",,"false","GINS3"
"4227","850","CHMP1A","0.0",,"false","CHMP1A"
"4226","128","TLE2","0.0",,"false","TLE2"
"4225","1347","DUS2","0.0",,"false","DUS2"
"4224","1177","IFRD2","0.0",,"false","IFRD2"
"4223","312","LOXL1","0.0",,"false","LOXL1"
"4222","1","RPL6","0.01544884373118052",,"false","RPL6"
"4221","49","XIRP1","0.0",,"false","XIRP1"
"4220","1690","CHST15","0.0",,"false","CHST15"
"4219","815","LIG1","0.0",,"false","LIG1"
"4218","1397","SH3PXD2A","0.0",,"false","SH3PXD2A"
"4217","629","RBBP4","0.0",,"false","RBBP4"
"4216","508","EN1","0.0",,"false","EN1"
"4215","1035","METTL16","0.0",,"false","METTL16"
"4214","2","SKP1","0.015703019360829188",,"false","SKP1"
"4213","97","PRDM13","0.0",,"false","PRDM13"
"4212","1776","PAM16","0.0",,"false","PAM16"
"4211","1849","ABCB5","0.0",,"false","ABCB5"
"4210","7","FBXO45","0.0",,"false","FBXO45"
"4209","1381","NLRP2","0.0",,"false","NLRP2"
"4208","443","KAT6B","0.0",,"false","KAT6B"
"4207","41","MARCH5","0.0",,"false","MARCH5"
"4206","64","MAP7","0.08176612182237761",,"false","MAP7"
"4205","996","GRB10","0.0",,"false","GRB10"
"4204","91","RSL24D1","0.0",,"false","RSL24D1"
"4203","1745","TMBIM6","0.0",,"false","TMBIM6"
"4202","658","ZNF423","0.23044525232344273",,"false","ZNF423"
"4201","658","EBF2","0.23044525232344273","0.12","false","EBF2"
"4200","1","RPL13A","0.01544884373118052",,"false","RPL13A"
"4199","699","CASK","0.0",,"false","CASK"
"4198","1088","FYB","0.0",,"false","FYB"
"4197","2","RAG1","0.015703019360829188",,"false","RAG1"
"4196","1232","HIPK2","0.0",,"false","HIPK2"
"4195","557","TMEM50A","0.0",,"false","TMEM50A"
"4194","59","ZNF658B","0.0",,"false","ZNF658B"
"4193","40","FAM65B","0.0",,"false","FAM65B"
"4192","198","DTX3","0.0",,"false","DTX3"
"4191","774","SNPH","0.0",,"false","SNPH"
"4190","303","NPHP1","0.0",,"false","NPHP1"
"4189","830","GLI2","0.0",,"false","GLI2"
"4188","328","SERPINA4","0.1843562018587542",,"false","SERPINA4"
"4187","28","AHCY","0.11609458946579793",,"false","AHCY"
"4186","1048","PMP22","0.0",,"false","PMP22"
"4185",,"KTN1",,,"false","KTN1"
"4184","198","SAYSD1","0.0",,"false","SAYSD1"
"4183","959","ICAM3","0.0",,"false","ICAM3"
"4182","1089","UQCRFS1","0.0",,"false","UQCRFS1"
"4181","465","XBP1","0.24195135348568494",,"false","XBP1"
"4180","229","GABRG3","0.0",,"false","GABRG3"
"4179","596","ASB8","0.2414300827299834",,"false","ASB8"
"4178","1856","OMP","0.0",,"false","OMP"
"4177","59","TXK","0.0",,"false","TXK"
"4176","1264","MGRN1","0.0",,"false","MGRN1"
"4175","670","KCNMB1","0.0",,"false","KCNMB1"
"4174","670","MT-CO1","0.0",,"false","MT-CO1"
"4173","535","ANKRD22","0.0",,"false","ANKRD22"
"4172","654","ARMCX3","0.0",,"false","ARMCX3"
"4171","264","GPI","0.0",,"false","GPI"
"4170","925","VEZT","0.0",,"false","VEZT"
"4169","51","CD2","0.0",,"false","CD2"
"4168","411","RET","0.0",,"false","RET"
"4167","504","PTH1R","0.0",,"false","PTH1R"
"4166","1272","RHBDF1","0.465060670692498",,"false","RHBDF1"
"4165","125","RGPD4","0.21343766196178454",,"false","RGPD4"
"4164","232","SCML2","0.0",,"false","SCML2"
"4163","304","CRADD","0.1843562018587542",,"false","CRADD"
"4162","216","CARD8","0.0",,"false","CARD8"
"4161","889","PDXDC1","0.0",,"false","PDXDC1"
"4160",,"NAPA",,,"false","NAPA"
"4159","415","NECAB2","0.0",,"false","NECAB2"
"4158","84","INTS6L","0.0",,"false","INTS6L"
"4157",,"STXBP1",,,"false","STXBP1"
"4156","757","MYO5B","0.0",,"false","MYO5B"
"4155","1","TNFAIP1","0.01544884373118052",,"false","TNFAIP1"
"4154",,"LARP7",,,"false","LARP7"
"4153","166","PFDN5","0.0",,"false","PFDN5"
"4152","475","CARD11","0.0",,"false","CARD11"
"4151","1872","PI4K2B","0.0",,"false","PI4K2B"
"4150","161","LNPEP","0.0",,"false","LNPEP"
"4149","61","INO80B","0.0",,"false","INO80B"
"4148","112","PEX14","0.0921781009293771","0.12","false","PEX14"
"4147","805","HCFC2","0.0",,"false","HCFC2"
"4146","1733","ULK1","0.0",,"false","ULK1"
"4145","624","MCHR2","0.0",,"false","MCHR2"
"4144","1255","FAS","0.0",,"false","FAS"
"4143","286","FAM96B","0.0",,"false","FAM96B"
"4142","411","CTNND1","0.0",,"false","CTNND1"
"4141","749","ITGA9","0.0",,"false","ITGA9"
"4140","126","DGCR8","0.0",,"false","DGCR8"
"4139","1090","TRHDE","0.30726033643125694",,"false","TRHDE"
"4138","142","GGT7","0.0",,"false","GGT7"
"4137","819","POLR1D","0.0",,"false","POLR1D"
"4136","605","MAP3K4","0.0",,"false","MAP3K4"
"4135","140","PDXDC2P","0.11522262616172137",,"false","PDXDC2P"
"4134","8","PTPN9","0.0",,"false","PTPN9"
"4133","460","IFT22","0.0",,"false","IFT22"
"4132","493","LRCH2","0.0",,"false","LRCH2"
"4131","152","DBNL","0.11522262616172137",,"false","DBNL"
"4130","262","NTF3","0.15432519588989727",,"false","NTF3"
"4129","44","NCAPG2","0.07065694821604515",,"false","NCAPG2"
"4128","10","OSBPL5","0.06934352259451307",,"false","OSBPL5"
"4127","820","PHKG2","0.0",,"false","PHKG2"
"4126","847","CACNB2","0.0",,"false","CACNB2"
"4125","1847","NXF3","0.0",,"false","NXF3"
"4124","960","AATK","0.0",,"false","AATK"
"4123","1528","PTH2","0.0",,"false","PTH2"
"4122",,"THOC1",,,"false","THOC1"
"4121",,"RAB1B",,,"false","RAB1B"
"4120","72","CDKL2","0.0",,"false","CDKL2"
"4119","191","GTF3C5","0.0",,"false","GTF3C5"
"4118","144","NDUFA1","0.0",,"false","NDUFA1"
"4117","1874","CCL3L3","0.0",,"false","CCL3L3"
"4116","1874","ACKR2","0.0",,"false","ACKR2"
"4115","1362","NHLH1","0.0",,"false","NHLH1"
"4114","367","HDAC9","0.18854162571832167",,"false","HDAC9"
"4113","353","SLC7A8","0.0",,"false","SLC7A8"
"4112","217","DDX46","0.0",,"false","DDX46"
"4111","1396","CSNK1A1L","0.0",,"false","CSNK1A1L"
"4110","764","TNFRSF10B","0.3272725413174681",,"false","TNFRSF10B"
"4109","671","ACTR10","0.0",,"false","ACTR10"
"4108","20","RIMS2","0.06357110408922557",,"false","RIMS2"
"4107","70","CRELD1","0.08204686393291373",,"false","CRELD1"
"4106","14","ROS1","0.11066372713519063",,"false","ROS1"
"4105","12","URB1","0.024913000251183",,"false","URB1"
"4104","318","SYT4","0.0",,"false","SYT4"
"4103",,"CORO1C",,,"false","CORO1C"
"4102","1875","OLA1","0.0",,"false","OLA1"
"4101","512","NDUFA5","0.0",,"false","NDUFA5"
"4100","35","DNAH7","0.0",,"false","DNAH7"
"4099",,"UGGT1",,,"false","UGGT1"
"4098","160","CCS","0.0",,"false","CCS"
"4097","182","BTG3","0.0",,"false","BTG3"
"4096","290","FAM210A","0.0",,"false","FAM210A"
"4095","444","CRIPT","0.0",,"false","CRIPT"
"4094","18","ELP4","0.029734871267541",,"false","ELP4"
"4093","91","LLPH","0.0",,"false","LLPH"
"4092","382","WDR1","0.0",,"false","WDR1"
"4091","1","ARL15","0.01544884373118052",,"false","ARL15"
"4090","1866","LBP","0.0",,"false","LBP"
"4089","535","GATAD1","0.0",,"false","GATAD1"
"4088","1060","LDOC1L","0.0",,"false","LDOC1L"
"4087","1348","ZDHHC2","0.0",,"false","ZDHHC2"
"4086","43","CMA1","0.06702756315295562",,"false","CMA1"
"4085","478","MTM1","0.0",,"false","MTM1"
"4084","258","HIST1H2AD","0.0",,"false","HIST1H2AD"
"4083","1017","PLA2G1B","0.0",,"false","PLA2G1B"
"4082","644","GP1BB","0.0",,"false","GP1BB"
"4081","694","UGT1A1","0.0",,"false","UGT1A1"
"4080","694","B3GALT1","0.0",,"false","B3GALT1"
"4079","570","HOXC6","0.0",,"false","HOXC6"
"4078","1599","VCAM1","0.0",,"false","VCAM1"
"4077","339","SPRYD3","0.0",,"false","SPRYD3"
"4076","111","GRK5","0.0",,"false","GRK5"
"4075","489","UBE2T","0.0",,"false","UBE2T"
"4074","265","GSR","0.0",,"false","GSR"
"4073","64","ATP1A3","0.08176612182237761",,"false","ATP1A3"
"4072","1876","NPY4R","0.0",,"false","NPY4R"
"4071","1876","PPY","0.0",,"false","PPY"
"4070","107","ATF3","0.18665742209158673","0.122995792115","false","ATF3"
"4069","826","FKBP1A","0.0",,"false","FKBP1A"
"4068","1533","UBXN6","0.0",,"false","UBXN6"
"4067","246","HERPUD1","0.15363016821562847","0.12","false","HERPUD1"
"4066","331","SMYD1","0.0",,"false","SMYD1"
"4065","1877","HEXB","0.0",,"false","HEXB"
"4064","1877","EIF2D","0.0",,"false","EIF2D"
"4063","1878","CLEC4C","0.0",,"false","CLEC4C"
"4062","1878","FCER1G","0.0",,"false","FCER1G"
"4061","589","RNASEL","0.5149407568838851","0.26814564502","false","RNASEL"
"4060","1357","CCNH","0.0",,"false","CCNH"
"4059","1363","CNGB1","0.0",,"false","CNGB1"
"4058","132","MCFD2","0.0",,"false","MCFD2"
"4057","191","CFP","0.0",,"false","CFP"
"4056","961","FIZ1","0.0",,"false","FIZ1"
"4055","273","C1orf216","0.0",,"false","C1orf216"
"4054","125","KAT7","0.21343766196178454",,"false","KAT7"
"4053","2","ECD","0.015703019360829188",,"false","ECD"
"4052",,"DRAP1",,,"false","DRAP1"
"4051","49","ITPKA","0.0",,"false","ITPKA"
"4050","867","NR2C2","0.0",,"false","NR2C2"
"4049","284","TAP2","0.15711802143193473",,"false","TAP2"
"4048","1433","NXT1","0.0",,"false","NXT1"
"4047","952","CDK18","0.0",,"false","CDK18"
"4046","1284","SPRR2D","0.0",,"false","SPRR2D"
"4045","1091","TLN1","0.0",,"false","TLN1"
"4044","768","SELE","0.31423604286386947",,"false","SELE"
"4043","1879","NPR1","0.0",,"false","NPR1"
"4042","1880","SLC30A3","0.0",,"false","SLC30A3"
"4041","432","RNF128","0.0",,"false","RNF128"
"4040","34","KCNK3","0.0",,"false","KCNK3"
"4039","1689","USP10","0.0",,"false","USP10"
"4038","365","TP53BP2","0.0",,"false","TP53BP2"
"4037","75","KIF1A","0.0",,"false","KIF1A"
"4036","756","GNAT3","0.0",,"false","GNAT3"
"4035","672","LRP1","0.0",,"false","LRP1"
"4034","58","PDCL2","0.0",,"false","PDCL2"
"4033","69","EFR3A","0.0",,"false","EFR3A"
"4032",,"ACTBL2",,,"false","ACTBL2"
"4031","957","ASCC2","0.0",,"false","ASCC2"
"4030","1617","ASIP","0.0",,"false","ASIP"
"4029","653","GNAT1","0.0",,"false","GNAT1"
"4028","358","KCNK9","0.0",,"false","KCNK9"
"4027","6","HSPB6","0.014762393931595251",,"false","HSPB6"
"4026","788","SRPX2","0.0",,"false","SRPX2"
"4025","892","SMARCD2","0.0",,"false","SMARCD2"
"4024","687","SERPINC1","0.0",,"false","SERPINC1"
"4023","1765","PRCC","0.0",,"false","PRCC"
"4022","1881","PLSCR4","0.0",,"false","PLSCR4"
"4021","1156","SCAF8","0.0",,"false","SCAF8"
"4020","984","PACS1","0.0",,"false","PACS1"
"4019","1882","HOXA3","0.0",,"false","HOXA3"
"4018","812","MON1B","0.0",,"false","MON1B"
"4017",,"IL2RA",,,"false","IL2RA"
"4016","1875","GPRC5C","0.0",,"false","GPRC5C"
"4015","55","ARHGAP21","0.0",,"false","ARHGAP21"
"4014","1505","RNF40","0.0",,"false","RNF40"
"4013","999","CEP290","0.0",,"false","CEP290"
"4012","613","HMGN2","0.0",,"false","HMGN2"
"4011","1595","RPS15","0.46089050464688547",,"false","RPS15"
"4010","553","TGFBR3","0.0",,"false","TGFBR3"
"4009","1831","SCYL2","0.0",,"false","SCYL2"
"4008","399","RPP14","0.0",,"false","RPP14"
"4007","1338","WDR44","0.0",,"false","WDR44"
"4006","1883","KCNIP4","0.0",,"false","KCNIP4"
"4005","1883","FAM120B","0.0",,"false","FAM120B"
"4004","506","RAPGEF3","0.0",,"false","RAPGEF3"
"4003","1","RPS27L","0.01544884373118052",,"false","RPS27L"
"4002","950","AGXT","0.0",,"false","AGXT"
"4001","10","CDON","0.06934352259451307",,"false","CDON"
"4000","1730","ITLN1","0.0",,"false","ITLN1"
"3999","112","ATAD1","0.0921781009293771",,"false","ATAD1"
"3998","406","IL17A","0.18477321846331543",,"false","IL17A"
"3997","77","RLBP1","0.08030293732476061",,"false","RLBP1"
"3996","29","TSPYL4","0.040258746753886236",,"false","TSPYL4"
"3995","1078","ZMYND19","0.0",,"false","ZMYND19"
"3994","380","ENO2","0.0",,"false","ENO2"
"3993","17","FAM49B","0.0",,"false","FAM49B"
"3992","1884","ZNF277","0.0",,"false","ZNF277"
"3991","234","AKAP8L","0.0",,"false","AKAP8L"
"3990","211","SLC6A2","0.0",,"false","SLC6A2"
"3989","206","FILIP1","0.0",,"false","FILIP1"
"3988","13","SRPK2","0.027272711776455672",,"false","SRPK2"
"3987","388","H1FX","0.0",,"false","H1FX"
"3986","342","PPFIA1","0.0",,"false","PPFIA1"
"3985","953","MTNR1A","0.0",,"false","MTNR1A"
"3984","883","CPVL","0.0",,"false","CPVL"
"3983","178","CEP135","0.0",,"false","CEP135"
"3982","1885","MGST1","0.0",,"false","MGST1"
"3981","1885","LTC4S","0.0",,"false","LTC4S"
"3980","287","TMEM11","0.0",,"false","TMEM11"
"3979","1203","CENPBD1","0.0",,"false","CENPBD1"
"3978","118","MRPS35","0.0",,"false","MRPS35"
"3977","58","KIF20B","0.0",,"false","KIF20B"
"3976","1078","NAB2","0.0",,"false","NAB2"
"3975","1003","RHOV","0.0",,"false","RHOV"
"3974",,"TFG",,,"false","TFG"
"3973","1723","PRLHR","0.0",,"false","PRLHR"
"3972","1","RPL19","0.01544884373118052",,"false","RPL19"
"3971","337","FBXO42","0.0",,"false","FBXO42"
"3970","58","CWC22","0.0",,"false","CWC22"
"3969","220","UCHL5","0.0",,"false","UCHL5"
"3968","1886","TRPC6","0.0",,"false","TRPC6"
"3967","928","PPP2R5D","0.0",,"false","PPP2R5D"
"3966","1","PLOD3","0.01544884373118052",,"false","PLOD3"
"3965","313","ZNF461","0.0",,"false","ZNF461"
"3964","655","RAB17","0.23044525232344273",,"false","RAB17"
"3963","655","RABAC1","0.23044525232344273",,"false","RABAC1"
"3962","414","VPS18","0.0",,"false","VPS18"
"3961","1092","MYO16","0.0",,"false","MYO16"
"3960","1887","MDH2","0.0",,"false","MDH2"
"3959","299","CISD2","0.22312887655678468",,"false","CISD2"
"3958","831","CTDP1","0.0",,"false","CTDP1"
"3957","688","HIST1H1T","0.0",,"false","HIST1H1T"
"3956","20","OXT","0.06357110408922557","0.12","false","OXT"
"3955","903","TNNC1","0.0",,"false","TNNC1"
"3954","227","OPA1","0.0",,"false","OPA1"
