"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"982","455","CTBP2","0.0",,"false","CTBP2"
"981","455","HIC1","0.0",,"false","HIC1"
"979","456","YWHAB","0.0",,"false","YWHAB"
"978","456","RIN1","0.0",,"false","RIN1"
"976","355","RNF2","0.0",,"false","RNF2"
"973","68","LRR1","2.3518398766316056E8",,"false","LRR1"
"971","115","YWHAQ","0.0",,"false","YWHAQ"
"969","139","IL20RB","0.0",,"false","IL20RB"
"967",,"DNMT1",,,"false","DNMT1"
"965",,"PSMA1",,,"false","PSMA1"
"963","457","STK11","0.0",,"false","STK11"
"962","457","CDC37","0.0",,"false","CDC37"
"960",,"PSMC6",,,"false","PSMC6"
"958","344","HDAC5","0.0",,"false","HDAC5"
"956",,"MED16",,,"false","MED16"
"954","51","RASSF6","0.0",,"false","RASSF6"
"951","458","PDCD6IP","0.0",,"false","PDCD6IP"
"950","458","VPS4B","0.0",,"false","VPS4B"
"948","79","GNAO1","0.0",,"false","GNAO1"
"947","79","ADRA2A","0.0",,"false","ADRA2A"
"945","100","UBA1","0.0",,"false","UBA1"
"944","100","UBE2L3","0.0",,"false","UBE2L3"
"942","459","RAMP2","0.0",,"false","RAMP2"
"941","459","CALCRL","0.0",,"false","CALCRL"
"939","460","CCNA1","0.0",,"false","CCNA1"
"938","460","HIST1H1A","0.0",,"false","HIST1H1A"
"934","103","SIRPA","0.0",,"false","SIRPA"
"933","103","CD47","0.0",,"false","CD47"
"931","21","MED23","0.0",,"false","MED23"
"929","461","NRAS","0.0",,"false","NRAS"
"928","461","SHOC2","0.0",,"false","SHOC2"
"926",,"DCTN1",,,"false","DCTN1"
"924","4","VCPIP1","0.0",,"false","VCPIP1"
"922","462","CD2AP","0.0",,"false","CD2AP"
"921","462","MVB12A","0.0",,"false","MVB12A"
"919","70","MCC","0.0",,"false","MCC"
"918","70","CSNK1E","0.0",,"false","CSNK1E"
"916","463","RUVBL2","0.0",,"false","RUVBL2"
"915","463","ACTR8","0.0",,"false","ACTR8"
"913",,"SNAI1",,,"false","SNAI1"
"911","432","STAT3","0.0",,"false","STAT3"
"909","130","GSK3B","0.0",,"false","GSK3B"
"908","130","AKAP11","0.0",,"false","AKAP11"
"904","464","NMU","0.0",,"false","NMU"
"903","464","NMUR2","0.0",,"false","NMUR2"
"899","465","HAND2","0.0",,"false","HAND2"
"898","465","HAND1","0.0",,"false","HAND1"
"896","466","CD247","0.0",,"false","CD247"
"895","466","CD3E","0.0",,"false","CD3E"
"893","467","TEC","0.0",,"false","TEC"
"892","467","DOK1","0.0",,"false","DOK1"
"889","6","PIAS2","2.4162851652946338E8",,"false","PIAS2"
"887","59","ARF1","0.0",,"false","ARF1"
"886","59","PIP5K1A","0.0",,"false","PIP5K1A"
"884","40","CLNS1A","0.0",,"false","CLNS1A"
"883","40","SNRPD3","0.0",,"false","SNRPD3"
"881","4","ANKZF1","0.0",,"false","ANKZF1"
"879","68","CUL2","2.3518398766316056E8","0.122367031978602","false","CUL2"
"877","41","IL1A","2.6224273483596808E8",,"false","IL1A"
"875","468","RFX1","0.0",,"false","RFX1"
"874","468","RFX2","0.0",,"false","RFX2"
"872","469","FANCA","0.0",,"false","FANCA"
"871","469","FAAP100","0.0",,"false","FAAP100"
"869","1","WDTC1","2.306346575809274E8",,"false","WDTC1"
"867","4","ASPSCR1","0.0",,"false","ASPSCR1"
"865","470","CFI","0.0",,"false","CFI"
"864","470","CFH","0.0",,"false","CFH"
"862","471","SLC22A1","0.0",,"false","SLC22A1"
"861","471","POU2AF1","0.0",,"false","POU2AF1"
"859","472","CREM","0.0",,"false","CREM"
"858","472","FHL5","0.0",,"false","FHL5"
"856",,"STUB1",,,"false","STUB1"
"854","473","RAN","0.0",,"false","RAN"
"853","473","NXF1","0.0",,"false","NXF1"
"849","19","STRN","0.0",,"false","STRN"
"847","121","TGFBR1","0.0",,"false","TGFBR1"
"846","121","SMURF1","0.0",,"false","SMURF1"
"844","474","MBP","0.0",,"false","MBP"
"841","9","TCEB3","0.0",,"false","TCEB3"
"839","475","NUP62","0.0",,"false","NUP62"
"838","475","NUTF2","0.0",,"false","NUTF2"
"836","46","NCOA1","2.405660301999712E8",,"false","NCOA1"
"835","46","STAT6","2.405660301999712E8","0.12516732709119","false","STAT6"
"833","7","FZR1","0.0",,"false","FZR1"
"830",,"CENPA",,,"false","CENPA"
"829","369","AURKB","0.0",,"false","AURKB"
"827","476","DDX3X","0.0",,"false","DDX3X"
"826","476","EIF4E","0.0",,"false","EIF4E"
"824","38","ZMYM2","0.0",,"false","ZMYM2"
"822","477","STXBP3","0.0",,"false","STXBP3"
"821","477","STX4","0.0",,"false","STX4"
"819","140","ERCC2","0.0",,"false","ERCC2"
"817","330","RAD50","0.0",,"false","RAD50"
"814","124","CDH2","0.0",,"false","CDH2"
"811",,"BTRC",,,"false","BTRC"
"809","478","CSF2","0.0",,"false","CSF2"
"808","478","CSF3R","0.0",,"false","CSF3R"
"806","479","PDS5B","0.0",,"false","PDS5B"
"805","479","RAD21","0.0",,"false","RAD21"
"803","343","RBX1","0.0",,"false","RBX1"
"802","8","FBXW8","0.0",,"false","FBXW8"
"799",,"TUBA1A",,,"false","TUBA1A"
"797","36","SYK","2.7356669498806244E8",,"false","SYK"
"796","36","PLCG2","2.7356669498806244E8",,"false","PLCG2"
"794",,"NGFR",,,"false","NGFR"
"793",,"RIPK2",,,"false","RIPK2"
"791",,"ASH2L",,,"false","ASH2L"
"790",,"HCFC1",,,"false","HCFC1"
"788","16","CDC27","2.306346575809274E8",,"false","CDC27"
"787","16","FBXO5","2.306346575809274E8",,"false","FBXO5"
"785","9","SPSB4","0.0",,"false","SPSB4"
"782","137","AP3D1","0.0",,"false","AP3D1"
"781","137","AP3B1","0.0",,"false","AP3B1"
"779","21","MED13","0.0",,"false","MED13"
"777",,"ASB2",,,"false","ASB2"
"775",,"PSMA6",,,"false","PSMA6"
"773","480","FAS","0.0",,"false","FAS"
"772","480","CASP10","0.0",,"false","CASP10"
"770","481","HRAS","2.362273860501674E8","0.122909915722763","false","HRAS"
"769","481","PDE6D","2.362273860501674E8",,"false","PDE6D"
"767","1","DCAF4","2.306346575809274E8",,"false","DCAF4"
"765","216","CASP3","0.0",,"false","CASP3"
"763","482","ABL1","0.0",,"false","ABL1"
"762","482","MAP4K1","0.0",,"false","MAP4K1"
"760",,"E2F2",,,"false","E2F2"
"759",,"CDK3",,,"false","CDK3"
"757","13","RNF25","0.0",,"false","RNF25"
"755","337","SRC","0.0",,"false","SRC"
"753","483","TAF1","2.5157897709099242E8",,"false","TAF1"
"752","483","HMGB1","2.5157897709099242E8","0.130897400969869","false","HMGB1"
"750","484","BCAR1","0.0",,"false","BCAR1"
"749","484","PTPRF","0.0",,"false","PTPRF"
"747","50","IFNAR1","0.0",,"false","IFNAR1"
"745","447","EIF3H","0.0",,"false","EIF3H"
"744",,"EIF3D",,,"false","EIF3D"
"742","485","YY1","2.306346575809274E8","0.12","false","YY1"
"741","485","INO80","2.306346575809274E8",,"false","INO80"
"739","486","MED12","0.0",,"false","MED12"
"738","486","MED4","0.0",,"false","MED4"
"736","444","PRKCB","0.0",,"false","PRKCB"
"735","131","GSK3A","0.0",,"false","GSK3A"
"733","17","NUP98","0.0",,"false","NUP98"
"731","474","MAPK13","0.0",,"false","MAPK13"
"730",,"MAPK8IP2",,,"false","MAPK8IP2"
"728","61","FFAR1","0.0",,"false","FFAR1"
"726","407","TRIM5","0.0",,"false","TRIM5"
"724",,"SMARCC1",,"0.12","false","SMARCC1"
"722",,"COPS6",,,"false","COPS6"
"721",,"COPS2",,,"false","COPS2"
"719",,"RPS2",,,"false","RPS2"
"717",,"MED21",,,"false","MED21"
"716",,"MED6",,,"false","MED6"
"714","47","MAPK14","0.0",,"false","MAPK14"
"710","328","E2F1","2.546900843095239E8","0.132516120680686","false","E2F1"
"708","487","RLIM","0.0",,"false","RLIM"
"706","488","MZB1","0.0",,"false","MZB1"
"705","488","CASP2","0.0",,"false","CASP2"
"703","7","CDC25B","0.0",,"false","CDC25B"
"701",,"CBX4",,,"false","CBX4"
"700",,"PHC1",,,"false","PHC1"
"698","129","ZBTB16","0.0",,"false","ZBTB16"
"696","8","DCUN1D1","0.0",,"false","DCUN1D1"
"694","120","LRP1","0.0",,"false","LRP1"
"693","120","APP","0.0",,"false","APP"
"691","41","MYD88","2.6224273483596808E8",,"false","MYD88"
"690","41","IL1R1","2.6224273483596808E8","0.136445790543314","false","IL1R1"
"688","81","EGLN1","0.0",,"false","EGLN1"
"687","81","FKBP8","0.0",,"false","FKBP8"
"684","489","VWF","0.0",,"false","VWF"
"683","489","GP1BA","0.0",,"false","GP1BA"
"681","307","ICAM1","0.0",,"false","ICAM1"
"680","276","ITGAM","0.0",,"false","ITGAM"
"678","7","H1F0","0.0",,"false","H1F0"
"676","490","POLA2","0.0",,"false","POLA2"
"675","490","PRIM2","0.0",,"false","PRIM2"
"672","491","DRP2","0.0",,"false","DRP2"
"671","491","UTRN","0.0",,"false","UTRN"
"669","34","PRKCA","2.306346575809274E8","0.12","false","PRKCA"
"668","34","DGKZ","2.306346575809274E8",,"false","DGKZ"
"666","492","GIP","0.0",,"false","GIP"
"665","492","GIPR","0.0",,"false","GIPR"
"663","493","COPZ2","0.0",,"false","COPZ2"
"661","494","VIPR1","0.0",,"false","VIPR1"
"660","494","VIP","0.0",,"false","VIP"
"658","495","MAP3K1","0.0",,"false","MAP3K1"
"657","495","CHUK","0.0",,"false","CHUK"
"655",,"PIN1",,"0.12","false","PIN1"
"654","163","SMAD3","0.0",,"false","SMAD3"
"652","141","SNTG1","2.306346575809274E8",,"false","SNTG1"
"650","69","SIAH1","0.0",,"false","SIAH1"
"648","8","FBXO11","0.0",,"false","FBXO11"
"646","4","VCP","0.0",,"false","VCP"
"645","263","AMFR","0.0",,"false","AMFR"
"643","20","DPP4","2.306346575809274E8","0.12","false","DPP4"
"642","20","CXCL10","2.306346575809274E8",,"false","CXCL10"
"640","29","RPL11","0.0",,"false","RPL11"
"638",,"CCT6A",,,"false","CCT6A"
"636","12","GNB1","0.0",,"false","GNB1"
"633","496","TRAPPC3","0.0",,"false","TRAPPC3"
"632","496","TRAPPC8","0.0",,"false","TRAPPC8"
"630","58","JAK2","0.0",,"false","JAK2"
"629","58","BCR","0.0",,"false","BCR"
"627","67","TSC22D4","0.0",,"false","TSC22D4"
"625","497","LLGL2","0.0",,"false","LLGL2"
"624","497","PARD6A","0.0",,"false","PARD6A"
"622",,"PCGF1",,,"false","PCGF1"
"621","160","RING1","0.0",,"false","RING1"
"619","185","RLN2","0.0",,"false","RLN2"
"618","421","RXFP1","0.0",,"false","RXFP1"
"616","128","FAM175A","0.0",,"false","FAM175A"
"615","128","BRCC3","0.0",,"false","BRCC3"
"613","94","RBBP4","0.0",,"false","RBBP4"
"611",,"PSMB1",,,"false","PSMB1"
"608","113","USP16","2.306346575809274E8",,"false","USP16"
"607","113","CDK1","2.306346575809274E8","0.12","false","CDK1"
"605",,"COPS3",,,"false","COPS3"
"603",,"CDKN1A",,,"false","CDKN1A"
"601","498","PTPN11","0.0",,"false","PTPN11"
"600","498","PXN","0.0",,"false","PXN"
"598","499","COL5A1","0.0",,"false","COL5A1"
"597","499","COL5A3","0.0",,"false","COL5A3"
"595","28","SF3B2","0.0",,"false","SF3B2"
"594","28","SF3A2","0.0",,"false","SF3A2"
"592","500","SEPT2","0.0",,"false","SEPT2"
"591","500","SEPT7","0.0",,"false","SEPT7"
"589","501","PDHA1","0.0",,"false","PDHA1"
"588","501","PDK1","0.0",,"false","PDK1"
"586",,"RNF7",,,"false","RNF7"
"584",,"INSR",,,"false","INSR"
"582","502","TNFSF10","2.6691893963500887E8",,"false","TNFSF10"
"581","502","TNFRSF11B","2.6691893963500887E8","0.138878835870372","false","TNFRSF11B"
"579",,"PSMA5",,,"false","PSMA5"
"577","503","THOC2","0.0",,"false","THOC2"
"576","503","DDX39B","0.0",,"false","DDX39B"
"574","504","DMAP1","0.0",,"false","DMAP1"
"573","504","SRCAP","0.0",,"false","SRCAP"
"571","47","CCND3","0.0",,"false","CCND3"
"570","47","RB1","0.0",,"false","RB1"
"568",,"PSMB8",,,"false","PSMB8"
"567",,"PSMA2",,,"false","PSMA2"
"565",,"CCND1",,,"false","CCND1"
"564","280","HDAC3","0.0",,"false","HDAC3"
"562",,"RPS26",,,"false","RPS26"
"561",,"RPS12",,,"false","RPS12"
"559","75","PAF1","0.0",,"false","PAF1"
"557",,"KAT5",,,"false","KAT5"
"556","6","ACTL6A","2.4162851652946338E8",,"false","ACTL6A"
"554","505","RAD51C","2.306346575809274E8",,"false","RAD51C"
"553","505","XRCC2","2.306346575809274E8","0.12","false","XRCC2"
"551","506","RAD23A","0.0",,"false","RAD23A"
"550","506","XPC","0.0",,"false","XPC"
"548","487","UBE2D1","0.0",,"false","UBE2D1"
"546","3","CHD3","0.0",,"false","CHD3"
"544",,"RPS29",,,"false","RPS29"
"542","507","CDC20","2.306346575809274E8","0.12","false","CDC20"
"540","132","TAF8","0.0",,"false","TAF8"
"539","132","TAF10","0.0",,"false","TAF10"
"537","493","COPG1","0.0",,"false","COPG1"
"535","508","POLR2J","0.0",,"false","POLR2J"
"534","508","POLR2G","0.0",,"false","POLR2G"
"532",,"PSMB5",,,"false","PSMB5"
"530","509","BANF1","0.0",,"false","BANF1"
"529","509","TMPO","0.0",,"false","TMPO"
"527",,"KDM1A",,,"false","KDM1A"
"526","89","MBD3","0.0",,"false","MBD3"
"524",,"UBE2E2",,,"false","UBE2E2"
"523",,"MID1",,,"false","MID1"
"519","510","FANCG","0.0",,"false","FANCG"
"518","510","XRCC3","0.0",,"false","XRCC3"
"515","139","IL20RA","0.0",,"false","IL20RA"
"514","139","IL20","0.0",,"false","IL20"
"512","511","BCL2L11","0.0",,"false","BCL2L11"
"511","511","BAX","0.0",,"false","BAX"
"509","512","GUCY2C","0.0",,"false","GUCY2C"
"508","512","GUCA2A","0.0",,"false","GUCA2A"
"506","513","FGG","0.0",,"false","FGG"
"505","513","F13A1","0.0",,"false","F13A1"
"503","22","SIN3A","0.0",,"false","SIN3A"
"502","22","IKZF3","0.0",,"false","IKZF3"
"500","30","OTUB1","0.0",,"false","OTUB1"
"498","71","RARA","0.0",,"false","RARA"
"496","514","ORC4","0.0",,"false","ORC4"
"495","514","ORC1","0.0",,"false","ORC1"
"493","173","UBE2D3","0.0",,"false","UBE2D3"
"492",,"BIRC3",,,"false","BIRC3"
"490","515","AP1M2","0.0",,"false","AP1M2"
"489","515","TGOLN2","0.0",,"false","TGOLN2"
"487","72","ACTR1A","0.0",,"false","ACTR1A"
"486","72","DCTN2","0.0",,"false","DCTN2"
"483","516","CCNT1","0.0",,"false","CCNT1"
"482","516","SUPT5H","0.0",,"false","SUPT5H"
"480","517","SMN1","0.0",,"false","SMN1"
"479","517","SNRPB2","0.0",,"false","SNRPB2"
"477","114","ATG13","0.0",,"false","ATG13"
"476","114","ULK1","0.0",,"false","ULK1"
"474","17","KPNB1","0.0",,"false","KPNB1"
"473","17","KPNA6","0.0",,"false","KPNA6"
"471",,"E2F3",,,"false","E2F3"
"470",,"TFDP2",,,"false","TFDP2"
"468",,"TSLP",,,"false","TSLP"
"467",,"STAT5A",,,"false","STAT5A"
"465","518","MED25","0.0",,"false","MED25"
"464","518","MED1","0.0",,"false","MED1"
"462","82","F2RL2","0.0",,"false","F2RL2"
"461","82","JAM3","0.0",,"false","JAM3"
"458",,"RPLP0",,,"false","RPLP0"
"457","329","RPLP1","0.0",,"false","RPLP1"
"454",,"COPE",,,"false","COPE"
"453",,"COPB1",,,"false","COPB1"
"451","9","FEM1B","0.0",,"false","FEM1B"
"450","9","TCEB1","0.0",,"false","TCEB1"
"448","111","NOD2","0.0",,"false","NOD2"
"447","111","MAP3K7","0.0",,"false","MAP3K7"
"445","3","NR0B2","0.0",,"false","NR0B2"
"443","57","EIF2B5","0.0",,"false","EIF2B5"
"441","519","WASF1","0.0",,"false","WASF1"
"440","519","CYFIP2","0.0",,"false","CYFIP2"
"438","32","PRKCI","0.0",,"false","PRKCI"
"437","32","CDC42","0.0",,"false","CDC42"
"435","56","BRCA1","6.919039727427822E8","0.36","false","BRCA1"
"434","56","MRPL36","6.919039727427822E8",,"false","MRPL36"
"432","249","CTNNB1","0.0",,"false","CTNNB1"
"431","339","FBXW11","0.0",,"false","FBXW11"
"427","19","STRN3","0.0",,"false","STRN3"
"426","19","STK24","0.0",,"false","STK24"
"424","6","SKP2","2.4162851652946338E8",,"false","SKP2"
"422","520","PCSK2","0.0",,"false","PCSK2"
"421","520","SCG5","0.0",,"false","SCG5"
"419","521","SMARCE1","0.0",,"false","SMARCE1"
"418","521","SMARCC2","0.0",,"false","SMARCC2"
"416","1","DCAF12","2.306346575809274E8",,"false","DCAF12"
"415","1","DDB1","2.306346575809274E8",,"false","DDB1"
"413","522","G3BP1","0.0",,"false","G3BP1"
"412","522","EIF4G1","0.0",,"false","EIF4G1"
"410",,"IRS1",,,"false","IRS1"
"409","389","PIK3CA","0.0",,"false","PIK3CA"
"407","45","PPP6C","0.0",,"false","PPP6C"
"406","45","PPP6R3","0.0",,"false","PPP6R3"
"404","507","ANAPC2","2.306346575809274E8",,"false","ANAPC2"
"403",,"MAD2L1",,,"false","MAD2L1"
"401",,"SMARCD1",,,"false","SMARCD1"
"400",,"SMARCB1",,,"false","SMARCB1"
"398","117","SENP3","0.0",,"false","SENP3"
"397","117","PELP1","0.0",,"false","PELP1"
"395","141","PGM5","2.306346575809274E8","0.12","false","PGM5"
"394","141","DMD","2.306346575809274E8",,"false","DMD"
"392","42","EGFR","0.0",,"false","EGFR"
"391","239","HSPA4","0.0",,"false","HSPA4"
"389",,"COL1A2",,,"false","COL1A2"
"387","78","AMPH","0.0",,"false","AMPH"
"386","78","SH3GL2","0.0",,"false","SH3GL2"
"384","99","PROC","3.6848805963848895E8",,"false","PROC"
"383","99","THBD","3.6848805963848895E8",,"false","THBD"
"381","7","CDK2","0.0",,"false","CDK2"
"380","183","MCM4","6.97140052620298E8","0.24","false","MCM4"
"378",,"F2",,,"false","F2"
"377","248","SERPINA5","0.0",,"false","SERPINA5"
"375","523","SIN3B","0.0",,"false","SIN3B"
"374","523","MAD1L1","0.0",,"false","MAD1L1"
"372",,"PSMA4",,,"false","PSMA4"
"371",,"PSMB6",,,"false","PSMB6"
"369",,"ARPC2",,,"false","ARPC2"
"368",,"ARPC5L",,,"false","ARPC5L"
"366","21","CDK8","0.0",,"false","CDK8"
"365","21","MED14","0.0",,"false","MED14"
"363","524","WWOX","0.0",,"false","WWOX"
"362","524","ERBB4","0.0",,"false","ERBB4"
"360","10","MST1R","0.0",,"false","MST1R"
"359","10","CBL","0.0",,"false","CBL"
"357","124","CTNNA1","0.0",,"false","CTNNA1"
"356",,"APC",,"0.146022200936245","false","APC"
"354","525","GRIA2","0.0",,"false","GRIA2"
"353","525","GRIP1","0.0",,"false","GRIP1"
"351","270","UBE2I","0.0",,"false","UBE2I"
"350","129","HDAC4","0.0",,"false","HDAC4"
"348","14","TRAF6","0.0",,"false","TRAF6"
"346",,"PSMB4",,,"false","PSMB4"
"344","90","PFDN4","0.0",,"false","PFDN4"
"343","90","VBP1","0.0",,"false","VBP1"
"341","526","DCAF7","0.0",,"false","DCAF7"
"340","526","DYRK1A","0.0",,"false","DYRK1A"
"338","527","MTOR","0.0",,"false","MTOR"
"337","527","DEPTOR","0.0",,"false","DEPTOR"
"335","528","E2F4","0.0",,"false","E2F4"
"334","528","LIN9","0.0",,"false","LIN9"
"332",,"SF3B3",,,"false","SF3B3"
"331","393","TCERG1","0.0",,"false","TCERG1"
"329","33","MFNG","0.0",,"false","MFNG"
"327",,"PSMD13",,,"false","PSMD13"
"325","529","MAGED1","0.0",,"false","MAGED1"
"324","529","MSX2","0.0",,"false","MSX2"
"322","93","MAPK1","2.306346575809274E8",,"false","MAPK1"
"320","77","SHC1","0.0",,"false","SHC1"
"319",,"PRKCD",,,"false","PRKCD"
"317","24","SUPT16H","0.0",,"false","SUPT16H"
"316","24","H2AFX","0.0",,"false","H2AFX"
"314","29","RPS3","0.0",,"false","RPS3"
"313","29","RPS16","0.0",,"false","RPS16"
"311","11","MDM2","0.0",,"false","MDM2"
"310","309","CSNK1A1","0.0",,"false","CSNK1A1"
"308","3","MXD1","0.0",,"false","MXD1"
"306","530","LAT","0.0",,"false","LAT"
"304","31","HIST1H3A","0.0",,"false","HIST1H3A"
"303","31","HAT1","0.0",,"false","HAT1"
"301",,"XIAP",,,"false","XIAP"
"299","225","BBS9","0.0",,"false","BBS9"
"297","450","SQSTM1","0.0",,"false","SQSTM1"
"296","67","KEAP1","0.0",,"false","KEAP1"
"294","140","GTF2H3","0.0",,"false","GTF2H3"
"293","140","MNAT1","0.0",,"false","MNAT1"
"291","3","DDX5","0.0",,"false","DDX5"
"289","134","BCL2L1","0.0",,"false","BCL2L1"
"288","134","SIVA1","0.0",,"false","SIVA1"
"286","51","STK3","0.0",,"false","STK3"
"285","202","STK4","0.0",,"false","STK4"
"283",,"TAF5",,,"false","TAF5"
"282",,"TAF7",,,"false","TAF7"
"280","48","TBP","0.0",,"false","TBP"
"279","48","ZNF76","0.0",,"false","ZNF76"
"277",,"EIF3C",,,"false","EIF3C"
"275","57","EIF2B4","0.0",,"false","EIF2B4"
"274","57","EIF2S2","0.0",,"false","EIF2S2"
"272","135","CUL5","0.0",,"false","CUL5"
"271","135","TCEB2","0.0",,"false","TCEB2"
"269",,"PSMC1",,,"false","PSMC1"
"267","531","CNN1","0.0",,"false","CNN1"
"266","531","ACTA1","0.0",,"false","ACTA1"
"264","207","NCAPH","0.0",,"false","NCAPH"
"263",,"SMC4",,"0.12","false","SMC4"
"261","236","APBA1","0.0",,"false","APBA1"
"260","318","PSEN1","0.0",,"false","PSEN1"
"258","532","PPBP","0.0",,"false","PPBP"
"257","532","CTSG","0.0",,"false","CTSG"
"255","533","KDM2B","0.0",,"false","KDM2B"
"254","533","SKP1","0.0",,"false","SKP1"
"252",,"EIF3F",,,"false","EIF3F"
"251",,"EIF3L",,,"false","EIF3L"
"248","196","CSTF2","0.0",,"false","CSTF2"
"247",,"BARD1",,,"false","BARD1"
"245",,"EIF3E",,,"false","EIF3E"
"244",,"EIF3B",,,"false","EIF3B"
"242","13","UBE2D2","0.0",,"false","UBE2D2"
"241","13","RNF115","0.0",,"false","RNF115"
"239",,"RIPK1",,,"false","RIPK1"
"238",,"BIRC2",,,"false","BIRC2"
"236","118","CDC5L","0.0",,"false","CDC5L"
"235","118","PRPF19","0.0",,"false","PRPF19"
"233","534","HDAC6","0.0",,"false","HDAC6"
"232","534","TUBB","0.0",,"false","TUBB"
"230","535","OSM","0.0",,"false","OSM"
"229","535","OSMR","0.0",,"false","OSMR"
"227",,"PSMD8",,,"false","PSMD8"
"224","5","POLR2A","0.0",,"false","POLR2A"
"223","5","GTF2H1","0.0",,"false","GTF2H1"
"221","8","FBXO7","0.0",,"false","FBXO7"
"220","8","CUL1","0.0",,"false","CUL1"
"218","536","RBBP7","2.306346575809274E8",,"false","RBBP7"
"217","536","MTA1","2.306346575809274E8","0.12","false","MTA1"
"215","537","XRCC4","0.0",,"false","XRCC4"
"214","537","APLF","0.0",,"false","APLF"
"212","227","CDK9","0.0",,"false","CDK9"
"211",,"AFF4",,,"false","AFF4"
"209","33","LFNG","0.0",,"false","LFNG"
"207","26","CLTC","2.311563567744299E8","0.12027144187208","false","CLTC"
"206","26","TOM1L1","2.311563567744299E8",,"false","TOM1L1"
"203","224","ATM","0.0",,"false","ATM"
"202","229","TELO2","0.0",,"false","TELO2"
"200","298","NEDD8","0.0",,"false","NEDD8"
"199","125","VHL","0.0",,"false","VHL"
"197","293","RPS6KA1","2.5942355293602252E8",,"false","RPS6KA1"
"196",,"NFKBIA",,,"false","NFKBIA"
"194",,"PSMB3",,,"false","PSMB3"
"193",,"PSMA3",,,"false","PSMA3"
"191","538","VAV2","0.0",,"false","VAV2"
"190","538","RHOG","0.0",,"false","RHOG"
"188",,"PSMD7",,,"false","PSMD7"
"187",,"PSMD12",,,"false","PSMD12"
"185","54","YWHAG","0.0",,"false","YWHAG"
"184","54","CCNY","0.0",,"false","CCNY"
"182","138","ALG2","0.0",,"false","ALG2"
"181","138","ANXA11","0.0",,"false","ANXA11"
"179","3","HDAC1","0.0",,"false","HDAC1"
"178","18","EP300","0.0",,"false","EP300"
"176","383","YWHAE","0.0",,"false","YWHAE"
"175",,"CDC25C",,,"false","CDC25C"
"173","33","NOTCH1","0.0",,"false","NOTCH1"
"172","33","DTX1","0.0",,"false","DTX1"
"170","61","PLCB1","0.0",,"false","PLCB1"
"169","61","GNAQ","0.0",,"false","GNAQ"
"167","30","UBE2N","0.0",,"false","UBE2N"
"166","30","RNF103","0.0",,"false","RNF103"
"164",,"PSMB2",,,"false","PSMB2"
"163",,"PSMA7",,,"false","PSMA7"
"161","539","TNFRSF13B","0.0",,"false","TNFRSF13B"
"160","539","CAMLG","0.0",,"false","CAMLG"
"158",,"EP400",,,"false","EP400"
"157",,"RUVBL1",,,"false","RUVBL1"
"155",,"NCOR2",,,"false","NCOR2"
"154",,"NCOR1",,,"false","NCOR1"
"152","540","CCR1","0.0",,"false","CCR1"
"151","540","CCL1","0.0",,"false","CCL1"
"149","426","PSMC5","0.0",,"false","PSMC5"
"148",,"PSMD11",,,"false","PSMD11"
"146","541","EPHB4","0.0",,"false","EPHB4"
"145","541","EFNB2","0.0",,"false","EFNB2"
"143","542","OPTN","0.0",,"false","OPTN"
"142","542","TBK1","0.0",,"false","TBK1"
"140","530","LCP2","0.0",,"false","LCP2"
"139","50","PTPN6","0.0",,"false","PTPN6"
"137","290","PTPRJ","0.0",,"false","PTPRJ"
"136",,"PDGFRB",,,"false","PDGFRB"
"134",,"CTR9",,,"false","CTR9"
"133","75","RTF1","0.0",,"false","RTF1"
"131","6","GCN1","2.4162851652946338E8",,"false","GCN1"
"130","6","MYC","2.4162851652946338E8","0.125720142357015","false","MYC"
"128",,"PSMD2",,,"false","PSMD2"
"127","230","PSMD6","0.0",,"false","PSMD6"
"125","543","GNB4","0.0",,"false","GNB4"
"124","543","GNG13","0.0",,"false","GNG13"
"122","55","POLR3H","0.0",,"false","POLR3H"
"121",,"POLR2H",,,"false","POLR2H"
"119","391","MCL1","0.0",,"false","MCL1"
"118",,"BAD",,,"false","BAD"
"116","25","MARS","0.0",,"false","MARS"
"115","410","QARS","0.0",,"false","QARS"
"113","39","PLCG1","2.3219975516143677E8","0.120814325616241","false","PLCG1"
"112","104","LYN","0.0",,"false","LYN"
"110","544","BBS2","0.0",,"false","BBS2"
"109","544","BBS7","0.0",,"false","BBS7"
"107",,"PSMC3",,,"false","PSMC3"
"106",,"USP14",,,"false","USP14"
"104","107","CYBA","0.0",,"false","CYBA"
"103","107","CYBB","0.0",,"false","CYBB"
"101","127","CCT4","0.0",,"false","CCT4"
"100","127","CCT3","0.0",,"false","CCT3"
"98","545","AIP","0.0",,"false","AIP"
"97","545","PTGES3","0.0",,"false","PTGES3"
"95",,"CCNH",,,"false","CCNH"
"94",,"ERCC3",,,"false","ERCC3"
"92",,"COL1A1",,"0.12","false","COL1A1"
"91",,"TGFBI",,,"false","TGFBI"
"89","546","RPS6KA3","0.0",,"false","RPS6KA3"
"88","546","HMGN1","0.0",,"false","HMGN1"
"86","133","SRSF6","0.0",,"false","SRSF6"
"85","133","SRPK1","0.0",,"false","SRPK1"
"83","547","MAFF","0.0",,"false","MAFF"
"82","547","NFE2L2","0.0",,"false","NFE2L2"
"80","3","PHF21A","0.0",,"false","PHF21A"
"79","38","HDAC2","0.0",,"false","HDAC2"
"76",,"STXBP1",,,"false","STXBP1"
