"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"6859","261","EHMT1","0.0",,"false","EHMT1"
"6858","1443","PHKA2","0.0",,"false","PHKA2"
"6857","90","FBXO8","0.0",,"false","FBXO8"
"6856","72","TRAF3IP2","0.08379827357216102",,"false","TRAF3IP2"
"6855","1244","HMGB3","0.0",,"false","HMGB3"
"6854","2","SH3RF2","0.017302400962395128",,"false","SH3RF2"
"6853","1","RPL18","0.015111164086783134",,"false","RPL18"
"6852","808","FAM124A","0.0",,"false","FAM124A"
"6851","32","ZNF569","0.0",,"false","ZNF569"
"6850","7","CTSW","0.0",,"false","CTSW"
"6849","48","GPBP1","0.0",,"false","GPBP1"
"6848","1444","ZMYND10","0.0",,"false","ZMYND10"
"6847","3","HMMR","0.04361031533257397",,"false","HMMR"
"6846","1435","SH3YL1","0.0",,"false","SH3YL1"
"6845","20","CLDN2","0.06913237855243953",,"false","CLDN2"
"6844","460","DTX2","0.0",,"false","DTX2"
"6843","2","CDK15","0.017302400962395128",,"false","CDK15"
"6842","194","MAK","0.3094284643451926",,"false","MAK"
"6841","220","YTHDF2","0.0",,"false","YTHDF2"
"6840","281","MXI1","0.2790364024154989","0.181628651232","false","MXI1"
"6839","4","MRPL46","0.0",,"false","MRPL46"
"6838","64","PCGF5","0.0",,"false","PCGF5"
"6837","22","PRICKLE2","0.0",,"false","PRICKLE2"
"6836","760","GOLPH3L","0.6145206728625141","0.12","false","GOLPH3L"
"6835","469","EIF1AD","0.0",,"false","EIF1AD"
"6834","469","SDCBP2","0.0",,"false","SDCBP2"
"6833","3","C1QTNF2","0.04361031533257397",,"false","C1QTNF2"
"6832","1445","KRT10","0.0",,"false","KRT10"
"6831","296","NFATC4","0.0",,"false","NFATC4"
"6830","148","MCCC2","0.0",,"false","MCCC2"
"6829","103","TCN1","0.0",,"false","TCN1"
"6828","2","FBXO40","0.017302400962395128",,"false","FBXO40"
"6827","299","CLIP4","0.18435620185875423",,"false","CLIP4"
"6826","51","TNNT3","0.0",,"false","TNNT3"
"6825","779","ZFYVE26","0.0",,"false","ZFYVE26"
"6824","779","SSX2IP","0.0",,"false","SSX2IP"
"6823","1398","DIRAS3","0.0",,"false","DIRAS3"
"6822","2","HLA-DRB5","0.017302400962395128",,"false","HLA-DRB5"
"6821","2","ANXA11","0.017302400962395128",,"false","ANXA11"
"6820","128","MORF4L1","0.0",,"false","MORF4L1"
"6819","809","PTGES","0.0",,"false","PTGES"
"6818","166","ADCYAP1","0.0",,"false","ADCYAP1"
"6817",,"RPRD1B",,,"false","RPRD1B"
"6816","47","SLC26A8","0.0",,"false","SLC26A8"
"6815","810","PLA2G2A","0.0",,"false","PLA2G2A"
"6814","5","FGF1","0.014867435633770501",,"false","FGF1"
"6813","1188","RBM33","0.0",,"false","RBM33"
"6812","162","LMOD1","0.0",,"false","LMOD1"
"6811","3","ASH1L","0.04361031533257397",,"false","ASH1L"
"6810","617","NTRK2","0.0",,"false","NTRK2"
"6809","808","NAP1L3","0.0",,"false","NAP1L3"
"6808","808","BEND7","0.0",,"false","BEND7"
"6807","16","SNAP25","0.12910768165772243",,"false","SNAP25"
"6806","811","SQLE","0.0",,"false","SQLE"
"6805",,"IGSF1",,,"false","IGSF1"
"6804","420","TOR3A","0.0",,"false","TOR3A"
"6803","478","FNDC3B","0.0",,"false","FNDC3B"
"6802","450","AOC3","0.0",,"false","AOC3"
"6801","159","CEP170","0.0",,"false","CEP170"
"6800","1446","TACC3","0.0",,"false","TACC3"
"6799","7","FAM3A","0.0",,"false","FAM3A"
"6798","1397","CEP76","0.0",,"false","CEP76"
"6797","52","H2AFJ","0.0",,"false","H2AFJ"
"6796","1447","BMP6","0.0",,"false","BMP6"
"6795","3","HSF4","0.04361031533257397",,"false","HSF4"
"6794","489","SGCD","0.23499084633726205",,"false","SGCD"
"6793",,"IL13",,,"false","IL13"
"6792","799","STAC3","0.0",,"false","STAC3"
"6791","440","PGAM2","0.4608905046468856","0.12","false","PGAM2"
"6790","71","ERAP2","0.0",,"false","ERAP2"
"6789","812","DDR1","0.3142360428638695","0.122724350242","false","DDR1"
"6788","170","LAPTM4B","0.0",,"false","LAPTM4B"
"6787","377","COX14","0.0",,"false","COX14"
"6786","762","ALPP","0.0",,"false","ALPP"
"6785","17","FAM227B","0.0",,"false","FAM227B"
"6784",,"NOC4L",,,"false","NOC4L"
"6783","724","ALAS1","0.0",,"false","ALAS1"
"6782","128","COL12A1","0.0",,"false","COL12A1"
"6781","2","FBXL8","0.017302400962395128",,"false","FBXL8"
"6780","1","NIFK","0.015111164086783134",,"false","NIFK"
"6779",,"TECR",,,"false","TECR"
"6778","632","TCEA1","0.0",,"false","TCEA1"
"6777","666","ARRDC3","0.0",,"false","ARRDC3"
"6776","3","PAX6","0.04361031533257397",,"false","PAX6"
"6775","461","ARHGEF15","0.0",,"false","ARHGEF15"
"6774","1448","LTBR","0.0",,"false","LTBR"
"6773","195","MAFG","0.0",,"false","MAFG"
"6772","768","CCDC116","0.0",,"false","CCDC116"
"6771","4","MRPS2","0.0",,"false","MRPS2"
"6770","1449","CEL","0.0",,"false","CEL"
"6769","1449","BPGM","0.0",,"false","BPGM"
"6768","807","NMNAT1","0.33516316216682795",,"false","NMNAT1"
"6767",,"NOSTRIN",,,"false","NOSTRIN"
"6766",,"CTSA",,,"false","CTSA"
"6765","1450","FAM208B","0.0",,"false","FAM208B"
"6764","1451","IRF2BPL","0.0",,"false","IRF2BPL"
"6763","1452","ANKS4B","0.0",,"false","ANKS4B"
"6762","1452","USH1C","0.0",,"false","USH1C"
"6761","216","DTNA","0.0",,"false","DTNA"
"6760","29","GPD1L","0.05118359312740396",,"false","GPD1L"
"6759","1345","CLASP1","0.0",,"false","CLASP1"
"6758","221","TM9SF3","0.0",,"false","TM9SF3"
"6757","37","DBR1","0.0",,"false","DBR1"
"6756","1067","VIP","0.48181762394856376","0.125448700485","false","VIP"
"6755","323","TCAF1","0.0",,"false","TCAF1"
"6754","2","FBXO18","0.017302400962395128",,"false","FBXO18"
"6753",,"MVP",,,"false","MVP"
"6752","224","NOL10","0.15363016821562853","0.12","false","NOL10"
"6751","224","NELL1","0.15363016821562853",,"false","NELL1"
"6750","86","ZNF302","0.0",,"false","ZNF302"
"6749","1453","FAM168A","0.0",,"false","FAM168A"
"6748","41","EDN1","0.06702756315295563",,"false","EDN1"
"6747","607","PLPP3","0.0",,"false","PLPP3"
"6746","1454","DUSP23","0.0",,"false","DUSP23"
"6745","813","RXFP3","0.0",,"false","RXFP3"
"6744","108","PEG3","0.10242011214375235",,"false","PEG3"
"6743",,"IFNB1",,,"false","IFNB1"
"6742","7","ACSL5","0.0",,"false","ACSL5"
"6741",,"UBN1",,,"false","UBN1"
"6740","69","GBA2","0.0",,"false","GBA2"
"6739","51","ZNF619","0.0",,"false","ZNF619"
"6738","277","FATE1","0.0",,"false","FATE1"
"6737","774","BIK","0.0",,"false","BIK"
"6736","2","SREBF1","0.017302400962395128",,"false","SREBF1"
"6735",,"AMOT",,,"false","AMOT"
"6734","807","SIRT1","0.33516316216682795","0.13089740097","false","SIRT1"
"6733",,"WRAP53",,,"false","WRAP53"
"6732","802","MAST2","0.0",,"false","MAST2"
"6731","4","MRPL3","0.0",,"false","MRPL3"
"6730",,"ARIH1",,,"false","ARIH1"
"6729","1455","IL34","0.0",,"false","IL34"
"6728","1456","BLOC1S1","0.0",,"false","BLOC1S1"
"6727","1457","CAPN7","0.0",,"false","CAPN7"
"6726","1457","IST1","0.0",,"false","IST1"
"6725","1458","ZNF544","0.0",,"false","ZNF544"
"6724","3","CPNE6","0.04361031533257397",,"false","CPNE6"
"6723",,"BYSL",,,"false","BYSL"
"6722","1","RPL8","0.015111164086783134",,"false","RPL8"
"6721","304","ARHGEF4","0.0",,"false","ARHGEF4"
"6720","1459","MITF","0.0",,"false","MITF"
"6719","3","CAMK1G","0.04361031533257397",,"false","CAMK1G"
"6718","814","CHN1","0.0",,"false","CHN1"
"6717","1460","CD68","0.0",,"false","CD68"
"6716","1460","FLI1","0.0",,"false","FLI1"
"6715","10","FARP1","0.0",,"false","FARP1"
"6714","430","DCTN4","0.0",,"false","DCTN4"
"6713",,"MYLIP",,,"false","MYLIP"
"6712","1461","JAG1","0.0",,"false","JAG1"
"6711","1461","NEURL1","0.0",,"false","NEURL1"
"6710","2","TRIM17","0.017302400962395128",,"false","TRIM17"
"6709","171","TCF25","0.0",,"false","TCF25"
"6708","9","GPSM2","0.0",,"false","GPSM2"
"6707","490","CHORDC1","0.0",,"false","CHORDC1"
"6706","705","MTERF3","0.0",,"false","MTERF3"
"6705","1462","HAUS1","0.0",,"false","HAUS1"
"6704","1462","CCDC53","0.0",,"false","CCDC53"
"6703","490","ANKRD23","0.0",,"false","ANKRD23"
"6702","21","AKR7A3","0.0",,"false","AKR7A3"
"6701",,"PDGFC",,,"false","PDGFC"
"6700","733","ZBTB38","0.30726033643125705","0.12","false","ZBTB38"
"6699","491","SIRT4","0.0",,"false","SIRT4"
"6698","3","RAB40A","0.04361031533257397",,"false","RAB40A"
"6697","316","MRFAP1L1","0.0",,"false","MRFAP1L1"
"6696","104","INHBE","0.13287137268497531",,"false","INHBE"
"6695","1463","GCLC","0.4608905046468856",,"false","GCLC"
"6694",,"UBL7",,,"false","UBL7"
"6693","1464","VCAN","0.0",,"false","VCAN"
"6692","1464","ADAMTS1","0.0",,"false","ADAMTS1"
"6691","815","MPPED1","0.0",,"false","MPPED1"
"6690","816","ATP2A1","0.0",,"false","ATP2A1"
"6689","492","MICAL1","0.0",,"false","MICAL1"
"6688","1465","ZBTB46","0.0",,"false","ZBTB46"
"6687","1465","DESI1","0.0",,"false","DESI1"
"6686",,"MRPL49",,,"false","MRPL49"
"6685","46","SMAD3","0.0",,"false","SMAD3"
"6684","60","AFAP1","0.0",,"false","AFAP1"
"6683","29","ADAMTS10","0.05118359312740396",,"false","ADAMTS10"
"6682","10","SPOCD1","0.0",,"false","SPOCD1"
"6681","118","KLHDC2","0.0",,"false","KLHDC2"
"6680","108","ADAMTS9","0.10242011214375235",,"false","ADAMTS9"
"6679","21","NUDT18","0.0",,"false","NUDT18"
"6678","1466","MTMR12","0.0",,"false","MTMR12"
"6677",,"ASF1A",,,"false","ASF1A"
"6676","228","P2RY4","0.0",,"false","P2RY4"
"6675","447","FERMT2","0.23096652307914436","0.120271441872","false","FERMT2"
"6674","447","CMTM5","0.23096652307914436",,"false","CMTM5"
"6673","1467","RNF13","0.0",,"false","RNF13"
"6672","450","MYBPC2","0.0",,"false","MYBPC2"
"6671",,"CMYA5",,,"false","CMYA5"
"6670","2","AXL","0.017302400962395128",,"false","AXL"
"6669",,"POP1",,,"false","POP1"
"6668",,"PSMB10",,,"false","PSMB10"
"6667","21","ZNF414","0.0",,"false","ZNF414"
"6666","797","GHITM","0.0",,"false","GHITM"
"6665","19","KIF4A","0.0",,"false","KIF4A"
"6664","165","CMTM3","0.0",,"false","CMTM3"
"6663",,"SUCLG2",,,"false","SUCLG2"
"6662","467","ITGB1BP2","0.0",,"false","ITGB1BP2"
"6661","467","PPHLN1","0.0",,"false","PPHLN1"
"6660","233","CENPP","0.0",,"false","CENPP"
"6659","233","CENPQ","0.0",,"false","CENPQ"
"6658","52","OR1E2","0.0",,"false","OR1E2"
"6657",,"UVSSA",,,"false","UVSSA"
"6656","3","CITED4","0.04361031533257397",,"false","CITED4"
"6655","1468","UBE3D","0.0",,"false","UBE3D"
"6654","324","ARID1B","0.0",,"false","ARID1B"
"6653","17","FAM19A5","0.0",,"false","FAM19A5"
"6652","2","ASB2","0.017302400962395128",,"false","ASB2"
"6651","100","RPS6KA6","0.0",,"false","RPS6KA6"
"6650","3","GDF5","0.04361031533257397",,"false","GDF5"
"6649","11","SCARF2","0.08090077636026527",,"false","SCARF2"
"6648",,"DACT1",,,"false","DACT1"
"6647","1469","SKP2","0.0",,"false","SKP2"
"6646","1469","KPNA5","0.0",,"false","KPNA5"
"6645","493","GPD1","0.0",,"false","GPD1"
"6644","1470","GABPB1","0.0",,"false","GABPB1"
"6643","1471","FRMD4A","0.0",,"false","FRMD4A"
"6642",,"ABCC2",,,"false","ABCC2"
"6641","493","POMP","0.0",,"false","POMP"
"6640","817","NTN3","0.0",,"false","NTN3"
"6639","279","TRIAP1","0.0",,"false","TRIAP1"
"6638","2","KLHL38","0.017302400962395128",,"false","KLHL38"
"6637","324","PPP1R3B","0.0",,"false","PPP1R3B"
"6636","1326","SGCG","0.0",,"false","SGCG"
"6635","198","FNDC11","0.0",,"false","FNDC11"
"6634","1472","KAT8","0.0",,"false","KAT8"
"6633","21","NXNL1","0.0",,"false","NXNL1"
"6632","1473","ANAPC15","0.0",,"false","ANAPC15"
"6631","818","ZNF18","0.0",,"false","ZNF18"
"6630","741","ADAM2","0.0",,"false","ADAM2"
"6629","29","ZNF721","0.05118359312740396",,"false","ZNF721"
"6628",,"EPHX1",,"0.12","false","EPHX1"
"6627",,"SGCA",,,"false","SGCA"
"6626","1427","TRIM41","0.0",,"false","TRIM41"
"6625","293","ABLIM2","0.0",,"false","ABLIM2"
"6624","7","P4HA2","0.0",,"false","P4HA2"
"6623","10","ZFYVE1","0.0",,"false","ZFYVE1"
"6622","229","IFNA7","0.0",,"false","IFNA7"
"6621",,"SHFM1",,,"false","SHFM1"
"6620","40","PANK1","0.0",,"false","PANK1"
"6619","3","SMPD1","0.04361031533257397",,"false","SMPD1"
"6618","1199","TONSL","0.0",,"false","TONSL"
"6617","1213","CHERP","0.0",,"false","CHERP"
"6616","1474","GABPB2","0.0",,"false","GABPB2"
"6615","323","MAGOHB","0.0",,"false","MAGOHB"
"6614","323","IKZF3","0.0",,"false","IKZF3"
"6613",,"SYNM",,,"false","SYNM"
"6612","494","DDN","0.0",,"false","DDN"
"6611","31","NR1I3","0.0",,"false","NR1I3"
"6610","14","PWP2","0.02880565654043035",,"false","PWP2"
"6609","777","ZNF557","0.0",,"false","ZNF557"
"6608","777","CEP70","0.0",,"false","CEP70"
"6607","4","MRPS25","0.0",,"false","MRPS25"
"6606","7","PLLP","0.0",,"false","PLLP"
"6605","323","RCOR3","0.0",,"false","RCOR3"
"6604","2","CXXC1","0.017302400962395128",,"false","CXXC1"
"6603","10","PPP1CA","0.0",,"false","PPP1CA"
"6602","819","PKMYT1","0.0",,"false","PKMYT1"
"6601","159","FAT4","0.0",,"false","FAT4"
"6600","17","CIDEC","0.0",,"false","CIDEC"
"6599","31","MEF2B","0.0",,"false","MEF2B"
"6598","320","AVPI1","0.0",,"false","AVPI1"
"6597","221","UNC93B1","0.0",,"false","UNC93B1"
"6596","221","CLPTM1","0.0",,"false","CLPTM1"
"6595","820","RFX6","0.31575372530962337","0.123317078531","false","RFX6"
"6594","716","WASH1","0.0",,"false","WASH1"
"6593","1443","KIAA0196","0.0",,"false","KIAA0196"
"6592","66","RYK","0.0",,"false","RYK"
"6591","821","FAM214B","0.0",,"false","FAM214B"
"6590","1475","TTC25","0.0",,"false","TTC25"
"6589","291","THAP12","0.0",,"false","THAP12"
"6588","1476","H3F3C","0.0",,"false","H3F3C"
"6587","1477","ICK","0.0",,"false","ICK"
"6586","10","DLG2","0.0",,"false","DLG2"
"6585","69","CCL15","0.0",,"false","CCL15"
"6584","2","SPSB3","0.017302400962395128",,"false","SPSB3"
"6583",,"MYH3",,,"false","MYH3"
"6582",,"OAS3",,,"false","OAS3"
"6581","1478","ZC3H12A","0.0",,"false","ZC3H12A"
"6580","2","CDK11A","0.017302400962395128",,"false","CDK11A"
"6579","282","RABEP2","0.0",,"false","RABEP2"
"6578","52","ZNF80","0.0",,"false","ZNF80"
"6577","692","MPO","0.6214963792951266","0.122724350242","false","MPO"
"6576","166","FAP","0.0",,"false","FAP"
"6575","272","NOS2","0.0",,"false","NOS2"
"6574","495","PIK3R6","0.0",,"false","PIK3R6"
"6573","29","IGSF22","0.05118359312740396",,"false","IGSF22"
"6572","325","SETD3","0.0",,"false","SETD3"
"6571","796","CCT6A","0.0",,"false","CCT6A"
"6570","1174","PARP4","0.0",,"false","PARP4"
"6569","1479","RPIA","0.0",,"false","RPIA"
"6568","48","MAP9","0.0",,"false","MAP9"
"6567","1480","CAPN3","0.0",,"false","CAPN3"
"6566","190","ALS2","0.0",,"false","ALS2"
"6565","170","DRAM1","0.0",,"false","DRAM1"
"6564","1384","IFNG","0.0",,"false","IFNG"
"6563","1362","DOCK9","0.0",,"false","DOCK9"
"6562","1481","KIFAP3","0.0",,"false","KIFAP3"
"6561","40","ADCK2","0.0",,"false","ADCK2"
"6560","2","FOXD4L6","0.017302400962395128",,"false","FOXD4L6"
"6559","496","CCNE2","0.23619830290552407",,"false","CCNE2"
"6558","822","PBX1","0.30726033643125705",,"false","PBX1"
"6557","2","NR3C2","0.017302400962395128",,"false","NR3C2"
"6556","411","SLF1","0.0",,"false","SLF1"
"6555","1482","LAMC1","0.4713540642958043","0.122724350242","false","LAMC1"
"6554","305","APBA3","0.0",,"false","APBA3"
"6553","27","SALL3","0.0",,"false","SALL3"
"6552","21","C1orf174","0.0",,"false","C1orf174"
"6551","1475","NCAPH2","0.0",,"false","NCAPH2"
"6550","159","FASTK","0.0",,"false","FASTK"
"6549","495","PDE3B","0.0",,"false","PDE3B"
"6548","1324","DIAPH1","0.0",,"false","DIAPH1"
"6547",,"MIB1",,,"false","MIB1"
"6546","1483","PAAF1","0.0",,"false","PAAF1"
"6545","69","SERPIND1","0.0",,"false","SERPIND1"
"6544","225","YY2","0.0",,"false","YY2"
"6543","215","PLEKHG2","0.0",,"false","PLEKHG2"
"6542","736","TNC","0.0",,"false","TNC"
"6541","293","UGP2","0.0",,"false","UGP2"
"6540","823","LIN52","0.0",,"false","LIN52"
"6539","1484","PALLD","0.0",,"false","PALLD"
"6538","300","PDLIM3","0.0",,"false","PDLIM3"
"6537","1379","ABCA3","0.0",,"false","ABCA3"
"6536","3","LPAR3","0.04361031533257397",,"false","LPAR3"
"6535","4","NOA1","0.0",,"false","NOA1"
"6534","17","TMEM30A","0.0",,"false","TMEM30A"
"6533","71","IL7","0.0",,"false","IL7"
"6532","37","KIF26B","0.0",,"false","KIF26B"
"6531","497","YAF2","0.0",,"false","YAF2"
"6530","162","ALOX5","0.0",,"false","ALOX5"
"6529","7","ALG3","0.0",,"false","ALG3"
"6528","2","RGS9","0.017302400962395128",,"false","RGS9"
"6527","754","C1orf109","0.31282055782796747",,"false","C1orf109"
"6526","754","ZBED1","0.31282055782796747","0.122171534977","false","ZBED1"
"6525","3","ART4","0.04361031533257397",,"false","ART4"
"6524","234","HP1BP3","0.15711802143193476",,"false","HP1BP3"
"6523","1418","CAMLG","0.0",,"false","CAMLG"
"6522","9","BIRC8","0.0",,"false","BIRC8"
"6521","7","CREB3","0.0",,"false","CREB3"
"6520",,"FAM3C",,,"false","FAM3C"
"6519","281","TAS2R13","0.2790364024154989",,"false","TAS2R13"
"6518","824","DOT1L","0.0",,"false","DOT1L"
"6517","171","BIRC7","0.0",,"false","BIRC7"
"6516",,"PCK1",,,"false","PCK1"
"6515","83","SMCHD1","0.0",,"false","SMCHD1"
"6514","25","ELL2","0.04294514598282256",,"false","ELL2"
"6513","1150","ZNF274","0.0",,"false","ZNF274"
"6512","302","ENO3","0.0",,"false","ENO3"
"6511","733","TRAPPC2","0.30726033643125705",,"false","TRAPPC2"
"6510","14","TTC37","0.02880565654043035",,"false","TTC37"
"6509","20","NKD2","0.06913237855243953",,"false","NKD2"
"6508","72","KANK2","0.08379827357216102",,"false","KANK2"
"6507","1485","RBPJ","0.0",,"false","RBPJ"
"6506","1485","RITA1","0.0",,"false","RITA1"
"6505","498","RNF169","0.0",,"false","RNF169"
"6504","108","LIMS1","0.10242011214375235",,"false","LIMS1"
"6503","1321","HGF","0.0",,"false","HGF"
"6502",,"MYBPH",,,"false","MYBPH"
"6501","1486","CEP152","0.4608905046468856","0.12","false","CEP152"
"6500","48","EMB","0.0",,"false","EMB"
"6499","639","ZFPM1","0.0",,"false","ZFPM1"
"6498","825","PJA2","0.0",,"false","PJA2"
"6497","437","UBXN7","0.0",,"false","UBXN7"
"6496","166","GHRH","0.0",,"false","GHRH"
"6495","308","METTL17","0.1885416257183217",,"false","METTL17"
"6494","1487","MNDA","0.0",,"false","MNDA"
"6493","818","CCNC","0.0",,"false","CCNC"
"6492","823","LIN37","0.0",,"false","LIN37"
"6491","172","ADAMTS2","0.0",,"false","ADAMTS2"
"6490","208","MEI1","0.0",,"false","MEI1"
"6489","80","EPHB1","0.09636352478971276",,"false","EPHB1"
"6488","295","MINOS1","0.0",,"false","MINOS1"
"6487","709","SAMM50","0.0",,"false","SAMM50"
"6486","61","BRCC3","0.0",,"false","BRCC3"
"6485","37","KBTBD11","0.0",,"false","KBTBD11"
"6484","285","MRPS5","0.0",,"false","MRPS5"
"6483","217","C1QTNF9","0.0",,"false","C1QTNF9"
"6482","217","GYG1","0.0",,"false","GYG1"
"6481","61","UBC","0.0",,"false","UBC"
"6480","3","EGR2","0.04361031533257397",,"false","EGR2"
"6479","226","IGFBP1","0.0",,"false","IGFBP1"
"6478","1488","FKBP15","0.0",,"false","FKBP15"
"6477","296","RAB11FIP1","0.0",,"false","RAB11FIP1"
"6476","296","PASK","0.0",,"false","PASK"
"6475",,"INSIG2",,,"false","INSIG2"
"6474","163","ILF3","0.1316830013276816",,"false","ILF3"
"6473","1489","PHF8","0.0",,"false","PHF8"
"6472","219","MEOX1","0.0",,"false","MEOX1"
"6471","14","TCF20","0.02880565654043035",,"false","TCF20"
"6470","459","KRTAP5-9","0.0",,"false","KRTAP5-9"
"6469","459","CTSZ","0.0",,"false","CTSZ"
"6468","826","IQSEC2","0.30726033643125705",,"false","IQSEC2"
"6467","2","SRPK3","0.017302400962395128",,"false","SRPK3"
"6466","67","HIP1R","0.0",,"false","HIP1R"
"6465","455","ZNF136","0.0",,"false","ZNF136"
"6464","455","CCNDBP1","0.0",,"false","CCNDBP1"
"6463","1279","TRIM2","0.0",,"false","TRIM2"
"6462","51","TULP3","0.0",,"false","TULP3"
"6461","51","ARMCX2","0.0",,"false","ARMCX2"
"6460",,"ABHD17A",,,"false","ABHD17A"
"6459","1353","AZU1","0.0",,"false","AZU1"
"6458","3","ATP5H","0.04361031533257397",,"false","ATP5H"
"6457","753","CEP63","0.0",,"false","CEP63"
"6456","293","TTN","0.0",,"false","TTN"
"6455","456","CAND2","0.0",,"false","CAND2"
"6454","1490","XPO4","0.0",,"false","XPO4"
"6453","1432","C1orf94","0.0",,"false","C1orf94"
"6452","2","HERC4","0.017302400962395128",,"false","HERC4"
"6451","1416","H2AFZ","0.0",,"false","H2AFZ"
"6450","95","OPRM1","0.10242011214375235",,"false","OPRM1"
"6449","744","BANP","0.0",,"false","BANP"
"6448",,"CDKN2AIP",,,"false","CDKN2AIP"
"6447","2","KLHL29","0.017302400962395128",,"false","KLHL29"
"6446","460","SEC22A","0.0",,"false","SEC22A"
"6445","326","ZNF251","0.0",,"false","ZNF251"
"6444","1491","DCP2","0.0",,"false","DCP2"
"6443","192","PDE10A","0.0",,"false","PDE10A"
"6442","29","POU1F1","0.05118359312740396",,"false","POU1F1"
"6441","153","CXXC5","0.14055752956788728",,"false","CXXC5"
"6440","1492","PSME4","0.0",,"false","PSME4"
"6439","827","ATG2B","0.0",,"false","ATG2B"
"6438","327","SH2B3","0.0",,"false","SH2B3"
"6437","269","CTDSP2","0.0",,"false","CTDSP2"
"6436","326","TBC1D25","0.0",,"false","TBC1D25"
"6435","828","RAP1GDS1","0.0",,"false","RAP1GDS1"
"6434","201","USP6NL","0.15363016821562853",,"false","USP6NL"
"6433","4","MRPL39","0.0",,"false","MRPL39"
"6432","147","SORCS1","0.0",,"false","SORCS1"
"6431","658","BCL2L2-PABPN1","0.0",,"false","BCL2L2-PABPN1"
"6430","424","MARCH2","0.0",,"false","MARCH2"
"6429","1493","PI4KB","0.0",,"false","PI4KB"
"6428","829","ANKRA2","0.0",,"false","ANKRA2"
"6427","153","DCLRE1A","0.14055752956788728",,"false","DCLRE1A"
"6426","1494","FBLN2","0.5236718625519201",,"false","FBLN2"
"6425","1495","RNF41","0.0",,"false","RNF41"
"6424","1496","GPM6B","0.0",,"false","GPM6B"
"6423","149","PON2","0.13467258979880123",,"false","PON2"
"6422","1497","VGLL4","0.0",,"false","VGLL4"
"6421","88","KCNQ5","0.0",,"false","KCNQ5"
"6420","829","AHRR","0.0",,"false","AHRR"
"6419","268","HMG20A","0.0",,"false","HMG20A"
"6418","830","SLC11A2","0.0",,"false","SLC11A2"
"6417","830","NEDD4L","0.0",,"false","NEDD4L"
"6416","26","PTMA","0.13566911928990602",,"false","PTMA"
"6415","384","NECAP2","0.0",,"false","NECAP2"
"6414","831","FOXP4","0.6216240063923429","0.122774194787","false","FOXP4"
"6413","1498","MAPK4","0.0",,"false","MAPK4"
"6412","33","ZNF516","0.0",,"false","ZNF516"
"6411","832","GRIA1","0.0",,"false","GRIA1"
"6410","833","PSD2","0.0",,"false","PSD2"
"6409","109","MAGED4B","0.0",,"false","MAGED4B"
"6408",,"MPST",,,"false","MPST"
"6407","1499","HELQ","0.0",,"false","HELQ"
"6406","834","TRPC1","0.0",,"false","TRPC1"
"6405","1500","NOMO3","0.0",,"false","NOMO3"
"6404","835","THAP3","0.0",,"false","THAP3"
"6403","1501","ATPAF1","0.0",,"false","ATPAF1"
"6402","1502","ASIC2","0.0",,"false","ASIC2"
"6401","1503","C16orf70","0.0",,"false","C16orf70"
"6400","1504","RIN1","0.0",,"false","RIN1"
"6399","1406","PPP2R3B","0.0",,"false","PPP2R3B"
"6398","91","INO80C","0.0",,"false","INO80C"
"6397","1505","CLYBL","0.0",,"false","CLYBL"
"6396","1505","LAT","0.0",,"false","LAT"
"6395","157","TRAPPC2L","0.0",,"false","TRAPPC2L"
"6394","1506","SYTL1","0.0",,"false","SYTL1"
"6393","1507","MACF1","0.0",,"false","MACF1"
"6392","1508","CYTH4","0.0",,"false","CYTH4"
"6391","1508","IPCEF1","0.0",,"false","IPCEF1"
"6390","300","MYOT","0.0",,"false","MYOT"
"6389",,"NUP98",,,"false","NUP98"
"6388","214","BSCL2","0.0",,"false","BSCL2"
"6387","149","KCNJ5","0.13467258979880123",,"false","KCNJ5"
"6386","1509","BICD2","0.0",,"false","BICD2"
"6385","1497","MEF2A","0.0",,"false","MEF2A"
"6384","836","NCAM1","0.0",,"false","NCAM1"
"6383","708","CEP131","0.0",,"false","CEP131"
"6382","14","DCAF13","0.02880565654043035",,"false","DCAF13"
"6381","149","KCNJ3","0.13467258979880123",,"false","KCNJ3"
"6380","328","GPN3","0.0",,"false","GPN3"
"6379","1510","AP2B1","0.46610321220390116",,"false","AP2B1"
"6378","9","OTUD6B","0.0",,"false","OTUD6B"
"6377","218","CEP170B","0.0",,"false","CEP170B"
"6376","325","NUPR1","0.0",,"false","NUPR1"
"6375","837","CSF2RA","0.0",,"false","CSF2RA"
"6374","1511","GFPT1","0.0",,"false","GFPT1"
"6373",,"BRIP1",,,"false","BRIP1"
"6372","16","OLFM1","0.12910768165772243","0.12","false","OLFM1"
"6371","173","ANAPC11","0.0",,"false","ANAPC11"
"6370","87","FBXO17","0.0",,"false","FBXO17"
"6369","174","FAM122B","0.0",,"false","FAM122B"
"6368","1512","SFTPD","0.0",,"false","SFTPD"
"6367","118","FEM1C","0.0",,"false","FEM1C"
"6366","838","CUX1","0.0",,"false","CUX1"
"6365","499","UBE4A","0.0",,"false","UBE4A"
"6364","1513","TAF6","0.0",,"false","TAF6"
"6363",,"PPP2R5C",,,"false","PPP2R5C"
"6362","157","TRAPPC8","0.0",,"false","TRAPPC8"
"6361","326","FEZ2","0.0",,"false","FEZ2"
"6360","326","C16orf59","0.0",,"false","C16orf59"
