"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"2023","62","FOXL1","0.0660675051086208",,"false","FOXL1"
"2024","528","SNAP91","0.0",,"false","SNAP91"
"2025","2","CYB5R3","0.04693453412738797",,"false","CYB5R3"
"2026","107","FUT4","0.12821302722768627",,"false","FUT4"
"2027","12","KCNJ2","0.0",,"false","KCNJ2"
"2028","272","SRI","0.0",,"false","SRI"
"2029","272","ALG2","0.0",,"false","ALG2"
"2030","10","RAB1A","0.10138105311939526",,"false","RAB1A"
"2031","10","RUSC2","0.10138105311939526",,"false","RUSC2"
"2032","1187","MST1","0.0",,"false","MST1"
"2033","1187","MOB1B","0.0",,"false","MOB1B"
"2034","12","TUB","0.0",,"false","TUB"
"2035","1","HEATR1","0.022868995751223215",,"false","HEATR1"
"2036","66","ABTB2","0.1436336902884856",,"false","ABTB2"
"2037","465","PKHD1","0.0",,"false","PKHD1"
"2038","284","ICE1","0.20673442999835112",,"false","ICE1"
"2039","34","TTC27","0.04943879750027474",,"false","TTC27"
"2040","6","NUDT9","0.08034654657945788",,"false","NUDT9"
"2041","382","SERPINB13","0.0",,"false","SERPINB13"
"2042","275","TNFSF11","0.0",,"false","TNFSF11"
"2043","799","KCNA2","0.3707331943647842",,"false","KCNA2"
"2044","799","CNTNAP2","0.3707331943647842",,"false","CNTNAP2"
"2045","1065","RBBP8","0.0",,"false","RBBP8"
"2046","7","FAM179B","0.01631006532249202",,"false","FAM179B"
"2047","535","IGFL3","0.0",,"false","IGFL3"
"2048","511","SEMG2","0.3733454397679936",,"false","SEMG2"
"2049","4","NELFCD","0.017189910108208657",,"false","NELFCD"
"2050","1","PREX2","0.022868995751223215",,"false","PREX2"
"2051","626","DNAJC13","0.33782022554218744",,"false","DNAJC13"
"2052","9","SLC25A5","0.0",,"false","SLC25A5"
"2053","149","MRPL40","0.0",,"false","MRPL40"
"2054","193","ZNF608","0.0",,"false","ZNF608"
"2055","24","KLHL18","0.0",,"false","KLHL18"
"2056","801","KRT7","0.0",,"false","KRT7"
"2057","235","LIPM","0.0",,"false","LIPM"
"2058","106","ADGRA3","0.0",,"false","ADGRA3"
"2059","262","SRPX","0.0",,"false","SRPX"
"2060","248","PPP1R14C","0.0",,"false","PPP1R14C"
"2061","929","ITIH2","0.0",,"false","ITIH2"
"2062","615","RNF43","0.0",,"false","RNF43"
"2063","544","GAS1","0.0",,"false","GAS1"
"2064","58","BOP1","0.0",,"false","BOP1"
"2065","24","KLHL15","0.0",,"false","KLHL15"
"2066","1169","GORASP1","0.0",,"false","GORASP1"
"2067","730","NEK2","0.32959198333516493",,"false","NEK2"
"2068","308","CD28","0.0",,"false","CD28"
"2069","74","CPNE2","0.07062685357182105",,"false","CPNE2"
"2070","768","ARIH2","0.0",,"false","ARIH2"
"2071","35","AGGF1","0.0",,"false","AGGF1"
"2072","545","NFAT5","0.0",,"false","NFAT5"
"2073","78","LAT2","0.0",,"false","LAT2"
"2074","83","IL19","0.07623173666379325",,"false","IL19"
"2075","9","PNPT1","0.0",,"false","PNPT1"
"2076","163","RYR3","0.0",,"false","RYR3"
"2077","273","LUC7L2","0.0",,"false","LUC7L2"
"2078","3","MYLK","0.07661719775562448",,"false","MYLK"
"2079","58","WDR70","0.0",,"false","WDR70"
"2080","47","EIF3L","0.054931997222527486",,"false","EIF3L"
"2081","101","JCHAIN","0.0",,"false","JCHAIN"
"2082","594","EMSY","0.0",,"false","EMSY"
"2083","36","C1orf106","0.04943879750027474",,"false","C1orf106"
"2084","725","EPC1","0.0",,"false","EPC1"
"2085","521","UBXN2A","0.0",,"false","UBXN2A"
"2086","226","ADCY1","0.16479599166758246",,"false","ADCY1"
"2087","248","LPCAT1","0.0",,"false","LPCAT1"
"2088","533","AOC1","0.0",,"false","AOC1"
"2089","1","ANKRD12","0.022868995751223215",,"false","ANKRD12"
"2090","145","DAP","0.0",,"false","DAP"
"2091","75","KIT","0.07605968846196114",,"false","KIT"
"2092","334","ACE","0.42634887381518827","0.125091382221","false","ACE"
"2093","1100","SPICE1","0.0",,"false","SPICE1"
"2094","498","SWAP70","0.0",,"false","SWAP70"
"2095","1186","RPS21","0.0",,"false","RPS21"
"2096","732","TP53TG1","0.0",,"false","TP53TG1"
"2097","67","ONECUT2","0.0",,"false","ONECUT2"
"2098","6","PTHLH","0.08034654657945788","0.12980170196","false","PTHLH"
"2099","8","L3MBTL3","0.026758965153214312",,"false","L3MBTL3"
"2100","56","PHF20L1","0.0",,"false","PHF20L1"
"2101","186","ZNF773","0.0",,"false","ZNF773"
"2102","847","BLOC1S6","0.0",,"false","BLOC1S6"
"2103","1185","STOML1","0.0",,"false","STOML1"
"2104","187","JMJD6","0.0",,"false","JMJD6"
"2105","295","TTLL10","0.0",,"false","TTLL10"
"2106","94","PAPPA","0.0",,"false","PAPPA"
"2107","6","LPL","0.08034654657945788","0.122995792115","false","LPL"
"2108","1","SEMA6A","0.022868995751223215",,"false","SEMA6A"
"2109","1184","SCN4A","0.0",,"false","SCN4A"
"2110","31","RAB9B","0.08988872272777225",,"false","RAB9B"
"2111","1183","LST1","0.0",,"false","LST1"
"2112","1183","CACTIN","0.0",,"false","CACTIN"
"2113","532","PIGC","0.0",,"false","PIGC"
"2114","56","SFMBT1","0.0",,"false","SFMBT1"
"2115","129","IVNS1ABP","0.10986399444505497","0.12","false","IVNS1ABP"
"2116","221","NECAB3","0.0",,"false","NECAB3"
"2117","220","SPSB2","0.14221226141099236",,"false","SPSB2"
"2118","2","PITPNB","0.04693453412738797",,"false","PITPNB"
"2119","10","PLCB2","0.10138105311939526",,"false","PLCB2"
"2120","2","PUS7","0.04693453412738797",,"false","PUS7"
"2121","97","SLC22A4","0.0",,"false","SLC22A4"
"2122","12","F8A3","0.0",,"false","F8A3"
"2123","1077","CTSH","0.0",,"false","CTSH"
"2124","113","SLC1A3","0.10986399444505497",,"false","SLC1A3"
"2125","801","KRT27","0.0",,"false","KRT27"
"2126","801","INSRR","0.0",,"false","INSRR"
"2127","134","PRRX2","0.0",,"false","PRRX2"
"2128","156","EHBP1","0.17626644142560693","0.171136629858","false","EHBP1"
"2129","246","ARL14","0.0",,"false","ARL14"
"2130","445","DOCK10","0.0",,"false","DOCK10"
"2131","166","CD38","0.25",,"false","CD38"
"2132","201","BCL2L10","0.0",,"false","BCL2L10"
"2133","61","RNF19A","0.0",,"false","RNF19A"
"2134","3","GSTZ1","0.07661719775562448",,"false","GSTZ1"
"2135","678","CECR2","0.0",,"false","CECR2"
"2136","678","SMARCA1","0.0",,"false","SMARCA1"
"2137","117","TGM3","0.11235822777716725",,"false","TGM3"
"2138","1","PCID2","0.022868995751223215",,"false","PCID2"
"2139","135","DCAF15","0.0",,"false","DCAF15"
"2140","95","DMRTC2","0.09213278878423294",,"false","DMRTC2"
"2141","3","NFS1","0.07661719775562448",,"false","NFS1"
"2142","9","GRPEL1","0.0",,"false","GRPEL1"
"2143","118","MUC12","0.0",,"false","MUC12"
"2144","4","WDR17","0.017189910108208657",,"false","WDR17"
"2145","10","MDH1","0.10138105311939526",,"false","MDH1"
"2146","151","TEFM","0.0",,"false","TEFM"
"2147","36","ANPEP","0.04943879750027474",,"false","ANPEP"
"2148","36","TM4SF1","0.04943879750027474",,"false","TM4SF1"
"2149","74","XAGE1E","0.07062685357182105",,"false","XAGE1E"
"2150","388","ZWINT","0.0",,"false","ZWINT"
"2151","1182","WAPL","0.0",,"false","WAPL"
"2152","280","PDE6H","0.0",,"false","PDE6H"
"2153","220","CENPT","0.14221226141099236",,"false","CENPT"
"2154","220","PAWR","0.14221226141099236","0.120814325616","false","PAWR"
"2155","117","BLMH","0.11235822777716725",,"false","BLMH"
"2156","264","CNR1","0.0",,"false","CNR1"
"2157","1","DCLK1","0.022868995751223215",,"false","DCLK1"
"2158","666","RHOT1","0.0",,"false","RHOT1"
"2159","100","LARP1","0.0",,"false","LARP1"
"2160","456","PSMB6","0.0",,"false","PSMB6"
"2161","800","LATS1","0.0",,"false","LATS1"
"2162","380","BMP8B","0.0",,"false","BMP8B"
"2163","5","EFCAB6","0.01690215299154692",,"false","EFCAB6"
"2164","1","NSUN2","0.022868995751223215",,"false","NSUN2"
"2165","4","ARL6IP4","0.017189910108208657",,"false","ARL6IP4"
"2166","318","PTP4A1","0.0",,"false","PTP4A1"
"2167","620","ZNF224","0.0",,"false","ZNF224"
"2168","3","BRCA2","0.07661719775562448","0.173585928134","false","BRCA2"
"2169","102","IGFBP7","0.10359087766155728","0.125720142357","false","IGFBP7"
"2170","701","CLEC7A","0.0",,"false","CLEC7A"
"2171","312","GOLGB1","0.40044732532641136",,"false","GOLGB1"
"2172","9","NDUFS2","0.0",,"false","NDUFS2"
"2173","1181","SVBP","0.0",,"false","SVBP"
"2174","1181","VASH1","0.0",,"false","VASH1"
"2175","344","HOXD12","0.0",,"false","HOXD12"
"2176","846","MAGEA4","0.0",,"false","MAGEA4"
"2177","221","EIF4G3","0.0",,"false","EIF4G3"
"2178","13","CCDC87","0.05378092603560549",,"false","CCDC87"
"2179","283","PFKFB1","0.0",,"false","PFKFB1"
"2180","283","GCK","0.0",,"false","GCK"
"2181","1180","BEX2","0.0",,"false","BEX2"
"2182","1175","PBX2","0.0",,"false","PBX2"
"2183","1179","L1CAM","0.0",,"false","L1CAM"
"2184","1179","AP2M1","0.0",,"false","AP2M1"
"2185","238","ATP13A4","0.0",,"false","ATP13A4"
"2186","8","NES","0.026758965153214312",,"false","NES"
"2187","442","DNAH1","0.0",,"false","DNAH1"
"2188","799","ETV1","0.3707331943647842","0.134978960573","false","ETV1"
"2189","789","POLE4","0.0",,"false","POLE4"
"2190","798","RNF4","0.0",,"false","RNF4"
"2191","3","CACNA1F","0.07661719775562448",,"false","CACNA1F"
"2192","461","TGS1","0.0",,"false","TGS1"
"2193","797","DYNLT1","0.0",,"false","DYNLT1"
"2194","797","DOC2A","0.0",,"false","DOC2A"
"2195","42","FUNDC2","0.052393991046155074",,"false","FUNDC2"
"2196","68","ZNRF4","0.0660675051086208",,"false","ZNRF4"
"2197","356","MFNG","0.20269213532531244",,"false","MFNG"
"2198","337","NOTCH4","0.19775519000109895","0.12","false","NOTCH4"
"2199","24","C12orf10","0.0",,"false","C12orf10"
"2200","4","EHHADH","0.017189910108208657",,"false","EHHADH"
"2201","759","ACBD3","0.0",,"false","ACBD3"
"2202","759","GOLGA3","0.0",,"false","GOLGA3"
"2203","745","TAB3","0.0",,"false","TAB3"
"2204","281","RPP21","0.0",,"false","RPP21"
"2205","124","FAAP24","0.0",,"false","FAAP24"
"2206","59","ZFP36","0.18539549062603028",,"false","ZFP36"
"2207","159","SSBP4","0.12359699375068685",,"false","SSBP4"
"2208","18","MUC5B","0.07425809878669543",,"false","MUC5B"
"2209","2","TMEM109","0.04693453412738797",,"false","TMEM109"
"2210","522","MID2","0.0",,"false","MID2"
"2211","509","RYR2","0.0",,"false","RYR2"
"2212","993","CCNG1","0.0",,"false","CCNG1"
"2213","56","PAF1","0.0",,"false","PAF1"
"2214","68","KSR1","0.0660675051086208",,"false","KSR1"
"2215","591","TOP3B","0.0",,"false","TOP3B"
"2216","10","PC","0.10138105311939526",,"false","PC"
"2217","1178","USP17L2","0.0",,"false","USP17L2"
"2218","1178","USP17L7","0.0",,"false","USP17L7"
"2219","16","TGFBR1","0.0",,"false","TGFBR1"
"2220","708","CYP4B1","0.0",,"false","CYP4B1"
"2221","129","KCTD6","0.10986399444505497",,"false","KCTD6"
"2222","627","GEMIN5","0.0",,"false","GEMIN5"
"2223","2","HSPB11","0.04693453412738797",,"false","HSPB11"
"2224","8","CRYBB3","0.026758965153214312",,"false","CRYBB3"
"2225","196","PROCR","0.14766744999882223",,"false","PROCR"
"2226","1177","NID1","0.0",,"false","NID1"
"2227","1177","PLXDC1","0.0",,"false","PLXDC1"
"2228","729","GRID1","0.0",,"false","GRID1"
"2229","492","NEK1","0.0",,"false","NEK1"
"2230","4","KDM3A","0.017189910108208657",,"false","KDM3A"
"2231","62","OC90","0.0660675051086208",,"false","OC90"
"2232","1176","MCHR1","0.0",,"false","MCHR1"
"2233","1","GIT1","0.022868995751223215",,"false","GIT1"
"2234","679","PRELP","0.0",,"false","PRELP"
"2235","32","MADD","0.0",,"false","MADD"
"2236","47","ORMDL1","0.054931997222527486",,"false","ORMDL1"
"2237","24","DCAF11","0.0",,"false","DCAF11"
"2238","364","HP","0.0",,"false","HP"
"2239","348","HPCA","0.0",,"false","HPCA"
"2240","201","MPHOSPH8","0.0",,"false","MPHOSPH8"
"2241","2","NAA20","0.04693453412738797",,"false","NAA20"
"2242","470","MUC6","0.0",,"false","MUC6"
"2243","512","CBWD1","0.0",,"false","CBWD1"
"2244","145","RRAGC","0.0",,"false","RRAGC"
"2245","5","CUX2","0.01690215299154692",,"false","CUX2"
"2246","3","NCKAP5","0.07661719775562448",,"false","NCKAP5"
"2247","22","CCM2","0.0",,"false","CCM2"
"2248","183","GNG12","0.0",,"false","GNG12"
"2249","102","TGFB2","0.10359087766155728",,"false","TGFB2"
"2250","947","CXCL12","0.6088651015922162","0.147786386169","false","CXCL12"
"2251","787","ABI2","0.0",,"false","ABI2"
"2252","787","ADAM29","0.0",,"false","ADAM29"
"2253","728","CATSPER2","0.0",,"false","CATSPER2"
"2254","362","HIRIP3","0.0",,"false","HIRIP3"
"2255","362","HIST1H2BK","0.0",,"false","HIST1H2BK"
"2256","214","PREX1","0.0",,"false","PREX1"
"2257","66","FBXL12","0.1436336902884856",,"false","FBXL12"
"2258","14","KRT82","0.028089556944291813",,"false","KRT82"
"2259","796","APOA2","0.0",,"false","APOA2"
"2260","796","NAXE","0.0",,"false","NAXE"
"2261","542","PSMB9","0.0",,"false","PSMB9"
"2262","290","GLI3","0.0",,"false","GLI3"
"2263","219","CHD3","0.0",,"false","CHD3"
"2264","180","SYTL4","0.0",,"false","SYTL4"
"2265","1","CHGB","0.022868995751223215",,"false","CHGB"
"2266","76","CFAP43","0.16299618306470945",,"false","CFAP43"
"2267","4","FAH","0.017189910108208657",,"false","FAH"
"2268","55","BOC","0.058163291176793815",,"false","BOC"
"2269","1","SERPINB9","0.022868995751223215",,"false","SERPINB9"
"2270","66","FBXO6","0.1436336902884856",,"false","FBXO6"
"2271","653","HOXA13","0.0",,"false","HOXA13"
"2272","86","SRBD1","0.0",,"false","SRBD1"
"2273","96","STMN2","0.0",,"false","STMN2"
"2274","479","TCFL5","0.0",,"false","TCFL5"
"2275","606","ARPC3","0.0",,"false","ARPC3"
"2276","25","RPL15","0.0",,"false","RPL15"
"2277","1175","HOXB8","0.0",,"false","HOXB8"
"2278","137","SARM1","0.10986399444505497",,"false","SARM1"
"2279","1174","NUP214","0.0",,"false","NUP214"
"2280","98","RPL14","0.0",,"false","RPL14"
"2281","5","TRIM24","0.01690215299154692",,"false","TRIM24"
"2282","910","TNNC2","0.0",,"false","TNNC2"
"2283","544","SHH","0.0",,"false","SHH"
"2284","544","HHIP","0.0",,"false","HHIP"
"2285","248","TTLL12","0.0",,"false","TTLL12"
"2286","422","MYCBP2","0.0",,"false","MYCBP2"
"2287","8","PPIL1","0.026758965153214312",,"false","PPIL1"
"2288","505","LAMP1","0.0",,"false","LAMP1"
"2289","385","BBS2","0.0",,"false","BBS2"
"2290","526","IL17F","0.24775314415732805",,"false","IL17F"
"2291","87","SNAPC5","0.0",,"false","SNAPC5"
"2292","34","TCEB2","0.04943879750027474",,"false","TCEB2"
"2293","104","EIF5A2","0.0",,"false","EIF5A2"
"2294","1","MCF2L","0.022868995751223215",,"false","MCF2L"
"2295","1048","COL2A1","0.0",,"false","COL2A1"
"2296","58","AP3M1","0.0",,"false","AP3M1"
"2297","65","CMBL","0.0",,"false","CMBL"
"2298","232","TBCD","0.0",,"false","TBCD"
"2299","8","AHCTF1","0.026758965153214312",,"false","AHCTF1"
"2300","1032","ACY1","0.0",,"false","ACY1"
"2301","1","CHD5","0.022868995751223215",,"false","CHD5"
"2302","210","MYOM2","0.0",,"false","MYOM2"
"2303","85","DYSF","0.0",,"false","DYSF"
"2304","97","CNGA2","0.0",,"false","CNGA2"
"2305","276","ODF1","0.0",,"false","ODF1"
"2306","167","DSG2","0.12640300624931317",,"false","DSG2"
"2307","1","SAT1","0.022868995751223215",,"false","SAT1"
"2308","864","STIL","0.0",,"false","STIL"
"2309","1","QARS","0.022868995751223215","0.12","false","QARS"
"2310","781","HSDL1","0.0",,"false","HSDL1"
"2311","6","WDCP","0.08034654657945788",,"false","WDCP"
"2312","1","HSD17B11","0.022868995751223215",,"false","HSD17B11"
"2313","217","MDFI","0.0",,"false","MDFI"
"2314","1173","HTT","0.0",,"false","HTT"
"2315","1038","SLC35B2","0.0",,"false","SLC35B2"
"2316",,"HMGA1",,,"false","HMGA1"
"2317","485","PHTF1","0.0",,"false","PHTF1"
"2318","768","U2AF1L4","0.0",,"false","U2AF1L4"
"2319","795","COL5A1","0.0",,"false","COL5A1"
"2320","795","COL5A2","0.0",,"false","COL5A2"
"2321","35","SMU1","0.0",,"false","SMU1"
"2322","32","RAP1GAP2","0.0",,"false","RAP1GAP2"
"2323","736","PRND","0.0",,"false","PRND"
"2324","1","WBSCR22","0.022868995751223215",,"false","WBSCR22"
"2325","90","SEPT5","0.0",,"false","SEPT5"
"2326","46","VIL1","0.05875829290854439",,"false","VIL1"
"2327","166","EPS8","0.25",,"false","EPS8"
"2328","506","VIPR1","0.0",,"false","VIPR1"
"2329","17","FANK1","0.03931777128992391",,"false","FANK1"
"2330","540","NAGA","0.0",,"false","NAGA"
"2331","1","CCT7","0.022868995751223215",,"false","CCT7"
"2332","150","KHDRBS3","0.0",,"false","KHDRBS3"
"2333","264","ADORA1","0.0",,"false","ADORA1"
"2334","54","R3HDM1","0.0",,"false","R3HDM1"
"2335","257","TSR2","0.0",,"false","TSR2"
"2336","136","DTX1","0.0",,"false","DTX1"
"2337","1","RPL30","0.022868995751223215",,"false","RPL30"
"2338","354","NCOR2","0.4332166412902603",,"false","NCOR2"
"2339","275","HNRNPA1","0.0",,"false","HNRNPA1"
"2340","153","CENPN","0.0",,"false","CENPN"
"2341","152","F13A1","0.0",,"false","F13A1"
"2342","357","BIN1","0.0",,"false","BIN1"
"2343","1172","MND1","0.4943879750027474",,"false","MND1"
"2344","1172","PSMC3IP","0.4943879750027474","0.12","false","PSMC3IP"
"2345","21","RAC2","0.12496877194560246",,"false","RAC2"
"2346","210","SEC31A","0.0",,"false","SEC31A"
"2347","1087","BIN3","0.0",,"false","BIN3"
"2348","771","FZD1","0.0",,"false","FZD1"
"2349","173","NLRP3","0.0",,"false","NLRP3"
"2350","282","WIF1","0.0",,"false","WIF1"
"2351","5","CPSF2","0.01690215299154692",,"false","CPSF2"
"2352","88","TMEM57","0.0",,"false","TMEM57"
"2353","183","ALPL","0.0",,"false","ALPL"
"2354","555","FBXL19","0.0",,"false","FBXL19"
"2355","35","POLA1","0.0",,"false","POLA1"
"2356","85","PARVB","0.0",,"false","PARVB"
"2357","1113","FKBP1B","0.0",,"false","FKBP1B"
"2358","794","PCM1","0.0",,"false","PCM1"
"2359","61","OSBP","0.0",,"false","OSBP"
"2360","16","KLF2","0.0",,"false","KLF2"
"2361","428","TIA1","0.0",,"false","TIA1"
"2362","491","SEMA4A","0.0",,"false","SEMA4A"
"2363","125","FUCA1","0.0",,"false","FUCA1"
"2364","682","AKAP13","0.0",,"false","AKAP13"
"2365","4","SEC23IP","0.017189910108208657",,"false","SEC23IP"
"2366","6","TMEM87A","0.08034654657945788",,"false","TMEM87A"
"2367","423","INO80E","0.0",,"false","INO80E"
"2368","29","SETD2","0.0",,"false","SETD2"
"2369","395","YIF1A","0.0",,"false","YIF1A"
"2370","188","PYGM","0.0",,"false","PYGM"
"2371","286","PPP1R13B","0.0",,"false","PPP1R13B"
"2372","431","DOK4","0.0",,"false","DOK4"
"2373","2","PELI2","0.04693453412738797",,"false","PELI2"
"2374","2","LAP3","0.04693453412738797",,"false","LAP3"
"2375","1016","CXCL6","0.0",,"false","CXCL6"
"2376","6","TSC22D3","0.08034654657945788",,"false","TSC22D3"
"2377","557","GZMK","0.0",,"false","GZMK"
"2378","1010","OSR1","0.0",,"false","OSR1"
"2379","565","CREB3L4","0.0",,"false","CREB3L4"
"2380","70","SLC27A4","0.06591839666703299",,"false","SLC27A4"
"2381","507","BRD3","0.0",,"false","BRD3"
"2382","1","AGTPBP1","0.022868995751223215",,"false","AGTPBP1"
"2383","1","UTP15","0.022868995751223215",,"false","UTP15"
"2384","6","ZBTB1","0.08034654657945788",,"false","ZBTB1"
"2385","137","TICAM2","0.10986399444505497",,"false","TICAM2"
"2386","543","MTHFD2","0.0",,"false","MTHFD2"
"2387","1171","CD1D","0.0",,"false","CD1D"
"2388","1171","LILRB2","0.0",,"false","LILRB2"
"2389","459","IBTK","0.0",,"false","IBTK"
"2390","43","PHF6","0.0",,"false","PHF6"
"2391","714","FASN","0.0",,"false","FASN"
"2392","209","APOBEC1","0.0",,"false","APOBEC1"
"2393","21","PLPP2","0.12496877194560246",,"false","PLPP2"
"2394","91","CD59","0.0",,"false","CD59"
"2395","83","IL20RB","0.07623173666379325",,"false","IL20RB"
"2396","83","IL24","0.07623173666379325","0.120271441872","false","IL24"
"2397","72","WDR53","0.0",,"false","WDR53"
"2398","274","PDE3A","0.16479599166758246",,"false","PDE3A"
"2399","1170","SCGB1A1","0.0",,"false","SCGB1A1"
"2400","1170","LMBR1L","0.0",,"false","LMBR1L"
"2401","17","QDPR","0.03931777128992391",,"false","QDPR"
"2402","17","PAH","0.03931777128992391",,"false","PAH"
"2403","179","CYP4V2","0.0",,"false","CYP4V2"
"2404","36","SHROOM1","0.04943879750027474",,"false","SHROOM1"
"2405","105","BACH2","0.0",,"false","BACH2"
"2406","105","BCL6","0.0",,"false","BCL6"
"2407","1","MAD2L1BP","0.022868995751223215",,"false","MAD2L1BP"
"2408","2","UBE2K","0.04693453412738797",,"false","UBE2K"
"2409","430","TJP2","0.0",,"false","TJP2"
"2410","248","IFIT3","0.0",,"false","IFIT3"
"2411","5","HMG20B","0.01690215299154692",,"false","HMG20B"
"2412","592","ZNF212","0.0",,"false","ZNF212"
"2413","186","C19orf68","0.0",,"false","C19orf68"
"2414","1169","TMED3","0.0",,"false","TMED3"
"2415","4","RAB11FIP4","0.017189910108208657",,"false","RAB11FIP4"
"2416","56","MSL3","0.0",,"false","MSL3"
"2417","235","MARCKS","0.0",,"false","MARCKS"
"2418","98","UBAP2L","0.0",,"false","UBAP2L"
"2419","23","MAPK15","0.12221650582919927",,"false","MAPK15"
"2420","3","BRK1","0.07661719775562448",,"false","BRK1"
"2421","400","FCRL3","0.0",,"false","FCRL3"
"2422","1","VGLL1","0.022868995751223215",,"false","VGLL1"
"2423","1","TEAD2","0.022868995751223215",,"false","TEAD2"
"2424","98","ARRDC1","0.0",,"false","ARRDC1"
"2425","103","GPC4","0.0",,"false","GPC4"
"2426","754","COL3A1","0.0",,"false","COL3A1"
"2427","542","PSMA4","0.0",,"false","PSMA4"
"2428","90","DRG2","0.0",,"false","DRG2"
"2429","99","RSRC1","0.09887759500054948",,"false","RSRC1"
"2430","1168","EPCAM","1.0","0.12","false","EPCAM"
"2431","1168","CLDN7","1.0","0.122724350242","false","CLDN7"
"2432","793","SCP2","0.32959198333516493",,"false","SCP2"
"2433","348","GNAZ","0.0",,"false","GNAZ"
"2434","4","TCEAL3","0.017189910108208657",,"false","TCEAL3"
"2435","590","RELT","0.0",,"false","RELT"
"2436","226","GTF3A","0.16479599166758246",,"false","GTF3A"
"2437","334","AGTRAP","0.42634887381518827",,"false","AGTRAP"
"2438","44","PAK4","0.0",,"false","PAK4"
"2439","1167","UBE2G2","0.0",,"false","UBE2G2"
"2440","1167","ALG11","0.0",,"false","ALG11"
"2441","89","CNOT1","0.0",,"false","CNOT1"
"2442","481","CD151","0.2565432080276105",,"false","CD151"
"2443","1","IARS2","0.022868995751223215",,"false","IARS2"
"2444","495","TRIM54","0.0",,"false","TRIM54"
"2445","984","POLE3","0.0",,"false","POLE3"
"2446","2","SEPT11","0.04693453412738797",,"false","SEPT11"
"2447","65","VPS26A","0.0",,"false","VPS26A"
"2448","481","DEFB4B","0.2565432080276105",,"false","DEFB4B"
"2449","120","PEPD","0.0",,"false","PEPD"
"2450","514","PNMA2","0.0",,"false","PNMA2"
"2451","42","ACAP3","0.052393991046155074",,"false","ACAP3"
"2452","458","FAM45A","0.0",,"false","FAM45A"
"2453","127","MARCH9","0.21972798889010994",,"false","MARCH9"
"2454","395","BSPRY","0.0",,"false","BSPRY"
"2455","1131","IGHG4","0.0",,"false","IGHG4"
"2456","779","STX5","0.0",,"false","STX5"
"2457","27","RGS10","0.0",,"false","RGS10"
"2458","791","TGFBRAP1","0.0",,"false","TGFBRAP1"
"2459","182","RPLP0P6","0.0",,"false","RPLP0P6"
"2460","1166","RNF19B","0.0",,"false","RNF19B"
"2461","1166","UCKL1","0.0",,"false","UCKL1"
"2462","5","SNAI3","0.01690215299154692",,"false","SNAI3"
"2463","420","CSN3","0.0",,"false","CSN3"
"2464","450","SOCS2","0.0",,"false","SOCS2"
"2465","14","SHTN1","0.028089556944291813",,"false","SHTN1"
"2466","121","PKN2","0.10986399444505497",,"false","PKN2"
"2467","6","EVI5","0.08034654657945788",,"false","EVI5"
"2468","63","GPT2","0.0",,"false","GPT2"
"2469","2","ISYNA1","0.04693453412738797",,"false","ISYNA1"
"2470","1","ZNF428","0.022868995751223215",,"false","ZNF428"
"2471","442","TOMM40","0.0",,"false","TOMM40"
"2472","14","KRT37","0.028089556944291813",,"false","KRT37"
"2473","78","STS","0.0",,"false","STS"
"2474","568","SP4","0.7369658575622413",,"false","SP4"
"2475","199","RTFDC1","0.0",,"false","RTFDC1"
"2476","605","GTF2H3","0.0",,"false","GTF2H3"
"2477","776","MT-ND4","0.0",,"false","MT-ND4"
"2478","13","STK36","0.05378092603560549",,"false","STK36"
"2479","64","POFUT2","0.0",,"false","POFUT2"
"2480","1165","C2","0.0",,"false","C2"
"2481","1165","C1S","0.0",,"false","C1S"
"2482","785","CDX4","0.0",,"false","CDX4"
"2483","82","LIN54","0.07605968846196114",,"false","LIN54"
"2484","263","CNTN4","0.0",,"false","CNTN4"
"2485","15","GABRG1","0.0",,"false","GABRG1"
"2486","99","CWC15","0.09887759500054948",,"false","CWC15"
"2487","541","PPBP","0.0",,"false","PPBP"
"2488","1","RECQL","0.022868995751223215",,"false","RECQL"
"2489","326","CCL11","0.0",,"false","CCL11"
"2490","262","LAMB4","0.0",,"false","LAMB4"
"2491","262","KCTD13","0.0",,"false","KCTD13"
"2492","1","NOL9","0.022868995751223215",,"false","NOL9"
"2493","154","LRRC1","0.0",,"false","LRRC1"
"2494","1","FIP1L1","0.022868995751223215",,"false","FIP1L1"
"2495","84","MALT1","0.0",,"false","MALT1"
"2496","2","NTMT1","0.04693453412738797",,"false","NTMT1"
"2497","1","EXOC3","0.022868995751223215",,"false","EXOC3"
"2498","4","SORD","0.017189910108208657",,"false","SORD"
"2499","61","PHC2","0.0",,"false","PHC2"
"2500","858","MRPS17","0.0",,"false","MRPS17"
"2501","372","EHD2","0.0",,"false","EHD2"
"2502","372","AP1M1","0.0",,"false","AP1M1"
"2503","501","SEPT7","0.0",,"false","SEPT7"
"2504","5","SYMPK","0.01690215299154692",,"false","SYMPK"
"2505","369","KANSL2","0.0",,"false","KANSL2"
"2506","32","CGNL1","0.0",,"false","CGNL1"
"2507","622","GPKOW","0.0",,"false","GPKOW"
"2508","684","NDE1","0.0",,"false","NDE1"
"2509","1","SGK3","0.022868995751223215",,"false","SGK3"
"2510","448","WNT5A","0.0",,"false","WNT5A"
"2511","2","FXN","0.04693453412738797",,"false","FXN"
"2512","301","ARAF","0.0",,"false","ARAF"
