"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"187","626","FGFR1OP","0.8332612549323086","0.14879082806461982","1","false","FGFR1OP"
"188","614","DEFB103B","0.013674251808464578","7.078766342436496E-4",,"false","DEFB103B"
"189","145","ELOVL2","0.016294718284048996","4.54223783042173E-4",,"false","ELOVL2"
"190","130","NR5A2","0.1786527531101664","0.028555024019329873",,"false","NR5A2"
"191","1","RPS4Y1","0.11981959728011199","0.0017033259664121889",,"false","RPS4Y1"
"192","428","OARD1","0.16812964058937682","0.00245092022386633",,"false","OARD1"
"193","842","GTF2H2","0.37477410080673634","0.05065289961261449",,"false","GTF2H2"
"194","145","ELOVL7","0.016294718284048996","4.54223783042173E-4",,"false","ELOVL7"
"195","21","YPEL5","0.11842661161411482","0.0015097037651110048",,"false","YPEL5"
"196","6","C21orf59","0.02504953371689293","5.706583316403014E-4",,"false","C21orf59"
"197","159","TIPRL","0.1434584880645121","7.270754656281024E-4",,"false","TIPRL"
"198","907","MIEF2","0.014954040443612652","4.1106238341689905E-4",,"false","MIEF2"
"199","340","KMT2A","0.3500740216949428","0.12747080769941516","1","false","KMT2A"
"200","21","SEPSECS","0.11842661161411482","0.0015097037651110048",,"false","SEPSECS"
"201","674","NTNG1","0.0","0.0",,"false","NTNG1"
"202","6","GALE","0.02504953371689293","5.706583316403014E-4",,"false","GALE"
"203","106","DTWD2","0.0817204003591191","6.797298094001091E-4",,"false","DTWD2"
"204","6","AKR1C4","0.02504953371689293","5.706583316403014E-4",,"false","AKR1C4"
"205","316","BDH1","0.22845072811169367","0.0013172849895546578",,"false","BDH1"
"206","15","DDT","0.0707504895407748","0.0027896932497485324",,"false","DDT"
"207","6","MIA","0.02504953371689293","5.706583316403014E-4",,"false","MIA"
"208","639","NECTIN3","0.02344603829631456","0.0019311538130510088",,"false","NECTIN3"
"209","173","SPPL2A","0.10745379288640981","0.004168894956170665",,"false","SPPL2A"
"210","162","GJA4","0.012293073377631388","9.613912592161046E-4",,"false","GJA4"
"211","6","S100A14","0.02504953371689293","5.706583316403014E-4",,"false","S100A14"
"212","6","ZCCHC14","0.02504953371689293","5.706583316403014E-4",,"false","ZCCHC14"
"213","443","AK6","0.20903104099750855","0.004764653192107135",,"false","AK6"
"214","846","KRI1","0.052085323114383617","0.0019538243142781615",,"false","KRI1"
"215","668","ZNF316","0.019277059675168077","0.0012022644880061058",,"false","ZNF316"
"216","6","WBSCR28","0.02504953371689293","5.706583316403014E-4",,"false","WBSCR28"
"217","12","DOPEY2","0.10625086344781456","0.0015669564704776354",,"false","DOPEY2"
"218","139","AVPR1A","0.03133142021474684","6.411243433097657E-4",,"false","AVPR1A"
"219","1106","TIAL1","0.07670370126420963","8.358800753063573E-4",,"false","TIAL1"
"220","25","OR4D6","0.03568518744804527","0.0010851413138200767",,"false","OR4D6"
"221","125","CCT3","0.014306811528774227","9.806246329953153E-4",,"false","CCT3"
"222","64","NMNAT2","0.2272848695419498","0.0017967155463048175",,"false","NMNAT2"
"223","86","HSD3B2","0.019687694681934886","6.13926568643294E-4",,"false","HSD3B2"
"224","934","TMPRSS11D","0.001775081780825823","1.1458631058581731E-4",,"false","TMPRSS11D"
"225","585","LRRC26","0.004418643443540285","3.711092550158502E-4",,"false","LRRC26"
"226","6","CA3","0.02504953371689293","5.706583316403014E-4",,"false","CA3"
"227","229","RSU1","0.015579273934869088","4.6608505456821847E-4",,"false","RSU1"
"228","585","KCNMB2","0.004418643443540285","3.711092550158502E-4",,"false","KCNMB2"
"229","714","MCM8","0.03581994180556811","5.111735890522654E-4",,"false","MCM8"
"230","963","CTC1","0.3606894579708558","0.03818410491592776",,"false","CTC1"
"231","673","RSPO2","0.7008452305175125","0.16847078635507892","1","false","RSPO2"
"232","728","DCBLD2","0.10310917252437624","0.00373265901876297",,"false","DCBLD2"
"233","180","RAB18","0.18712362511348016","0.0012692485475158874",,"false","RAB18"
"234","21","SAMD4B","0.11842661161411482","0.0015097037651110048",,"false","SAMD4B"
"235","674","LRRC4","0.0","0.0",,"false","LRRC4"
"236","72","TSPAN13","0.009239191317357225","3.22525140222872E-4",,"false","TSPAN13"
"237","72","CFI","0.009239191317357225","3.22525140222872E-4",,"false","CFI"
"238","22","PLEKHO2","0.14672181833912723","0.002019045612562611",,"false","PLEKHO2"
"239","659","ANGPTL5","0.0013132331241532903","7.794601053366868E-5",,"false","ANGPTL5"
"240","86","KCNE2","0.019687694681934886","6.13926568643294E-4",,"false","KCNE2"
"241","1351","FDX2","0.0037020649128373002","3.0202975484783847E-4",,"false","FDX2"
"242","106","ZFP30","0.0817204003591191","6.797298094001091E-4",,"false","ZFP30"
"243","21","ZDBF2","0.11842661161411482","0.0015097037651110048",,"false","ZDBF2"
"244","1190","AUNIP","0.04916063000736279","0.0013868870011176449",,"false","AUNIP"
"245","9","ZCCHC7","0.10185109316501227","0.0011920087963511725",,"false","ZCCHC7"
"246","162","DOK5","0.012293073377631388","4.632426519153897E-4",,"false","DOK5"
"247","399","SULT4A1","0.24026555716505643","0.0025301073631920005",,"false","SULT4A1"
