220	0.2
221	0.125
222	0.236111111111
223	0.166666666667
224	0.125
225	0.0
226	0.0
227	0.0
228	0.0
229	0.0
230	0.0
231	0.0
232	0.0
233	0.5
234	0.5
235	0.166666666667
236	0.0
237	1.16666666667
238	0.0
239	0.0
240	0.611111111111
241	0.111111111111
242	0.0
243	0.5
244	0.0588235294118
245	0.0
246	0.0
247	0.25
248	0.0
249	0.225490196079
250	0.0
251	0.0588235294118
252	0.333333333333
253	0.2
254	0.0
255	0.4
256	0.0
257	0.458333333333
258	0.333333333333
259	0.2
260	0.333333333333
261	0.0
262	0.5
263	0.2
264	0.0
265	0.0
266	0.0
267	0.166666666667
268	0.0
269	0.0588235294118
270	0.111111111111
271	0.25
272	0.142857142857
273	0.025641025641
274	0.142857142857
275	0.0
276	0.142857142857
277	0.0
278	0.61655011655
279	0.420634920635
280	0.809523809524
281	0.0909090909091
282	0.142857142857
283	0.0
284	0.0
285	0.0
286	0.111111111111
287	0.0
288	0.0
289	0.0114942528736
290	0.111111111111
291	0.285714285714
292	0.0
293	0.0
294	0.0
295	0.0
296	0.0
297	0.0
298	0.0114942528736
299	0.0229885057471
300	0.0
301	0.0
302	0.0
303	0.166666666667
304	0.0
305	0.408953418028
306	0.354800540906
307	0.166666666667
308	0.0
309	0.583333333333
310	0.0
311	0.0588235294118
312	0.125
313	0.381704980843
314	0.0
315	0.222222222222
316	0.333333333334
317	0.135501355013
318	0.170278637771
319	0.110155053805
320	0.0
321	0.0
322	0.142857142857
323	0.0671568627451
324	0.111111111111
325	0.0
326	0.0
327	0.0
328	0.0
329	0.0
330	0.111111111111
331	0.0217391304348
332	0.266666666667
333	0.0609649122807
334	0.327777777778
335	0.495593869731
336	0.0217391304348
337	0.0
338	0.142857142857
339	0.2
340	0.0526315789474
341	0.0
342	0.0594827586207
343	0.0487804878049
344	0.0434782608696
345	0.0
346	0.025
347	0.0909090909091
348	0.0776315789474
349	0.025
350	0.0
351	0.025
352	0.142857142857
353	0.0
354	0.186335403727
355	0.0
356	0.0
357	0.0
358	0.0625
359	0.0625
360	0.0
361	0.0
362	0.184313725491
363	0.0666666666667
364	0.0769230769231
365	0.0
366	0.0
367	0.0
368	0.111280487805
369	0.0
370	0.362155388471
371	0.477593573662
372	0.096109839817
373	0.101412066752
374	0.117647058824
375	0.142857142857
376	0.0526315789474
377	0.0
378	0.111111111111
379	0.111111111111
380	0.111111111111
381	0.0
382	0.0
383	0.0
384	0.0
385	0.354700854701
386	0.0416666666667
387	0.0
388	0.0
389	0.00329489291598
390	0.234482758621
391	0.0
392	0.0
393	0.0
394	0.142857142857
395	0.0
396	0.0
397	0.0
398	0.0
399	0.0
400	0.00329489291598
401	0.0344827586207
402	0.0
403	0.166666666667
404	0.177339901478
405	0.0265507068695
406	0.00658978583196
407	0.0344827586207
408	0.0
409	0.0625
410	0.456704980843
411	0.121721364779
412	0.07073723229
413	0.0526315789474
414	0.0691060435273
415	0.00823723228995
416	0.00823723228995
417	0.0526315789474
418	0.0
419	0.114164904863
420	0.251096491228
421	0.0
422	0.0238095238095
423	0.0
424	0.0526315789474
425	0.100250626566
426	0.0
427	0.0344827586207
428	0.0526315789474
429	0.0
430	0.222222222222
431	0.0
432	0.137453007519
433	0.0
434	0.102564102564
435	0.0
436	0.1
437	0.0
438	0.0
439	0.0
440	0.0232558139535
441	0.0
442	0.0
443	0.0
444	0.0
445	0.0344827586207
446	0.0
447	0.0454545454545
448	0.0
449	0.0764411027569
450	0.00653594771242
451	0.0
452	0.0
453	0.0769230769231
454	0.0769230769231
455	0.0
456	0.0769230769231
457	0.222222222222
458	0.181818181818
459	0.219298245614
460	0.334956955476
461	0.0
462	0.142857142857
463	0.0172413793103
464	0.153846153846
465	0.03125
466	0.2
467	0.047619047619
468	0.047619047619
469	0.0
470	0.144230769231
471	0.0
472	0.047619047619
473	0.0
474	0.046511627907
475	0.0
476	0.0172413793103
477	0.0
478	0.189368770764
479	0.0
480	0.428571428571
481	0.0172413793103
482	0.0309290382819
483	0.0285714285714
484	0.159806295399
485	0.0416433239962
486	0.0169491525424
487	0.0172413793103
488	0.155929038282
489	0.0
490	0.0
491	0.0625
492	0.159806295399
493	0.0625
494	0.0
495	0.133928571429
496	0.0285714285714
497	0.0952380952381
498	0.0
499	0.0
500	0.0
501	0.0660562953995
502	0.0666666666667
503	0.0
504	0.0196078431373
505	0.0
506	0.0
507	0.0588235294118
508	0.206666666667
509	0.037037037037
510	0.0
511	0.0933062880325
512	0.0
513	0.0689655172414
514	0.0196078431373
515	0.0
516	0.117037037037
517	0.403703703704
518	0.101858076564
519	0.2
520	0.0
521	0.181818181819
522	0.0
523	0.0
524	0.153082549634
525	0.125
526	0.125
527	0.0
528	0.0
529	0.353684875067
530	0.0689655172414
531	0.0
532	0.0151515151515
533	0.125
534	0.0
535	0.0
536	0.0
537	0.0
538	0.0
539	0.0
540	0.030303030303
541	0.0
542	0.0
543	0.0
544	0.0384615384615
545	0.0494047619047
546	0.0
547	0.0208333333333
548	0.0
549	0.0
550	0.0261437908497
551	0.0208333333333
552	0.0
553	0.0
554	0.0909090909091
555	0.0
556	0.125
557	0.0
558	0.0
559	0.0
560	0.0
561	0.0285714285714
562	0.0
563	0.0
564	0.0
565	0.142857142857
566	0.0
567	0.076923076923
568	0.0
569	0.0
570	0.0689655172414
571	0.027027027027
572	0.0571428571428
573	0.181318681318
574	0.0
575	0.0
576	0.0
577	0.0
578	0.0
579	0.0
580	0.027027027027
581	0.0
582	0.0
583	0.0
584	0.0
585	0.0
586	0.0
587	0.0454545454545
588	0.0
589	0.0416666666667
590	0.0
591	0.0
592	0.0392156862745
593	0.0
594	0.0103092783505
595	0.0416666666667
596	0.0
597	0.0103092783505
598	0.020618556701
599	0.0
600	0.04
601	0.0
602	0.0769230769231
603	0.0
604	0.0103092783505
605	0.0
606	0.0
607	0.0103092783505
608	0.0
609	0.0769230769231
610	0.0
611	0.0
612	0.0
613	0.0
614	0.0588235294118
615	0.133333333333
616	0.0
617	0.201923076923
618	0.0
619	0.0
620	0.0
621	0.0
622	0.151111111111
623	0.0
624	0.0
625	0.0
626	0.0
627	0.0
628	0.08
629	0.0
630	0.0
631	0.0
632	0.04
633	0.0
634	0.0
635	0.0
636	0.0
637	0.0
638	0.0
639	0.0208333333333
640	0.0
641	0.0
642	0.0416666666667
643	0.0
644	0.0
645	0.04
646	0.0
647	0.0
648	0.0
649	0.0153846153846
650	0.153846153846
651	0.0540540540541
652	0.0
653	0.0
654	0.0
655	0.0
656	0.0
657	0.0
658	0.0
659	0.0
660	0.0
661	0.0384615384615
662	0.0
663	0.0
664	0.125
665	0.142857142857
666	0.0384615384615
667	0.0
668	0.142857142857
669	0.0
670	0.00980392156863
671	0.0540540540541
672	0.0
673	0.0384615384615
674	0.0
675	0.0
676	0.0
677	0.0
678	0.0
679	0.0
680	0.0
681	0.0384615384615
682	0.0
683	0.0
684	0.0384615384615
685	0.0
686	0.0
687	0.0384615384615
688	0.0
689	0.0
690	0.0384615384615
691	0.0
692	0.04
693	0.0
694	0.0
695	0.0
696	0.0
697	0.00980392156863
698	0.0
699	0.0
700	0.04
701	0.142857142857
702	0.0
703	0.0
704	0.152661064426
705	0.0
706	0.00934579439252
707	0.04
708	0.0
709	0.0
710	0.125
711	0.0
712	0.0
713	0.0
714	0.0
715	0.0
716	0.0416666666667
717	0.0769230769231
718	0.0769230769231
719	0.0
720	0.0
721	0.0
722	0.0
723	0.0
724	0.11858974359
725	0.0769230769231
726	0.0
727	0.018691588785
728	0.0
729	0.018691588785
730	0.0
731	0.0
732	0.0
733	0.0
734	0.0
735	0.0
736	0.0
737	0.0810810810811
738	0.0540540540541
739	0.0
740	0.0
741	0.0
742	0.0
743	0.0
744	0.0
745	0.0
746	0.0
747	0.0
748	0.0
749	0.0
750	0.0
751	0.0
752	0.0
753	0.0
754	0.0
755	0.018691588785
756	0.0
757	0.0
758	0.0
759	0.0416666666667
760	0.0
761	0.0
762	0.0
763	0.0
764	0.0
765	0.0
766	0.0
767	0.0153846153846
768	0.0153846153846
769	0.0
770	0.0
771	0.0
772	0.0
773	0.0
774	0.0
775	0.0
776	0.0
777	0.0
778	0.0
779	0.0
780	0.0
781	0.0
782	0.0196078431373
783	0.0
784	0.0
785	0.0
786	0.0
787	0.0
788	0.0
789	0.0
790	0.0
791	0.0
792	0.0125
793	0.0
794	0.0
795	0.0
796	0.0
797	0.0
798	0.0
799	0.0
800	0.0
801	0.0
802	0.0
803	0.0
804	0.0
805	0.0
806	0.0
807	0.0
808	0.0
809	0.0
810	0.0
811	0.0
812	0.0
813	0.0
814	0.0
815	0.0
816	0.0
817	0.0
818	0.0
819	0.0
820	0.0
821	0.0
822	0.0
823	0.0
824	0.0
825	0.0
826	0.0
827	0.025
828	0.0
829	0.0
830	0.0
831	0.0
832	0.025
833	0.05
834	0.0
835	0.0
836	0.0
837	0.0
838	0.0
839	0.0
840	0.0
841	0.0
842	0.0
843	0.0
844	0.0
845	0.0
846	0.0
847	0.0
848	0.0
849	0.0
850	0.0
851	0.0
852	0.0
853	0.0
854	0.0
855	0.0
856	0.0
857	0.0
858	0.0
859	0.0
860	0.0
861	0.0
862	0.0
863	0.0
864	0.0
865	0.0
866	0.0
867	0.0
868	0.0
869	0.0
870	0.0
871	0.0
872	0.0
873	0.0
874	0.0
875	0.0
876	0.0
877	0.0
878	0.0
879	0.0
880	0.0
881	0.0
882	0.0
883	0.0
884	0.0
885	0.0
886	0.0
887	0.0
888	0.0
889	0.0
890	0.0
891	0.0
892	0.0
893	0.0
894	0.0
895	0.0
896	0.0
897	0.0
898	0.0
899	0.0
900	0.0
901	0.0
902	0.0
903	0.0
904	0.0
905	0.0
906	0.0
907	0.0
908	0.0
909	0.0
910	0.0
911	0.0
912	0.0
913	0.0
914	0.0
915	0.0
916	0.0392156862745
917	0.0
918	0.0
919	0.0
920	0.0
921	0.0
922	0.0
923	0.0
924	0.0
925	0.0
926	0.0
927	0.0
928	0.0
929	0.0125
930	0.0
931	0.0
932	0.0
933	0.0
934	0.0
935	0.0
936	0.0
937	0.0
938	0.0
939	0.0
940	0.0
941	0.0
942	0.0
943	0.0
944	0.0
945	0.0
946	0.0
947	0.0
948	0.0
949	0.0
950	0.0
951	0.0
952	0.0
953	0.0
954	0.0
955	0.0
956	0.0
957	0.0
958	0.0
959	0.0
960	0.0
961	0.0
962	0.0
963	0.0
964	0.0
965	0.0
966	0.0
967	0.0
968	0.0
969	0.0
970	0.0
971	0.0
972	0.0
973	0.0
974	0.0
975	0.0
976	0.0
977	0.0
978	0.0
979	0.0
980	0.0
981	0.0
982	0.0
983	0.0
984	0.0
985	0.0
986	0.0
987	0.0
988	0.0
989	0.0
990	0.0
991	0.0
992	0.0
993	0.0
994	0.0
995	0.0
996	0.0
997	0.0
998	0.0
999	0.0
1000	0.0
1001	0.0
1002	0.0
1003	0.0
1004	0.0
1005	0.0
1006	0.0
1007	0.0
1008	0.0
1009	0.0
1010	0.0
1011	0.0
1012	0.0
1013	0.0
1014	0.0
1015	0.0
1016	0.0
1017	0.0
1018	0.0
1019	0.0
1020	0.0
1021	0.0
1022	0.0
1023	0.0
1024	0.0
1025	0.0
1026	0.0
1027	0.0
1028	0.0
1029	0.0
1030	0.0
1031	0.0
1032	0.0
1033	0.0
1034	0.0
1035	0.0
1036	0.0
1037	0.0
1038	0.0
1039	0.0
1040	0.0
1041	0.0
1042	0.0
1043	0.0
1044	0.0
1045	0.0
1046	0.0
1047	0.0
1048	0.0
1049	0.0
1050	0.0
1051	0.0
1052	0.0
1053	0.0
1054	0.0
1055	0.0
1056	0.0
1057	0.0
1058	0.0
1059	0.0
1060	0.0
1061	0.0
1062	0.0
1063	0.0
1064	0.0
1065	0.0
1066	0.0
1067	0.0
1068	0.0
1069	0.0
1070	0.0
1071	0.0
1072	0.0
1073	0.0
1074	0.0
1075	0.0
1076	0.0
1077	0.0
1078	0.0
1079	0.0
1080	0.0
1081	0.0
1082	0.0
1083	0.0
1084	0.0
1085	0.0
1086	0.0
1087	0.0
1088	0.0
1089	0.0
1090	0.0
1091	0.0
1092	0.0
1093	0.0
1094	0.0
1095	0.0
1096	0.0
1097	0.0
1098	0.0
1099	0.0
1100	0.0
1101	0.0
1102	0.0
1103	0.0
1104	0.0
1105	0.0
1106	0.0
1107	0.0
1108	0.0
1109	0.0
1110	0.0
1111	0.0
1112	0.0
1113	0.0
1114	0.0
1115	0.0
1116	0.0
1117	0.0
1118	0.0
1119	0.0
1120	0.0
1121	0.0
1122	0.0
1123	0.0
1124	0.0
1125	0.0
1126	0.0
1127	0.0
1128	0.0
1129	0.0
1130	0.0
1131	0.0
1132	0.0
1133	0.0
1134	0.0
1135	0.0
1136	0.0
1137	0.0
1138	0.0
1139	0.0
1140	0.0
1141	0.0
1142	0.0
1143	0.0
1144	0.0
1145	0.0
1146	0.0
1147	0.0
1148	0.0
1149	0.0
1150	0.0
1151	0.0
1152	0.0
1153	0.0
1154	0.0
1155	0.0
1156	0.0
1157	0.0
1158	0.0
1159	0.0
1160	0.0
1161	0.0
1162	0.0
1163	0.0
1164	0.0
1165	0.0
1166	0.0
1167	0.0
1168	0.0
1169	0.0
1170	0.0
1171	0.0
1172	0.0
1173	0.0
1174	0.0
1175	0.0
1176	0.0
1177	0.0
1178	0.0
1179	0.0
1180	0.0
1181	0.0
1182	0.0
1183	0.0
1184	0.0
1185	0.0
1186	0.0
1187	0.0
1188	0.0
1189	0.0
1190	0.0
1191	0.0
1192	0.0
1193	0.0
1194	0.0
1195	0.0
1196	0.0
1197	0.0
1198	0.0
1199	0.0
1200	0.0
1201	0.0
1202	0.0
1203	0.0
1204	0.0
1205	0.0
1206	0.0
1207	0.0
1208	0.0
1209	0.0
1210	0.0
1211	0.0
1212	0.0
1213	0.0
1214	0.0
1215	0.0
1216	0.0
1217	0.0
1218	0.0
1219	0.0
1220	0.0
1221	0.0
1222	0.0
1223	0.0
1224	0.0
1225	0.0
1226	0.0
1227	0.0
1228	0.0
1229	0.0
1230	0.0
1231	0.0
1232	0.0
1233	0.0
1234	0.0
1235	0.0
1236	0.0
1237	0.0
1238	0.0
1239	0.0
1240	0.0
1241	0.0
1242	0.0
1243	0.0
1244	0.0
1245	0.0
1246	0.0
1247	0.0
1248	0.0
1249	0.0
1250	0.0
1251	0.0
1252	0.0
1253	0.0
1254	0.0
1255	0.0
1256	0.0
1257	0.0
1258	0.0
1259	0.0
1260	0.0
1261	0.0
1262	0.0
1263	0.0
1264	0.0
1265	0.0
1266	0.0
1267	0.0
1268	0.0
1269	0.0
1270	0.0
1271	0.0
1272	0.0
1273	0.0
1274	0.0
1275	0.0
1276	0.0
1277	0.0
1278	0.0
1279	0.0
1280	0.0
1281	0.0
1282	0.0
1283	0.0
1284	0.0
1285	0.0
1286	0.0
1287	0.0
1288	0.0
1289	0.0
1290	0.0
1291	0.0
1292	0.0
1293	0.0
1294	0.0
1295	0.0
1296	0.0
1297	0.0
1298	0.0
1299	0.0
1300	0.0
1301	0.0
1302	0.0
1303	0.0
1304	0.0
1305	0.0
1306	0.0
1307	0.0
1308	0.0
1309	0.0
1310	0.0
1311	0.0
1312	0.0
1313	0.0
1314	0.0
1315	0.0
1316	0.0
1317	0.0
1318	0.0
1319	0.0
1320	0.0
1321	0.0
1322	0.0
1323	0.0
1324	0.0
1325	0.0
1326	0.0
1327	0.0
1328	0.0
1329	0.0
1330	0.0
1331	0.0
1332	0.0
1333	0.0
1334	0.0
1335	0.0
1336	0.0
1337	0.0
1338	0.0
1339	0.0
1340	0.0
