"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"1793","18","ZNF146","0.05322885181100054","0.0017584100685555514",,"false","ZNF146"
"1794","27","CTU1","0.023904315027915356","0.0013579723012311503",,"false","CTU1"
"1795","226","ACTN3","0.02301954207286458","9.395186284000891E-4",,"false","ACTN3"
"1796","5","BCS1L","0.035434145097593205","0.0013307321411051597",,"false","BCS1L"
"1797","289","MAN2A2","0.014969438652281177","5.158510190848918E-4",,"false","MAN2A2"
"1798","810","BRD2","0.013578062562189505","4.37956971383636E-4",,"false","BRD2"
"1799","18","OCM2","0.05322885181100054","0.0012014135248677037",,"false","OCM2"
"1800","358","SLC39A14","0.20804195434174094","0.0033163035676903796",,"false","SLC39A14"
"1801","83","CELSR1","0.017866620399293945","5.941043993532204E-4",,"false","CELSR1"
"1802","2","FBXO34","0.06727360225612758","0.0015357750026112945",,"false","FBXO34"
"1803","3","CYP4F11","0.07347536520818954","0.002380952425872662",,"false","CYP4F11"
"1804","10","BAHD1","0.10198913094137284","0.004035789715040686",,"false","BAHD1"
"1805","419","SYNE2","0.05135654434947873","0.0017520716985628068",,"false","SYNE2"
"1806","2","HIPK4","0.06727360225612758","0.0015357750026112945",,"false","HIPK4"
"1807","110","C1orf35","0.047556209849602515","0.0032207132432121297",,"false","C1orf35"
"1808","16","PCDH11X","0.025266893230677934","9.746798414650892E-4",,"false","PCDH11X"
"1809","315","NR1H4","0.15200301434307076","0.003245894050784867",,"false","NR1H4"
"1810","27","DDX52","0.023904315027915356","0.0024077605804246186",,"false","DDX52"
"1811","61","PJA1","0.0419992970716587","0.00799784548253892",,"false","PJA1"
"1812","2","KLHL34","0.06727360225612758","0.0015357750026112945",,"false","KLHL34"
"1813","1250","SUSD4","0.008757466469684392","4.035536114779967E-4",,"false","SUSD4"
"1814","2","DYRK4","0.06727360225612758","0.0024446737298197334",,"false","DYRK4"
"1815","784","MTRF1","0.0703304320741086","9.93042511222252E-4",,"false","MTRF1"
"1816","11","TMEM51","0.02828291045446119","0.0012004704753913523",,"false","TMEM51"
"1817","126","FAM90A1","0.016831062487123603","0.0021732024846775762",,"false","FAM90A1"
"1818","202","NOXO1","0.18639798247129058","0.0040410235959345165",,"false","NOXO1"
"1819","202","CYBA","0.18639798247129058","0.023091563221784107",,"false","CYBA"
"1820","7","CLIC5","0.021234732551029967","0.001874336345354057",,"false","CLIC5"
"1821","11","SEC61G","0.02828291045446119","0.0012004704753913523",,"false","SEC61G"
"1822","811","NPM3","0.04090290565091212","0.0022044093309123063",,"false","NPM3"
"1823","1375","LCN2","0.016828495002234576","0.006316942836617888",,"false","LCN2"
"1824","116","RABGEF1","0.05713320713659112","0.0010156182574977263",,"false","RABGEF1"
"1825","16","ZCCHC9","0.025266893230677934","9.746798414650892E-4",,"false","ZCCHC9"
"1826","11","AGPAT3","0.02828291045446119","0.0012004704753913523",,"false","AGPAT3"
"1827","158","MAPRE3","0.08739871428860367","0.0028625765258626134",,"false","MAPRE3"
"1828","11","C16orf58","0.02828291045446119","0.0012004704753913523",,"false","C16orf58"
"1829","308","MAGEL2","0.03232274137647735","7.423795795684324E-4",,"false","MAGEL2"
"1830","14","LCP1","0.06620449077074893","0.001661455513643833",,"false","LCP1"
"1831","8","PMPCB","0.02876215432869799","0.0010571629367341032",,"false","PMPCB"
"1832","361","GLIS3","0.12648179194050954","0.003395372643067428",,"false","GLIS3"
"1833","2","ZBTB20","0.06727360225612758","0.002164056268058382",,"false","ZBTB20"
"1834","348","SOX30","0.010046388142243089","2.2361108634621127E-4",,"false","SOX30"
"1835","345","ZDHHC6","0.053083052165214875","8.292359137190448E-4",,"false","ZDHHC6"
"1836","13","NKX2-8","0.041633938416344454","9.87854864934324E-4",,"false","NKX2-8"
"1837","825","TNXB","0.02146914249076882","0.001272418444374232",,"false","TNXB"
"1838","34","CNTNAP5","0.05690306712572865","0.0019827035870499067",,"false","CNTNAP5"
"1839","163","NAT16","0.023625931537448852","0.0013779956574344874",,"false","NAT16"
"1840","34","ANO6","0.05690306712572865","0.0019827035870499067",,"false","ANO6"
"1841","28","CLDN3","0.05865574847538207","0.044206554569874094","0.12","false","CLDN3"
"1842","3","IFITM2","0.07347536520818954","0.0029617249246801816",,"false","IFITM2"
"1843","221","CHIC2","0.10892923779838928","9.247688286423889E-4",,"false","CHIC2"
"1844","16","TRPC4AP","0.025266893230677934","9.746798414650892E-4",,"false","TRPC4AP"
"1845","2","SIM2","0.06727360225612758","0.0015357750026112945",,"false","SIM2"
"1846","345","OSTF1","0.053083052165214875","0.003600342684344844",,"false","OSTF1"
"1847","2","RAPSN","0.06727360225612758","0.002330416898559484",,"false","RAPSN"
"1848","289","PGM1","0.014969438652281177","0.0013477341198279947",,"false","PGM1"
"1849","197","DPPA4","0.007874690996176206","2.035016943355842E-4",,"false","DPPA4"
"1850","11","SLC30A2","0.02828291045446119","0.0012004704753913523",,"false","SLC30A2"
"1851","573","SCN5A","0.02110140795541239","0.0045284908280053245",,"false","SCN5A"
"1852","16","PPP1R27","0.025266893230677934","9.746798414650892E-4",,"false","PPP1R27"
"1853","352","DMXL2","0.016688497968361624","9.308177319996726E-4",,"false","DMXL2"
"1854","11","APH1A","0.02828291045446119","0.0012004704753913523",,"false","APH1A"
"1855","364","MOB3A","0.13928918087732797","0.00904633334938772",,"false","MOB3A"
"1856","11","PSENEN","0.02828291045446119","0.0015900281032659518",,"false","PSENEN"
"1857","230","SMIM14","0.10860219917875509","0.005679458775576134",,"false","SMIM14"
"1858","901","ZBTB8A","0.19260383830663716","5.510889347618252E-4",,"false","ZBTB8A"
"1859","238","MEX3D","0.08127404184452117","0.0038864299089600785",,"false","MEX3D"
"1860","4","P2RX7","0.0937549393977239","0.0026056502075128634",,"false","P2RX7"
"1861","2","TBX22","0.06727360225612758","0.0015357750026112945",,"false","TBX22"
"1862","113","EVA1A","0.05014158758486037","0.002204024429709824",,"false","EVA1A"
"1863","33","CLN6","0.0693263465529184","0.001658307349588832",,"false","CLN6"
"1864","8","YARS2","0.02876215432869799","0.0015935810325212619",,"false","YARS2"
"1865","26","BCL2L12","0.1322225130840056","0.0017453344691245427",,"false","BCL2L12"
"1866","3","C1orf21","0.07347536520818954","0.002380952425872662",,"false","C1orf21"
"1867","1","DHX57","0.08022804773260711","0.002311422180485458",,"false","DHX57"
"1868","39","LARS2","0.05647737845547418","5.39245475502191E-4",,"false","LARS2"
"1869","1","XAB2","0.08022804773260711","0.0026186061303984124",,"false","XAB2"
"1870","14","REXO4","0.06620449077074893","5.084746723753273E-4",,"false","REXO4"
"1871","637","CD82","0.12611731975156384","0.04579521063099248","0.131983168458","false","CD82"
"1872","499","MEST","0.01638024607621213","6.468546896910241E-4",,"false","MEST"
"1873","18","XAGE2","0.05322885181100054","0.0012014135248677037",,"false","XAGE2"
"1874","844","TTC30B","0.0018425778702500395","1.2165519719389186E-4",,"false","TTC30B"
"1875","166","ZNF366","0.09616609238830989","0.0029122331709459295",,"false","ZNF366"
"1876","2","ASB3","0.06727360225612758","0.0015357750026112945",,"false","ASB3"
"1877","11","CNPY3","0.02828291045446119","0.0035814229012640143",,"false","CNPY3"
"1878","2","AMHR2","0.06727360225612758","0.0015357750026112945",,"false","AMHR2"
"1879","16","GRXCR1","0.025266893230677934","9.746798414650892E-4",,"false","GRXCR1"
"1880","1175","RNF182","0.01541288790352263","0.0012861152890763848",,"false","RNF182"
"1881","4","ABR","0.0937549393977239","0.0415050696490876","0.120271441872","false","ABR"
"1882","94","VWF","0.06673520319684965","0.021529653424113285",,"false","VWF"
"1883","1231","DEFA3","0.05458420478808177","0.003585640358259743",,"false","DEFA3"
"1884","216","SESTD1","0.019124014218358607","4.989685329345077E-4",,"false","SESTD1"
"1885","16","TRIM42","0.025266893230677934","9.746798414650892E-4",,"false","TRIM42"
"1886","11","PNLIPRP1","0.02828291045446119","0.0012004704753913523",,"false","PNLIPRP1"
"1887","116","FAM134B","0.05713320713659112","0.0010156182574977263",,"false","FAM134B"
"1888","18","HMGN4","0.05322885181100054","0.0012014135248677037",,"false","HMGN4"
"1889","80","BANK1","0.07650086451492104","0.0017377647504706552",,"false","BANK1"
"1890","1","MRPS15","0.08022804773260711","0.0021728060101812254",,"false","MRPS15"
"1891","8","MRPS7","0.02876215432869799","0.00503861497573481",,"false","MRPS7"
"1892","18","TSSC4","0.05322885181100054","0.0024566229348540842",,"false","TSSC4"
"1893","223","TBKBP1","0.008854212271680819","0.00146009905000307",,"false","TBKBP1"
"1894","421","IFITM1","0.02395865847050892","6.498316724230522E-4",,"false","IFITM1"
"1895","79","DNHD1","0.05689726533543461","0.0010370880464639278",,"false","DNHD1"
"1896","2","FBXL14","0.06727360225612758","0.0037224582303551253",,"false","FBXL14"
"1897","397","DBP","0.15333370838887384","0.004289103056174485",,"false","DBP"
"1898","419","CIPC","0.05135654434947873","0.0015199539588857311",,"false","CIPC"
"1899","85","ZSWIM7","0.052932818135101374","0.0027822770730259504",,"false","ZSWIM7"
"1900","34","IRGQ","0.05690306712572865","0.0019827035870499067",,"false","IRGQ"
"1901","11","ZNF599","0.02828291045446119","6.228750917011129E-4",,"false","ZNF599"
"1902","2","ASB17","0.06727360225612758","0.0015357750026112945",,"false","ASB17"
"1903","470","KIAA0319L","0.0","0.0",,"false","KIAA0319L"
"1904","1341","RHOF","0.019050340671865416","4.293186135652658E-4",,"false","RHOF"
"1905","49","MVB12B","0.03596650687241582","0.0014651924640611397",,"false","MVB12B"
"1906","441","DCP1B","0.061007172617018574","0.0013822815586673404",,"false","DCP1B"
"1907","27","ARF3","0.023904315027915356","0.0021969823097467544",,"false","ARF3"
"1908","3","NFIC","0.07347536520818954","0.04404262677564268","0.12","false","NFIC"
"1909","603","WASH2P","0.12719611970014413","0.020309851158496924",,"false","WASH2P"
"1910","603","TNFRSF21","0.12719611970014413","0.053860031767569205","0.12","false","TNFRSF21"
"1911","2","ZNF215","0.06727360225612758","0.0015357750026112945",,"false","ZNF215"
"1912","956","CCL4","0.025199790910671892","0.009709608282578773",,"false","CCL4"
"1913","956","IDE","0.025199790910671892","0.005645182955156926",,"false","IDE"
"1914","1","RHOT2","0.08022804773260711","0.006990442641466321",,"false","RHOT2"
"1915","71","CUL4B","0.029130329108972626","6.282812654470877E-4",,"false","CUL4B"
"1916","3","GSTA3","0.07347536520818954","0.0031755943218208516",,"false","GSTA3"
"1917","142","LMO7","0.02696067278383776","6.344118330045364E-4",,"false","LMO7"
"1918","671","PCDH12","0.04531710786798422","5.891095595991008E-4",,"false","PCDH12"
"1919","2","FBXL13","0.06727360225612758","0.0015357750026112945",,"false","FBXL13"
"1920","13","CCDC84","0.041633938416344454","9.87854864934324E-4",,"false","CCDC84"
"1921","220","FAM189B","0.15763778077960935","0.025492874976041607",,"false","FAM189B"
"1922","3","KDSR","0.07347536520818954","0.002380952425872662",,"false","KDSR"
"1923","189","NUP58","0.010859655919633357","0.002925390328431222",,"false","NUP58"
"1924","2","TADA2A","0.06727360225612758","0.0015357750026112945",,"false","TADA2A"
"1925","89","HEBP2","0.028986127269912683","7.011069699646872E-4",,"false","HEBP2"
"1926","18","PGLS","0.05322885181100054","0.0012014135248677037",,"false","PGLS"
"1927","26","RCHY1","0.1322225130840056","0.09421126036762818","0.272714418721","false","RCHY1"
"1928","176","MYLPF","0.08071327979890204","0.002348861081641541",,"false","MYLPF"
"1929","2","PPARD","0.06727360225612758","0.0015357750026112945",,"false","PPARD"
"1930","3","HTN3","0.07347536520818954","0.002380952425872662",,"false","HTN3"
"1931","887","DEFA5","0.023918235554199987","7.99711414995606E-4",,"false","DEFA5"
"1932","197","AIDA","0.007874690996176206","2.035016943355842E-4",,"false","AIDA"
"1933","561","GAD2","0.006775315276559101","5.103769823605926E-4",,"false","GAD2"
"1934","720","DTNB","0.00714035298199269","3.3105266021351E-4",,"false","DTNB"
"1935","16","PPP1R21","0.025266893230677934","9.746798414650892E-4",,"false","PPP1R21"
"1936","2","G2E3","0.06727360225612758","0.0015357750026112945",,"false","G2E3"
"1937","148","LIFR","0.14970731366666412","0.0020729768406303486",,"false","LIFR"
"1938","2","ARMC5","0.06727360225612758","0.0015357750026112945",,"false","ARMC5"
"1939","3","GLYCTK","0.07347536520818954","0.002380952425872662",,"false","GLYCTK"
"1940",,"IDH1",,"0.011356700097883936",,"false","IDH1"
"1941","89","AKR1C2","0.028986127269912683","7.011069699646872E-4",,"false","AKR1C2"
"1942","1374","PIWIL1","0.0012815984729311041","4.187142801165781E-4",,"false","PIWIL1"
"1943","1102","DDIT4L","0.03308280954389431","6.116225921623524E-4",,"false","DDIT4L"
"1944","182","GALNT1","0.05442994757692866","5.845944416383263E-4",,"false","GALNT1"
"1945","22","PAPOLA","0.08383640316670231","7.742559747197204E-4",,"false","PAPOLA"
"1946","2","ALPK1","0.06727360225612758","0.0015357750026112945",,"false","ALPK1"
"1947","101","TRAPPC6B","0.08980460530733718","0.008258716534944404",,"false","TRAPPC6B"
"1948","18","PNMT","0.05322885181100054","0.0012014135248677037",,"false","PNMT"
"1949","669","ZNF398","0.07929969646351488","0.0019901184975311403",,"false","ZNF398"
"1950","867","CSF3R","0.029901004381862994","0.005271683866409413",,"false","CSF3R"
"1951","860","CD79B","0.04427331030843154","6.138810731295756E-4",,"false","CD79B"
"1952","683","HCLS1","0.02070526560111695","5.859590674657444E-4",,"false","HCLS1"
"1953","1","PRDX6","0.08022804773260711","0.015323628839755687",,"false","PRDX6"
"1954","1206","EBI3","0.14020658922921056","0.007594359842136097",,"false","EBI3"
"1955","11","SLC19A3","0.02828291045446119","0.0012004704753913523",,"false","SLC19A3"
"1956","950","CDK5RAP2","0.029256590846861892","6.984106102087449E-4",,"false","CDK5RAP2"
"1957","34","BCOR","0.05690306712572865","0.0019827035870499067",,"false","BCOR"
"1958","8","CPT2","0.02876215432869799","4.724549344370476E-4",,"false","CPT2"
"1959","14","ZBTB11","0.06620449077074893","5.084746723753273E-4",,"false","ZBTB11"
"1960","16","GPR12","0.025266893230677934","9.746798414650892E-4",,"false","GPR12"
"1961","3","KRT14","0.07347536520818954","0.002380952425872662",,"false","KRT14"
"1962","11","DNAJC30","0.02828291045446119","0.0012004704753913523",,"false","DNAJC30"
"1963","347","AGR3","0.051469209682984775","6.421390464913144E-4",,"false","AGR3"
"1964","66","PDIA5","0.10803587682754845","0.001966105437308996",,"false","PDIA5"
"1965","563","RPTOR","0.023950329514928842","4.600768461327117E-4",,"false","RPTOR"
"1966","2","TRIM36","0.06727360225612758","0.09272670263692584","0.272714418721","false","TRIM36"
"1967","829","ATP13A2","0.013969635711310022","0.004712631338729199",,"false","ATP13A2"
"1968","1","RTCB","0.08022804773260711","0.009734731411808485",,"false","RTCB"
"1969","3","CDKN3","0.07347536520818954","0.002380952425872662",,"false","CDKN3"
"1970","17","DZIP1","0.05031553891985991","0.003537026362043544",,"false","DZIP1"
"1971","55","CORO1A","0.1000180471728995","0.001581085132296887",,"false","CORO1A"
"1972","361","LONRF3","0.12648179194050954","0.003395372643067428",,"false","LONRF3"
"1973","197","CCDC172","0.007874690996176206","2.035016943355842E-4",,"false","CCDC172"
"1974","197","CXorf57","0.007874690996176206","0.0032667801340031397",,"false","CXorf57"
"1975","1147","CLDN4","0.2804318548683442","0.008091725543413088",,"false","CLDN4"
"1976","8","MRM1","0.02876215432869799","4.724549344370476E-4",,"false","MRM1"
"1977","6","SLC7A1","0.031959952460903794","0.041845310071749305","0.12","false","SLC7A1"
"1978","130","KLRC3","0.09218412894637266","0.0024266376967180315",,"false","KLRC3"
"1979","44","HSD17B8","0.04123894039901971","4.89131854852497E-4",,"false","HSD17B8"
"1980","12","PLCH1","0.06263579958217898","0.0011721399386325087",,"false","PLCH1"
"1981","8","MRPL50","0.02876215432869799","0.005358399813832731",,"false","MRPL50"
"1982","60","PANX1","0.07470223617798272","0.0025058531526683772",,"false","PANX1"
"1983","136","FCGRT","0.13586896500566645","0.0029086572579755205",,"false","FCGRT"
"1984","8","GTPBP10","0.02876215432869799","8.648152566180207E-4",,"false","GTPBP10"
"1985","285","THAP10","0.022535072362705428","9.285709237360704E-4",,"false","THAP10"
"1986","44","GNL1","0.04123894039901971","8.274455736344125E-4",,"false","GNL1"
"1987","18","HAAO","0.05322885181100054","0.0019960554208158926",,"false","HAAO"
"1988","353","SKAP2","0.02790910774166397","0.007990225275105733",,"false","SKAP2"
"1989","892","HIKESHI","0.033563461408315634","6.499555763349037E-4",,"false","HIKESHI"
"1990","16","ZSWIM3","0.025266893230677934","9.746798414650892E-4",,"false","ZSWIM3"
"1991","11","ACSF2","0.02828291045446119","0.004159404665156847",,"false","ACSF2"
"1992","26","MUL1","0.1322225130840056","0.00267830430695747",,"false","MUL1"
"1993","937","PEAK1","0.22060319511103912","0.013396464085242817",,"false","PEAK1"
"1994","8","MRPS30","0.02876215432869799","0.0012658425014502044",,"false","MRPS30"
"1995","8","PUSL1","0.02876215432869799","4.724549344370476E-4",,"false","PUSL1"
"1996","877","ALPPL2","0.013432773848776636","6.297923964262906E-4",,"false","ALPPL2"
"1997","2","RNF149","0.06727360225612758","0.004988193606514709",,"false","RNF149"
"1998","55","VSNL1","0.1000180471728995","7.529998402169961E-4",,"false","VSNL1"
"1999","16","ELFN2","0.025266893230677934","9.746798414650892E-4",,"false","ELFN2"
"2000","624","DPP3","0.04572649321408239","0.010244866877345368",,"false","DPP3"
"2001","476","CNNM3","0.01700724032898658","6.933028776769458E-4",,"false","CNNM3"
"2002","84","SLC9A6","0.05401316108196364","8.109708028070116E-4",,"false","SLC9A6"
"2003","603","NSD1","0.12719611970014413","0.013940218780609697",,"false","NSD1"
"2004","134","MSRB3","0.0726491996286481","0.003365221929493614",,"false","MSRB3"
"2005","2","FBXO9","0.06727360225612758","0.0015357750026112945",,"false","FBXO9"
"2006","649","HES6","0.15834817886408104","0.006433056826227886",,"false","HES6"
"2007","98","YIPF3","0.08906374900236072","0.00570530194872111",,"false","YIPF3"
"2008","66","FAM83F","0.10803587682754845","0.001966105437308996",,"false","FAM83F"
"2009","342","EXO1","0.018000354867550385","2.3249504905143565E-4",,"false","EXO1"
"2010","6","TTC32","0.031959952460903794","0.0018856953659948579",,"false","TTC32"
"2011","9","MTBP","0.0514009326191072","7.506084913805488E-4",,"false","MTBP"
"2012","1224","DIXDC1","0.0888160608758062","9.232783114515205E-4",,"false","DIXDC1"
"2013","350","TYRO3","0.02682036388109151","0.008773026834815883",,"false","TYRO3"
"2014","11","CREB3L1","0.02828291045446119","0.03848594988529457",,"false","CREB3L1"
"2015","1373","COL11A2","0.006226082765128072","7.11948722689269E-4",,"false","COL11A2"
"2016","1373","DDR2","0.006226082765128072","0.0020341391177540018",,"false","DDR2"
"2017","3","CLK4","0.07347536520818954","0.0030147172985189",,"false","CLK4"
"2018","6","CDK17","0.031959952460903794","0.0018079226371137166",,"false","CDK17"
"2019","2","AREL1","0.06727360225612758","0.0015357750026112945",,"false","AREL1"
"2020","11","ZDHHC21","0.02828291045446119","0.0012004704753913523",,"false","ZDHHC21"
"2021","230","NRG4","0.10860219917875509","0.09807085688528203","0.272714418721","false","NRG4"
"2022","83","PCDH9","0.017866620399293945","0.0014906258143376266",,"false","PCDH9"
"2023","39","ANKRD18A","0.05647737845547418","5.39245475502191E-4",,"false","ANKRD18A"
"2024","16","PPP1R35","0.025266893230677934","9.746798414650892E-4",,"false","PPP1R35"
"2025","2","MYO3B","0.06727360225612758","0.0015357750026112945",,"false","MYO3B"
"2026","9","CASP8AP2","0.0514009326191072","0.0023166784537303506",,"false","CASP8AP2"
"2027","44","THSD7A","0.04123894039901971","4.89131854852497E-4",,"false","THSD7A"
"2028","1372","ZBTB12","0.0","0.0",,"false","ZBTB12"
"2029","1372","RAP1GAP","0.0","0.0",,"false","RAP1GAP"
"2030","11","RAB23","0.02828291045446119","0.0012004704753913523",,"false","RAB23"
"2031","16","CCDC8","0.025266893230677934","9.746798414650892E-4",,"false","CCDC8"
"2032","177","CCNF","0.15885556448327853","0.0013006419698382648",,"false","CCNF"
"2033","206","PRPH","0.1036379057442911","0.0065959708129452645",,"false","PRPH"
"2034","147","MORC3","0.06921052726067903","4.0077893549316673E-4",,"false","MORC3"
"2035","319","CXCR1","0.18920815812348923","0.0030382277298367476",,"false","CXCR1"
"2036","64","CSNK1G1","0.0946931108445709","0.00875807342443806",,"false","CSNK1G1"
"2037","2","KLHL1","0.06727360225612758","0.028299707043346115",,"false","KLHL1"
"2038","2","DLX6","0.06727360225612758","0.0035020899142143153",,"false","DLX6"
"2039","1355","TXNDC5","0.1837505718615982","0.04207444579266743","0.12","false","TXNDC5"
"2040","1371","CGA","0.0","0.0",,"false","CGA"
"2041","1371","TSHB","0.0","0.0",,"false","TSHB"
"2042","11","SLC29A2","0.02828291045446119","0.0012004704753913523",,"false","SLC29A2"
"2043","50","BTN3A3","0.12176013670592882","0.001467395545629307",,"false","BTN3A3"
"2044","2","PRDM1","0.06727360225612758","0.002164056268058382",,"false","PRDM1"
"2045","13","EMX2","0.041633938416344454","0.001966314911603021",,"false","EMX2"
"2046","797","SCARA3","0.35060808809789884","0.10327597015307707","0.272714418721","false","SCARA3"
"2047","2","PRKY","0.06727360225612758","0.0015357750026112945",,"false","PRKY"
"2048","2","TRIM73","0.06727360225612758","0.0015357750026112945",,"false","TRIM73"
"2049","108","ABCC6","0.07818628204803832","0.0015331139615123548",,"false","ABCC6"
"2050","18","CRYGS","0.05322885181100054","0.0012014135248677037",,"false","CRYGS"
"2051","11","TMEM19","0.02828291045446119","0.0012004704753913523",,"false","TMEM19"
"2052","16","KIAA0430","0.025266893230677934","9.746798414650892E-4",,"false","KIAA0430"
"2053","1370","ERAL1","0.38939892777701607","0.0740764137739453",,"false","ERAL1"
"2054","26","ABCG2","0.1322225130840056","0.10491349202601202","0.272714418721","false","ABCG2"
"2055","3","CLPS","0.07347536520818954","0.002380952425872662",,"false","CLPS"
"2056","110","FBXO28","0.047556209849602515","0.0032524552612225753",,"false","FBXO28"
"2057","363","ARFGAP3","0.021270576283144462","5.356099572883956E-4",,"false","ARFGAP3"
"2058","1362","KLC1","0.006644328280075246","4.364663801701603E-4",,"false","KLC1"
"2059","80","CST5","0.07650086451492104","0.0017377647504706552",,"false","CST5"
"2060","11","CES1","0.02828291045446119","0.0012004704753913523",,"false","CES1"
"2061","1093","EIF2AK4","0.06707305272508234","6.332831054524482E-4",,"false","EIF2AK4"
"2062","2","PAK6","0.06727360225612758","0.04436311758720858","0.122995792115","false","PAK6"
"2063","697","API5","0.13389633437882606","9.370384221262675E-4",,"false","API5"
"2064","24","MN1","0.08768820586306113","0.0015290986752616834",,"false","MN1"
"2065","72","MFSD5","0.045495487022650376","0.003339701410145852",,"false","MFSD5"
"2066","2","WSB2","0.06727360225612758","0.002496373362860055",,"false","WSB2"
"2067","82","LONP2","0.032916835581044156","0.0012159263420778628",,"false","LONP2"
"2068","548","PHLDB2","0.0715837751940528","0.0033885927778524888",,"false","PHLDB2"
"2069","87","SPERT","0.11348202972467429","0.002025859913822127",,"false","SPERT"
"2070","101","REPS2","0.08980460530733718","0.09600214827746378","0.272714418721","false","REPS2"
"2071","1222","CCDC141","0.007993744384910791","6.670311352531253E-4",,"false","CCDC141"
"2072","582","APOBEC3F","0.03982715026143586","0.004214670555970556",,"false","APOBEC3F"
"2073","2","KCNS3","0.06727360225612758","0.0015357750026112945",,"false","KCNS3"
"2074","371","SPG21","0.022058294809251675","0.0018859300437901005",,"false","SPG21"
"2075","240","PPP4R3A","0.048403702998830574","0.001384064848546813",,"false","PPP4R3A"
"2076","12","CHRAC1","0.06263579958217898","0.010374021925611166",,"false","CHRAC1"
"2077","89","GIT2","0.028986127269912683","7.011069699646872E-4",,"false","GIT2"
"2078","150","CEP44","0.06627686239514366","0.0017918537585656662",,"false","CEP44"
"2079","1","LRRC2","0.08022804773260711","3.747606783339632E-4",,"false","LRRC2"
"2080","481","TERF2","0.13478327080587194","0.0015224433392458598",,"false","TERF2"
"2081","45","PGP","0.05691295981376608","0.0017837528354998232",,"false","PGP"
"2082","8","PTCD1","0.02876215432869799","8.317354161495825E-4",,"false","PTCD1"
"2083","7","SRSF7","0.021234732551029967","0.013027948185643424",,"false","SRSF7"
"2084","1","IK","0.08022804773260711","0.013669850651771301",,"false","IK"
"2085","6","RCN1","0.031959952460903794","0.009660378659721707",,"false","RCN1"
"2086","3","GGPS1","0.07347536520818954","0.002380952425872662",,"false","GGPS1"
"2087","565","FOXJ3","0.03387627139021445","0.0011632697085658535",,"false","FOXJ3"
"2088","13","ACER2","0.041633938416344454","9.87854864934324E-4",,"false","ACER2"
"2089","8","ISCA1","0.02876215432869799","4.724549344370476E-4",,"false","ISCA1"
"2090","110","THYN1","0.047556209849602515","0.04140818387818734","0.12","false","THYN1"
"2091","3","C1GALT1","0.07347536520818954","0.002380952425872662",,"false","C1GALT1"
"2092","13","CSMD3","0.041633938416344454","0.001966314911603021",,"false","CSMD3"
"2093","109","ZNF443","0.03583574194190065","8.965214149844063E-4",,"false","ZNF443"
"2094","274","NFIL3","0.021843632969003293","0.007042130854818566",,"false","NFIL3"
"2095","11","TMEM230","0.02828291045446119","0.0012004704753913523",,"false","TMEM230"
"2096","16","SACS","0.025266893230677934","0.0025842661607207128",,"false","SACS"
"2097","935","CCR3","0.0","0.0",,"false","CCR3"
"2098","3","SLN","0.07347536520818954","0.002380952425872662",,"false","SLN"
"2099","326","ADH6","0.12218853933473113","0.0015198610594823977",,"false","ADH6"
"2100","34","CYP19A1","0.05690306712572865","0.04654399711228017","0.133264432948","false","CYP19A1"
"2101","180","TMUB1","0.08433580557504446","0.0037488096567088254",,"false","TMUB1"
"2102","9","MRPL27","0.0514009326191072","0.0012230634258175964",,"false","MRPL27"
"2103","101","TRAPPC1","0.08980460530733718","0.0034624504081775405",,"false","TRAPPC1"
"2104","6","DNAJB4","0.031959952460903794","0.002503946728070484",,"false","DNAJB4"
"2105","18","HAGH","0.05322885181100054","0.0019960554208158926",,"false","HAGH"
"2106","1","KLHL21","0.08022804773260711","0.0032973634990558997",,"false","KLHL21"
"2107","26","MKRN1","0.1322225130840056","0.003006466732934935",,"false","MKRN1"
"2108","26","CYLD","0.1322225130840056","0.0017453344691245427",,"false","CYLD"
"2109","530","ACAA2","0.040471398276961","0.018760918020798587",,"false","ACAA2"
"2110","18","PCP4","0.05322885181100054","0.0012014135248677037",,"false","PCP4"
"2111","1311","CD1B","0.3132898272723179","0.026142200713656274",,"false","CD1B"
"2112","3","MYADM","0.07347536520818954","0.002380952425872662",,"false","MYADM"
"2113","109","UTP6","0.03583574194190065","0.002313669301887552",,"false","UTP6"
"2114","174","IL23A","0.037885719957390235","0.0029106198213615826",,"false","IL23A"
"2115","3","IL15","0.07347536520818954","0.002380952425872662",,"false","IL15"
"2116","1369","ARFGEF3","0.007766680803174419","0.0029153931575798854",,"false","ARFGEF3"
"2117","151","ANKRD50","0.0740096547508414","0.0011916644765583313",,"false","ANKRD50"
"2118","228","MEX3B","0.16369641245319486","0.013546113484470244",,"false","MEX3B"
"2119","8","FAM50B","0.02876215432869799","0.010395959161664062",,"false","FAM50B"
"2120","754","SETD6","0.018774173065879352","6.037917261260526E-4",,"false","SETD6"
"2121","41","MYO18B","0.020855026021024993","0.001365629636141553",,"false","MYO18B"
"2122","477","DDX51","0.14710353237151114","0.0027288157477286007",,"false","DDX51"
"2123","508","KDM4C","0.02841812679530456","5.64238368124768E-4",,"false","KDM4C"
"2124","113","NDUFA4L2","0.05014158758486037","0.002204024429709824",,"false","NDUFA4L2"
"2125","182","SEC23A","0.05442994757692866","0.03758107219530669",,"false","SEC23A"
"2126","126","FAM189A2","0.016831062487123603","0.0020139474114002497",,"false","FAM189A2"
