"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"2973","3","AHI1","0.04662865057886612","0.0021869068514756415",,"false","AHI1"
"2974","223","AZI2","0.008547382143886501","0.0070841504848508504",,"false","AZI2"
"2975","126","CALCOCO2","0.016672920363789173","0.01645668827061976",,"false","CALCOCO2"
"2976","299","CLPP","0.013876401629703201","8.531941159354469E-4",,"false","CLPP"
"2977","158","RBP2","0.0864449226141703","0.0030607861218761036",,"false","RBP2"
"2978","241","ZBTB7A","0.06544458449546292","0.011209290424878032",,"false","ZBTB7A"
"2979","625","ADSL","0.0140344709037704","0.008626476920711994",,"false","ADSL"
"2980","246","ONECUT1","0.12469607181492726","0.014049781066732858",,"false","ONECUT1"
"2981","438","TCF21","0.09457536064593833","0.002533493425020009",,"false","TCF21"
"2982","1","TRA2A","0.08076753583291615","0.014271595021152435",,"false","TRA2A"
"2983","1","PSMD8","0.08076753583291615","0.013208010743423551",,"false","PSMD8"
"2984","423","GCLM","0.021570094021285745","0.011912784090810417",,"false","GCLM"
"2985","105","RIT2","0.05244486588473847","0.0034207765679430575",,"false","RIT2"
"2986","871","ARPC1A","0.016771320991157083","3.858344654032721E-4",,"false","ARPC1A"
"2987","871","HACD3","0.016771320991157083","0.010472650223222947",,"false","HACD3"
"2988","626","CTGF","0.1870284942395091","0.04392287381114095",,"false","CTGF"
"2989",,"TTC4",,"0.010084326497684402",,"false","TTC4"
"2990","110","PTBP2","0.04711252298936405","0.002393732920024322",,"false","PTBP2"
"2991","178","ITGAL","0.2846260880872159","0.013958339328135434",,"false","ITGAL"
"2992","466","SNUPN","0.03432291796808223","0.0024033459393546994",,"false","SNUPN"
"2993","394","TBC1D4","0.08013521224713269","0.009307632592712398",,"false","TBC1D4"
"2994","4","DTNBP1","0.09608612640368792","0.004764785316521156",,"false","DTNBP1"
"2995","19","SAE1","0.10903017598108664","0.0026766948273953366",,"false","SAE1"
"2996","205","RNF2","0.1133862973092319","0.0403878063900867",,"false","RNF2"
"2997","21","SOX2","0.04393962318150239","0.1468029056665584",,"false","SOX2"
"2998","224","DHX40","0.02371734463270827","0.009762178583010154",,"false","DHX40"
"2999","57","ATF7IP","0.04829421477692316","0.006873779052612181",,"false","ATF7IP"
"3000","852","MIA3","0.006153907917700564","0.0020816103118396646",,"false","MIA3"
"3001","90","INTS12","0.03631949703365936","0.001307248018115664",,"false","INTS12"
"3002","62","TTI2","0.08826051825267416","0.0043345202909363095",,"false","TTI2"
"3003","1147","EPHA2","0.27996288167853645","0.1169475993111044","0.272714418721","false","EPHA2"
"3004","19","OR10J1","0.10903017598108664","0.0010037311366950365",,"false","OR10J1"
"3005","872","LRP6","0.0678958683003574","0.040764834658079195",,"false","LRP6"
"3006","872","MESDC2","0.0678958683003574","0.002377948798700384",,"false","MESDC2"
"3007","22","MCTS1","0.07620194765414291","0.008635611114738324",,"false","MCTS1"
"3008","1148","ITIH3","0.3991850871705301","0.04625761263301409",,"false","ITIH3"
"3009","1148","SPINT2","0.3991850871705301","0.13216460881041237","0.272714418721","false","SPINT2"
"3010","333","TMEM256","0.015680314554945105","0.0039968873769440725",,"false","TMEM256"
"3011","77","CDC42BPA","0.06103711332441303","0.0033816804692531526",,"false","CDC42BPA"
"3012","1","EIF3K","0.08076753583291615","0.013834480001085054",,"false","EIF3K"
"3013","99","AMY1C","0.039532895591818815","0.0019865756716018054",,"false","AMY1C"
"3014","772","FAM162A","0.01719978654712279","0.0059613654001572074",,"false","FAM162A"
"3015","1","KRT6A","0.08076753583291615","0.006154108654955877",,"false","KRT6A"
"3016","502","TCHP","0.007609285932626596","0.0029760575824641674",,"false","TCHP"
"3017","438","HOXB6","0.09457536064593833","0.003860895735979677",,"false","HOXB6"
"3018","264","EIF4G2","0.014230686586402534","0.0032519446967901548",,"false","EIF4G2"
"3019","51","ABRA","0.026365760362677817","0.0035925460320035438",,"false","ABRA"
"3020",,"ACTC1",,"0.013752762639532307",,"false","ACTC1"
"3021","425","ISG15","0.13890379952106094","0.13635136519197874",,"false","ISG15"
"3022","12","OTUD7B","0.053720147030777494","0.012697735017113757",,"false","OTUD7B"
"3023","306","PLRG1","0.037521106099566374","0.009289486230962209",,"false","PLRG1"
"3024","1149","DNMBP","0.01839106685501075","0.0076824152755252985",,"false","DNMBP"
"3025","1150","WIPF3","0.007598475773402653","0.0027537255083943967",,"false","WIPF3"
"3026","219","C1D","0.015296628006141103","0.0010787804556780085",,"false","C1D"
"3027","1151","ADRA1B","0.011792621880562648","0.0044858747430528145",,"false","ADRA1B"
"3028","15","HSDL2","0.06492904849174444","5.850589558821666E-4",,"false","HSDL2"
"3029","556","MAFB","0.016063401234133412","0.009166599564712953",,"false","MAFB"
"3030","1","EIF2S3","0.08076753583291615","0.015006326878242637",,"false","EIF2S3"
"3031",,"UBR5",,"0.03018625489688979",,"false","UBR5"
"3032","1","ASB4","0.08076753583291615","0.0032562664346257883",,"false","ASB4"
"3033","181","ISG20","0.10836889530474003","0.0043129651070893315",,"false","ISG20"
"3034","1","PSMA2","0.08076753583291615","0.03172495103270667",,"false","PSMA2"
"3035","9","ZFP91","0.04608470278493552","0.0035875895892494153",,"false","ZFP91"
"3036","20","BRD7","0.026798401632416383","0.005839664628610082",,"false","BRD7"
"3037","24","HIST1H2BA","0.11044429042873039","0.006798345190198594",,"false","HIST1H2BA"
"3038","873","CD47","0.0858469505149634","0.007358762850611387",,"false","CD47"
"3039","873","COL4A3","0.0858469505149634","0.04762169208525497",,"false","COL4A3"
"3040",,"WASF1",,"0.017760383527357964",,"false","WASF1"
"3041","10","MBD4","0.10757125095598849","0.0021252420491617617",,"false","MBD4"
"3042","1","RPL24","0.08076753583291615","0.040978066308479985",,"false","RPL24"
"3043","1","PRPF6","0.08076753583291615","0.01686218104488824",,"false","PRPF6"
"3044","46","CLPX","0.021736613509043344","0.002946473911112554",,"false","CLPX"
"3045","257","ANKRD2","0.012490101189493246","0.001189686037165126",,"false","ANKRD2"
"3046","190","CDC20","0.13325551372080252","0.0947187854885654",,"false","CDC20"
"3047","9","SMC5","0.04608470278493552","0.005249735204554223",,"false","SMC5"
"3048","1","ICAM1","0.08076753583291615","0.10610581354255798","0.123267233987","false","ICAM1"
"3049","1","RPL4","0.08076753583291615","0.04297620790549692",,"false","RPL4"
"3050","42","WEE1","0.059530668004391836","0.0035905908034290224",,"false","WEE1"
"3051","1152","PPM1A","0.03990099286190504","0.016213084675051635",,"false","PPM1A"
"3052","1152","SGO1","0.03990099286190504","0.0016213084749562418",,"false","SGO1"
"3053","578","MTHFD1L","0.04766199683690197","0.00747516856687213",,"false","MTHFD1L"
"3054","1","UQCRC2","0.08076753583291615","0.009270188102300507",,"false","UQCRC2"
"3055","133","GLS","0.11766897185738105","0.010783615021086294",,"false","GLS"
"3056","34","EHMT2","0.09798647929835415","0.024639754126516727",,"false","EHMT2"
"3057","627","ENKD1","0.01653897182929355","0.00732567171495501",,"false","ENKD1"
"3058","81","UBE2B","0.10806742471780745","0.02866390018384531",,"false","UBE2B"
"3059","2","CAMK2D","0.07279298085142959","0.005700227119705269",,"false","CAMK2D"
"3060","10","PPP4R2","0.10757125095598849","0.007205352620801813",,"false","PPP4R2"
"3061","593","CSN2","0.01353553575364791","0.004536870917015054",,"false","CSN2"
"3062","593","CELA1","0.01353553575364791","5.29301610468246E-4",,"false","CELA1"
"3063","4","ABL2","0.09608612640368792","0.013028760189354218",,"false","ABL2"
"3064","32","PPM1B","0.03889776278002896","0.0035326320524838115",,"false","PPM1B"
"3065","166","SSBP2","0.12515476875828943","0.062405110677198374","0.122724350242","false","SSBP2"
"3066","1","BDKRB2","0.08076753583291615","0.0054212524977907415",,"false","BDKRB2"
"3067","291","TRPV5","0.008261171923306452","5.425247395250467E-4",,"false","TRPV5"
"3068","821","SPRED1","0.0196635683869158","0.0016008962327112332",,"false","SPRED1"
"3069","37","SMS","0.058517061120772235","0.01311139888224664",,"false","SMS"
"3070","164","CCDC59","0.02620236354673119","0.005934523011397487",,"false","CCDC59"
"3071","513","CEBPE","0.035910620566937564","0.021884476976947665",,"false","CEBPE"
"3072","75","LCP2","0.14440249919551934","0.012633403010217233",,"false","LCP2"
"3073","795","LRP8","0.04425862243701438","0.02425879671698702",,"false","LRP8"
"3074","1153","SS18","0.03749154252627357","0.01595947657623531",,"false","SS18"
"3075","516","MATR3","0.027399538976223672","0.008876973035357819",,"false","MATR3"
"3076","1","PPIH","0.08076753583291615","0.006093080297183604",,"false","PPIH"
"3077","815","HBZ","0.21224785604032992","0.007113064620441419",,"false","HBZ"
"3078","90","NAA15","0.03631949703365936","0.00672924281011652",,"false","NAA15"
"3079","18","TERF2IP","0.031658900693148445","0.1107140429303646",,"false","TERF2IP"
"3080","18","MCPH1","0.031658900693148445","0.002185471333392234",,"false","MCPH1"
"3081","274","RAD51D","0.021390791717599406","0.002001961810897832",,"false","RAD51D"
"3082","6","EFHD2","0.03878347045903407","0.0025507398203230922",,"false","EFHD2"
"3083","1","RPS16","0.08076753583291615","0.04940980733790331",,"false","RPS16"
"3084","1","KRT8","0.08076753583291615","0.013278329866100478",,"false","KRT8"
"3085","65","SSX3","0.04611710942550055","0.004315878164797972",,"false","SSX3"
"3086","152","SYCP3","0.10565568586495085","0.023656195655164646",,"false","SYCP3"
"3087","354","RRM2","0.3966630849699582","0.031759179413373806",,"false","RRM2"
"3088","390","PDRG1","0.03486024902725764","0.0024211199332954793",,"false","PDRG1"
"3089","1154","ACAP1","0.032709567551940995","0.013565012886461211",,"false","ACAP1"
"3090","1","PTRH2","0.08076753583291615","0.005854086818914997",,"false","PTRH2"
"3091","32","ANP32E","0.03889776278002896","0.0016066000452276542",,"false","ANP32E"
"3092","212","SLC9A3R2","0.17011633638116727","0.004154459858744691",,"false","SLC9A3R2"
"3093","135","DHX16","0.012749753868241877","0.0047188566835079234",,"false","DHX16"
"3094","2","FBXO4","0.07279298085142959","0.008047495175839888",,"false","FBXO4"
"3095","172","TCEB3","0.05430424815264646","0.023113307452334544",,"false","TCEB3"
"3096","50","IRF5","0.09433764713037572","0.025049324686437432",,"false","IRF5"
"3097","50","IRF7","0.09433764713037572","0.03691290583287672",,"false","IRF7"
"3098","1155","PRKAR2A","0.04999496854294082","0.02073345644102487",,"false","PRKAR2A"
"3099","407","FNTA","0.053618399545384596","0.004012697254360274",,"false","FNTA"
"3100","5","DDX3Y","0.03534364794223177","0.0028078372348076513",,"false","DDX3Y"
"3101","52","ZNFX1","0.11150164053452709","0.09997460835696047","0.272714418721","false","ZNFX1"
"3102","569","GAST","0.08246421138266666","0.004658893870743298",,"false","GAST"
"3103","1","SRSF6","0.08076753583291615","0.007396318074916368",,"false","SRSF6"
"3104","43","MTSS1","0.03736835218046698","0.0011336286655455848",,"false","MTSS1"
"3105","820","LRRC40","0.012473597809284897","0.0010861612943937108",,"false","LRRC40"
"3106","308","ABCF3","0.0321954836028479","0.0020719732275166374",,"false","ABCF3"
"3107","546","CDKN1C","0.1226980686467727","0.020975274636719558",,"false","CDKN1C"
"3108","1156","ADAM10","0.3041511181065755","0.1227849132727034","0.272714418721","false","ADAM10"
"3109","1","RPSA","0.08076753583291615","0.045411674048028684",,"false","RPSA"
"3110","42","KRT34","0.059530668004391836","8.844098897702412E-4",,"false","KRT34"
"3111","1157","TRIM5","0.04329965705327164","0.018699015468226155",,"false","TRIM5"
"3112","79","BTN1A1","0.06699092380606722","0.001774002903038003",,"false","BTN1A1"
"3113","199","FCGR2A","0.1535556690057168","0.007127208296990053",,"false","FCGR2A"
"3114",,"PPP2R2A",,"0.03022009111222739",,"false","PPP2R2A"
"3115","1","SRSF5","0.08076753583291615","0.033274421859112405",,"false","SRSF5"
"3116","5","TXNL1","0.03534364794223177","0.01684633059416235",,"false","TXNL1"
"3117","449","COCH","0.029497333447367047","0.006155766242258784",,"false","COCH"
"3118","872","MESDC1","0.0678958683003574","0.002377948798700384",,"false","MESDC1"
"3119","628","PTX3","0.12196962364388976","0.010945186180585917",,"false","PTX3"
"3120","628","FGF2","0.12196962364388976","0.07734330127838386","0.125991584229","false","FGF2"
"3121","167","BUB1","0.0318550795933997","0.014389968593595627",,"false","BUB1"
"3122","1","NCDN","0.08076753583291615","0.0070810272933481706",,"false","NCDN"
"3123","54","EIF2B5","0.06225635611665129","0.0034516298562234553",,"false","EIF2B5"
"3124","1158","SPARC","0.2789500738695308","0.11334658175132081","0.272714418721","false","SPARC"
"3125","1","COPS4","0.08076753583291615","0.0255148337405652",,"false","COPS4"
"3126","268","HOXD9","0.02291577657727683","0.0010957965232303146",,"false","HOXD9"
"3127","107","SPARCL1","0.041268500983517885","0.0015875452266736864",,"false","SPARCL1"
"3128","1159","STRN4","0.00936772479612245","0.003101522813271826",,"false","STRN4"
"3129","1159","SPRN","0.00936772479612245","0.0010855330706089712",,"false","SPRN"
"3130","1130","SLC6A12","0.017556478490192033","0.0010247095420932697",,"false","SLC6A12"
"3131","138","RFXAP","0.028812602160096103","0.0021257947536249345",,"false","RFXAP"
"3132","246","FOXA1","0.12469607181492726","0.05211890392967911","0.122995792115","false","FOXA1"
"3133","30","MED13L","0.0728378270165765","0.002857746500375148",,"false","MED13L"
"3134","30","MED13","0.0728378270165765","0.010455994329164728",,"false","MED13"
"3135","1","RPLP0","0.08076753583291615","0.0374951859975028",,"false","RPLP0"
"3136","26","ESF1","0.07235162421789877","0.011006439388354081",,"false","ESF1"
"3137","193","FURIN","0.20450929190071124","0.08619759076814812",,"false","FURIN"
"3138","256","MST1R","0.05217213533307148","0.01386534809202823",,"false","MST1R"
"3139","1","RARS","0.08076753583291615","0.011790842499687301",,"false","RARS"
"3140","191","GNAO1","0.07844424704037846","0.013492295038647925",,"false","GNAO1"
"3141","260","CFHR4","0.034696062641661016","0.0013149313833264184",,"false","CFHR4"
"3142","260","CRP","0.034696062641661016","0.022541680598674965",,"false","CRP"
"3143","198","CIT","0.03247743984694839","0.023150154511801854",,"false","CIT"
"3144","1160","TRIP6","0.053515700277551675","0.023391511112500565",,"false","TRIP6"
"3145",,"WWP1",,"0.02375915920263975",,"false","WWP1"
"3146","193","DSG3","0.20450929190071124","0.005426581097164215",,"false","DSG3"
"3147","874","AP4M1","0.013268156079976313","0.002340604219950164",,"false","AP4M1"
"3148","14","NUMA1","0.0633337042502991","0.012709050670449478",,"false","NUMA1"
"3149","154","IKZF5","0.025022298088566913","5.43462447325838E-4",,"false","IKZF5"
"3150","855","SLC39A2","0.16885655702852537","0.022877614929179512",,"false","SLC39A2"
"3151","629","CD40LG","0.03396257258225891","0.026137955423186934",,"false","CD40LG"
"3152","58","HPR","0.02145163565957378","0.0031067857025410856",,"false","HPR"
"3153","1","KRT16","0.08076753583291615","0.011880009208104744",,"false","KRT16"
"3154","355","CCDC158","0.022774251759787083","0.0020029737706217425",,"false","CCDC158"
"3155","284","PCSK7","0.014187916380861608","0.002287505093912717",,"false","PCSK7"
"3156","630","CEP55","0.0195131369227819","0.008534583706166526",,"false","CEP55"
"3157","1","CASC3","0.08076753583291615","0.002135322006951005",,"false","CASC3"
"3158","32","CFAP57","0.03889776278002896","0.0019296633873020805",,"false","CFAP57"
"3159","67","CRTAP","0.04509745179521317","0.004936206630132877",,"false","CRTAP"
"3160","875","AKR1B1","0.08091271916968096","0.04567550462961466",,"false","AKR1B1"
"3161","161","ITGAM","0.02796497239398497","0.008674999658247178",,"false","ITGAM"
"3162","161","CEACAM8","0.02796497239398497","0.0030748648564770855",,"false","CEACAM8"
"3163","101","TRAPPC10","0.09043612925739507","0.01339779075890176",,"false","TRAPPC10"
"3164","1161","RHOBTB3","0.006173424806692065","0.002348350595813471",,"false","RHOBTB3"
"3165","876","WARS","0.03620820273527116","0.0012444654964969882",,"false","WARS"
"3166","876","CDH5","0.03620820273527116","0.014222462876884797",,"false","CDH5"
"3167","59","PFKL","0.07786235969080904","0.009156847504421282",,"false","PFKL"
"3168","291","IGHG2","0.008261171923306452","1.7924798136440272E-4",,"false","IGHG2"
"3169","10","ID3","0.10757125095598849","0.05930777039691708","0.120271441872","false","ID3"
"3170","246","BARHL1","0.12469607181492726","0.0015692066363729483",,"false","BARHL1"
"3171","136","CTSG","0.1355188485987875","0.030733329887771547",,"false","CTSG"
"3172","76","TPD52L1","0.08265734427181952","0.044051442325422706","0.12","false","TPD52L1"
"3173","1162","FZD4","0.005725865740605636","0.002075082329197038",,"false","FZD4"
"3174","599","MYH2","0.08928995721278822","0.00989425174164349",,"false","MYH2"
"3175","545","PTK2B","0.169319116088485","0.1308648722625951","0.272714418721","false","PTK2B"
"3176","468","WFIKKN2","0.07732564974501772","0.029872970053457522",,"false","WFIKKN2"
"3177","468","GDF11","0.07732564974501772","0.006970363008725012",,"false","GDF11"
"3178","406","MAP2","0.029508290970542684","0.007563221884765645",,"false","MAP2"
"3179","299","NUP93","0.013876401629703201","0.002998178643412402",,"false","NUP93"
"3180","62","ING3","0.08826051825267416","0.003533962957643447",,"false","ING3"
"3181","107","OPRD1","0.041268500983517885","0.002601296091417655",,"false","OPRD1"
"3182","191","KLHL3","0.07844424704037846","0.004272744214722879",,"false","KLHL3"
"3183","1","RPS8","0.08076753583291615","0.043093878422155736",,"false","RPS8"
"3184","1163","EEF1E1","0.0036780697143723932","0.0013329508151851456",,"false","EEF1E1"
"3185","248","C5AR2","0.009567967722300287","0.0011688532687825592",,"false","C5AR2"
"3186","10","CORO2A","0.10757125095598849","0.0016787198006379324",,"false","CORO2A"
"3187","162","VAPA","0.05495032227490924","0.005092807883093602",,"false","VAPA"
"3188","2","MAP2K4","0.07279298085142959","0.010615570982922302",,"false","MAP2K4"
"3189","34","MAP3K11","0.09798647929835415","0.009882798529066912",,"false","MAP3K11"
"3190","1164","VPS35","0.061314090916174194","0.0257630508227878",,"false","VPS35"
"3191","1","TRMT10C","0.08076753583291615","0.0019001280941236514",,"false","TRMT10C"
"3192","55","NLRP10","0.10020274983184004","0.03747587805094124",,"false","NLRP10"
"3193","43","DAPK1","0.03736835218046698","0.012803599648671886",,"false","DAPK1"
"3194","469","FRG1","0.020060923259344082","0.0012358469719748596",,"false","FRG1"
"3195","52","UBE2E2","0.11150164053452709","0.016500818955737226",,"false","UBE2E2"
"3196","191","GRM6","0.07844424704037846","0.0011805760298778827",,"false","GRM6"
"3197","877","GPAA1","0.010563782667206364","9.026533259993756E-4",,"false","GPAA1"
"3198","878","PIGS","0.013784725082601056","0.005212618887767596",,"false","PIGS"
"3199","356","RPP38","0.01936440466145619","0.012102463150055606",,"false","RPP38"
"3200","356","RPP40","0.01936440466145619","0.002212765290136997",,"false","RPP40"
"3201","63","CHL1","0.0876014508553411","0.004130688808135429",,"false","CHL1"
"3202","1","SF3A3","0.08076753583291615","0.03215140539034679",,"false","SF3A3"
"3203","8","MRPS27","0.028543228688945835","0.006550745183815552",,"false","MRPS27"
"3204","544","CCK","0.010572404863757875","0.005788429508962046",,"false","CCK"
"3205","109","ARNT2","0.03807611923033814","0.002921722807865839",,"false","ARNT2"
"3206","143","CEBPG","0.21288382434411415","0.021391472052438115",,"false","CEBPG"
"3207","247","MAP7D3","0.048862650400573145","5.731262612150514E-4",,"false","MAP7D3"
"3208","44","ARG1","0.043388849801933346","0.0021707379463106187",,"false","ARG1"
"3209","5","ASB7","0.03534364794223177","0.0012017352763930842",,"false","ASB7"
"3210","859","S1PR5","0.1796105982957489","0.008425172435812117",,"false","S1PR5"
"3211","12","VAC14","0.053720147030777494","0.002692337022637601",,"false","VAC14"
"3212","16","DZIP3","0.02616534790695181","0.004268989176652911",,"false","DZIP3"
"3213","222","MC5R","0.0711091982584286","0.007294744361026758",,"false","MC5R"
"3214","1","SLC25A22","0.08076753583291615","0.0043359919583616825",,"false","SLC25A22"
"3215","76","PACS2","0.08265734427181952","0.0042559162182415206",,"false","PACS2"
"3216","590","ZW10","0.024384334223249052","0.011518671168471602",,"false","ZW10"
"3217","52","ALDH1A2","0.11150164053452709","0.044765052439980066","0.120271441872","false","ALDH1A2"
"3218","879","CTSC","0.018294194438319943","0.0027596628961482792",,"false","CTSC"
"3219","879","CST7","0.018294194438319943","3.219606609624431E-4",,"false","CST7"
"3220",,"TFDP1",,"0.03445142991474746",,"false","TFDP1"
"3221","1","FEM1B","0.08076753583291615","0.006533857286657753",,"false","FEM1B"
"3222","501","SBK1","0.06155753192375381","0.0025076405604331276",,"false","SBK1"
"3223","36","ANKFY1","0.06044571915129257","0.0033444396511667874",,"false","ANKFY1"
"3224","90","INTS4","0.03631949703365936","0.045767554876912905","0.12","false","INTS4"
"3225","631","VCPIP1","0.01621289110051884","0.007966848898961053",,"false","VCPIP1"
"3226","27","PRIM1","0.023938350117924143","0.003954100254084838",,"false","PRIM1"
"3227","206","PKP4","0.10391602560943783","0.011563445282037265",,"false","PKP4"
"3228","28","SCN10A","0.058532861064183025","0.0015520573775544345",,"false","SCN10A"
"3229","28","SCLT1","0.058532861064183025","0.0022643854852217055",,"false","SCLT1"
"3230","129","RAB35","0.023367724432332353","0.0025073085557649447",,"false","RAB35"
"3231","8","MRPL57","0.028543228688945835","0.0022412971415401513",,"false","MRPL57"
"3232","2","GAN","0.07279298085142959","0.0029997363736461486",,"false","GAN"
"3233","632","AEBP2","0.014485976909011464","0.0022955867363965107",,"false","AEBP2"
"3234","194","STIM1","0.0179806383431457","0.01736862146683031",,"false","STIM1"
"3235","194","ATP2C1","0.0179806383431457","8.105357911991469E-4",,"false","ATP2C1"
"3236","324","ERAS","0.08354925497899583","0.008296595758003424",,"false","ERAS"
"3237","402","DES","0.030335267131433044","0.017740422297191357",,"false","DES"
"3238","1043","MMP16","0.23766740112576978","0.008165575758479217",,"false","MMP16"
"3239","1","IPO9","0.08076753583291615","0.007879209474713678",,"false","IPO9"
"3240","6","GSTM3","0.03878347045903407","0.045327436891150125","0.12","false","GSTM3"
"3241","278","HOMEZ","0.08638946285132677","0.007871575375994814",,"false","HOMEZ"
"3242","1","HADHB","0.08076753583291615","0.013632425687826036",,"false","HADHB"
"3243","70","HOXC11","0.10361160520340783","0.004152775090914598",,"false","HOXC11"
"3244","2","SH3RF1","0.07279298085142959","0.004818351694082799",,"false","SH3RF1"
"3245","4","TMEM74B","0.09608612640368792","0.0013469398244611395",,"false","TMEM74B"
"3246","880","PPP2R5B","0.01835086162077989","0.0034043569559380053",,"false","PPP2R5B"
"3247","880","CCNG2","0.01835086162077989","0.0010534192291600966",,"false","CCNG2"
"3248","164","ATP2A3","0.02620236354673119","0.001939839321711312",,"false","ATP2A3"
"3249","1165","SLC27A6","0.0013047586194625666","1.5119559267640968E-4",,"false","SLC27A6"
"3250","1165","TMEM62","0.0013047586194625666","4.3198734379566153E-4",,"false","TMEM62"
"3251","1","ZMYM2","0.08076753583291615","0.008510316821654743",,"false","ZMYM2"
"3252","250","HNRNPUL1","0.09867093144965904","0.007261200054865169",,"false","HNRNPUL1"
"3253","633","SRSF1","0.010585221989586398","0.002817211590463633",,"false","SRSF1"
"3254","357","PDGFA","0.07035940550580916","0.01774585662170181",,"false","PDGFA"
"3255","38","GUCY1A2","0.04509231676678521","0.004052855350907894",,"false","GUCY1A2"
"3256","17","PCDHA4","0.07912838860577248","0.002054694252604437",,"false","PCDHA4"
"3257","1","FARS2","0.08076753583291615","0.0021416105131398535",,"false","FARS2"
"3258","5","TARS2","0.03534364794223177","0.0027876399692121673",,"false","TARS2"
"3259","1166","FTL","0.013927340492910542","0.005724183711331915",,"false","FTL"
"3260","10","SATB2","0.10757125095598849","0.0063068982805261865",,"false","SATB2"
"3261","23","CDH10","0.06939202501905957","0.0020334301500762424",,"false","CDH10"
"3262","17","HSPBP1","0.07912838860577248","0.0024954553707254214",,"false","HSPBP1"
"3263","697","ACIN1","0.14659703225833914","0.0021184288531541783",,"false","ACIN1"
"3264","214","RBM8A","0.028654387974526793","0.024298806304668893",,"false","RBM8A"
"3265","351","SERPINB2","0.12521854006703878","0.007759837698689523",,"false","SERPINB2"
"3266","708","FAM107A","0.04128166220542779","0.0015678425434351806",,"false","FAM107A"
"3267","1","CIRBP","0.08076753583291615","0.012127675721183638",,"false","CIRBP"
"3268","172","ISL1","0.05430424815264646","0.008224484169345556",,"false","ISL1"
"3269","172","LHX1","0.05430424815264646","0.0052499949097281505",,"false","LHX1"
"3270","76","REEP3","0.08265734427181952","0.0033883991444238278",,"false","REEP3"
"3271","25","SYNJ2","0.04375919154629225","0.09849380633618765","0.272714418721","false","SYNJ2"
"3272","1167","COX5B","0.01747014165103767","0.006187575582044757",,"false","COX5B"
"3273","21","CUL9","0.04393962318150239","0.004750126219782846",,"false","CUL9"
"3274","8","MRPL19","0.028543228688945835","0.008234966511184817",,"false","MRPL19"
"3275","5","CRB1","0.03534364794223177","0.001777164880971101",,"false","CRB1"
"3276","5","MPP5","0.03534364794223177","8.137483548678468E-4",,"false","MPP5"
"3277","225","SNTB2","0.00869452392761799","0.0012589759378887838",,"false","SNTB2"
"3278","312","GNA11","0.04400798871685333","0.015963487272702925",,"false","GNA11"
"3279","1031","EIF2B1","0.2737532623463099","0.003960399193207983",,"false","EIF2B1"
"3280","1168","CAT","0.038280386595131596","0.015322421231897296",,"false","CAT"
"3281","23","CDH15","0.06939202501905957","0.0034201679475345183",,"false","CDH15"
"3282","27","SRP68","0.023938350117924143","0.005875398248883175",,"false","SRP68"
"3283","89","TCF12","0.030952911998869997","0.0028211033496115113",,"false","TCF12"
"3284","881","UQCRQ","0.021884705648352647","0.012462298034003222",,"false","UQCRQ"
"3285","155","FOXC2","0.03489524674345336","0.005608114343399439",,"false","FOXC2"
"3286","52","NFX1","0.11150164053452709","9.68446810419271E-4",,"false","NFX1"
"3287","785","C1QL3","0.039107488594084736","4.06888327890525E-4",,"false","C1QL3"
"3288","59","ESCO2","0.07786235969080904","0.006250753391217833",,"false","ESCO2"
"3289","99","CST4","0.039532895591818815","0.0014088794324359037",,"false","CST4"
"3290","1169","RAD51","0.022648535894009458","0.009392593807999193",,"false","RAD51"
"3291","342","FAM175A","0.01957232891714153","0.0039440627473531125",,"false","FAM175A"
"3292","13","HOXA9","0.04696684046278866","0.011994481181442092",,"false","HOXA9"
"3293","1","UFM1","0.08076753583291615","0.02044341479300112",,"false","UFM1"
"3294","875","ZNF253","0.08091271916968096","0.0033698843979836847",,"false","ZNF253"
"3295","1170","PFN2","0.016901993496449066","0.006867835674687726",,"false","PFN2"
"3296","208","ARFGAP1","0.017556828276702227","0.0014838098071884253",,"false","ARFGAP1"
"3297","9","MBD1","0.04608470278493552","0.01223881204333013",,"false","MBD1"
"3298","1","ENC1","0.08076753583291615","0.0055563186925121875",,"false","ENC1"
"3299","15","LYPLA1","0.06492904849174444","0.0016473825848005918",,"false","LYPLA1"
"3300","6","TMED10","0.03878347045903407","0.029089691949895892",,"false","TMED10"
"3301","74","IL17RB","0.06100537859222058","0.01334809364576306",,"false","IL17RB"
"3302","96","SH3GLB2","0.030940712167710174","0.006412435693776315",,"false","SH3GLB2"
"3303","42","TH","0.059530668004391836","8.844098897702412E-4",,"false","TH"
"3304","53","KIAA0232","0.03534621214921909","0.002099817410762342",,"false","KIAA0232"
"3305","155","VGLL3","0.03489524674345336","0.001207798874331595",,"false","VGLL3"
"3306","5","DIAPH3","0.03534364794223177","0.006991255272170096",,"false","DIAPH3"
"3307","453","TMX1","0.01632234652713066","0.0030999654688049303",,"false","TMX1"
"3308","23","RPL41","0.06939202501905957","0.0024047460979378862",,"false","RPL41"
"3309","1","VRK1","0.08076753583291615","0.03806784792449339",,"false","VRK1"
"3310","115","IL2RB","0.05262170221930241","0.0037211976369606113",,"false","IL2RB"
"3311","61","HIBADH","0.04148738893347871","7.525482121559607E-4",,"false","HIBADH"
"3312",,"LAGE3",,"0.012393477585673975",,"false","LAGE3"
